Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,41.97,42.00,41.69,41.86,352600,41.86
2014-03-03,40.88,42.17,40.10,42.00,894400,42.00
2014-02-24,40.73,41.27,40.38,41.16,551500,41.16
2014-02-18,40.27,40.99,39.32,40.72,1004400,40.72
2014-02-10,39.69,41.01,39.41,40.30,880300,40.30
2014-02-03,40.06,40.17,38.78,39.69,936300,39.69
2014-01-27,39.88,40.59,39.54,39.96,911700,39.96
2014-01-21,41.14,41.69,39.79,39.99,695000,39.99
2014-01-13,40.92,41.30,40.36,40.98,518200,40.98
2014-01-06,41.29,41.81,40.10,40.95,731500,40.95
2013-12-30,41.01,41.46,40.64,41.33,547300,41.17
2013-12-23,40.72,41.27,40.56,41.09,518000,40.93
2013-12-16,40.57,40.82,39.70,40.50,673200,40.34
2013-12-09,41.88,42.07,40.16,40.34,635800,40.18
2013-12-02,41.46,41.77,40.54,41.76,551300,41.60
2013-11-25,41.88,42.07,41.16,41.49,585800,41.33
2013-11-18,43.81,43.84,40.49,41.73,1117000,41.57
2013-11-11,43.12,44.39,42.78,43.68,917000,43.51
2013-11-04,42.63,43.51,42.60,43.25,544800,43.08
2013-10-28,41.56,42.70,41.26,42.64,561000,42.48
2013-10-21,42.11,42.11,41.20,41.58,367900,41.42
2013-10-14,40.21,41.49,39.67,41.48,694500,41.32
2013-10-07,39.93,41.00,39.59,40.39,726100,40.23
2013-09-30,39.85,40.52,36.59,40.17,696900,39.85
2013-09-23,40.65,40.86,39.84,39.97,479500,39.66
2013-09-16,41.00,41.50,40.63,40.78,467800,40.46
2013-09-09,40.09,41.14,39.88,40.93,449500,40.61
2013-09-03,40.42,40.69,39.56,40.03,540100,39.71
2013-08-26,41.04,41.20,39.36,39.88,582800,39.57
2013-08-19,41.63,41.98,40.00,41.01,799300,40.69
2013-08-12,41.91,42.69,41.35,41.52,497100,41.19
2013-08-05,41.82,42.42,41.41,42.09,442000,41.76
2013-07-29,40.41,41.88,40.28,41.84,486600,41.51
2013-07-22,40.54,40.77,40.00,40.59,430900,40.27
2013-07-15,39.87,40.53,39.60,40.35,482800,40.03
2013-07-08,38.07,39.68,38.01,39.65,596600,39.34
2013-07-01,37.77,38.40,37.51,37.97,785100,37.51
2013-06-24,37.14,37.86,36.88,37.60,726300,37.15
2013-06-17,39.10,39.34,37.17,37.42,954500,36.97
2013-06-10,39.07,39.48,38.47,38.76,539600,38.29
2013-06-03,39.05,39.34,37.90,38.98,642700,38.51
2013-05-28,39.61,39.90,38.71,39.08,749000,38.61
2013-05-20,38.73,39.82,37.94,39.20,807500,38.73
2013-05-13,38.67,38.99,37.98,38.68,511600,38.22
2013-05-06,38.38,38.99,38.10,38.79,543800,38.32
2013-04-29,37.47,38.66,37.44,38.44,478300,37.98
2013-04-22,37.21,37.95,36.77,37.47,518700,37.02
2013-04-15,37.50,37.68,36.33,37.20,720000,36.75
2013-04-10,36.50,37.51,36.22,37.28,1045100,36.83
