Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,53.96,54.08,53.38,53.62,710000,53.56
2014-03-03,52.77,54.40,52.18,54.15,598100,54.09
2014-02-24,52.50,53.57,52.40,53.24,733200,53.18
2014-02-18,51.55,52.72,51.12,52.35,1150300,52.29
2014-02-10,49.63,51.42,49.12,51.38,718600,51.32
2014-02-03,49.60,49.72,47.39,49.66,1059300,49.60
2014-01-27,49.88,50.66,48.59,49.42,1376900,49.36
2014-01-21,52.36,52.49,49.62,49.63,908400,49.57
2014-01-13,52.29,53.16,51.40,52.02,799400,51.96
2014-01-06,52.60,52.73,51.64,52.53,827700,52.47
2013-12-30,52.45,52.82,51.90,52.17,546200,52.11
2013-12-23,52.29,52.89,51.98,52.45,492500,52.39
2013-12-16,49.41,52.35,49.41,52.03,1466800,51.97
2013-12-09,49.68,49.79,48.39,49.28,1021300,49.22
2013-12-02,49.16,49.51,48.13,49.48,807800,49.42
2013-11-25,49.83,49.96,49.11,49.22,799500,49.10
2013-11-18,49.56,49.77,48.33,49.75,872400,49.63
2013-11-11,48.61,49.32,48.26,49.25,808700,49.13
2013-11-04,47.93,49.03,47.34,48.53,1146100,48.42
2013-10-28,47.01,48.40,45.98,47.80,1453700,47.69
2013-10-21,46.21,47.25,46.19,47.09,1135700,46.98
2013-10-14,45.11,46.36,44.83,46.07,959500,45.96
2013-10-07,44.48,45.56,43.40,45.43,1250500,45.32
2013-09-30,45.15,46.38,44.44,44.98,1509400,44.87
2013-09-23,45.85,46.61,45.59,45.64,2381900,45.53
2013-09-16,45.62,46.52,45.11,46.00,6637700,45.89
2013-09-09,44.18,47.00,43.87,45.14,2145300,45.03
2013-09-03,43.51,44.28,42.23,43.98,1294600,43.82
2013-08-26,44.39,44.66,42.84,42.92,829300,42.76
2013-08-19,43.46,44.45,43.44,44.25,788000,44.09
2013-08-12,45.17,46.04,43.31,43.43,1037900,43.27
2013-08-05,47.60,48.01,43.87,45.42,1484000,45.25
2013-07-29,45.68,47.85,45.54,47.78,1013800,47.60
2013-07-22,45.80,46.32,45.38,45.76,726700,45.59
2013-07-15,45.30,45.95,45.02,45.81,614800,45.64
2013-07-08,44.32,45.36,44.10,45.33,913500,45.16
2013-07-01,42.44,44.17,42.44,44.15,1215900,43.99
2013-06-24,39.81,42.49,39.46,42.30,1279800,42.14
2013-06-17,43.21,43.21,40.07,40.38,1240000,40.23
2013-06-10,43.20,43.32,41.97,42.76,941700,42.60
2013-06-03,43.27,43.61,42.26,43.10,1275600,42.88
2013-05-28,43.43,43.98,42.74,43.15,889900,42.93
2013-05-20,43.16,43.94,42.51,42.93,932100,42.71
2013-05-13,41.68,43.50,41.45,43.36,869700,43.14
2013-05-06,40.77,42.00,40.62,41.84,886900,41.63
2013-04-29,40.79,41.12,39.82,40.87,1347600,40.66
2013-04-22,40.20,41.36,39.80,40.54,1065000,40.33
2013-04-15,40.70,40.76,39.54,40.20,1603700,39.99
2013-04-10,41.01,41.92,40.86,40.95,1069400,40.74
