Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,73.45,74.07,73.22,74.02,1413400,74.02
2014-03-03,72.30,74.38,71.60,73.71,2168000,73.71
2014-02-24,70.39,73.86,70.15,72.71,2187100,72.71
2014-02-18,69.16,70.67,69.00,70.43,2541500,70.43
2014-02-10,66.61,69.25,64.68,69.19,4188500,69.19
2014-02-03,68.49,68.74,65.65,66.76,3642200,66.76
2014-01-27,68.80,69.82,67.89,68.33,2315500,68.33
2014-01-21,70.49,71.01,68.59,68.93,2211300,68.93
2014-01-13,71.21,72.16,69.56,70.16,2443100,70.16
2014-01-06,68.19,72.06,67.16,71.35,2800600,71.12
2013-12-30,68.31,68.86,67.52,67.85,1310400,67.64
2013-12-23,67.25,68.49,67.19,68.36,1204200,68.14
2013-12-16,65.40,67.16,65.01,66.98,2945200,66.77
2013-12-09,66.25,67.34,64.72,65.02,3387700,64.81
2013-12-02,68.97,69.47,64.72,66.02,3399800,65.81
2013-11-25,68.20,69.46,68.19,68.93,2154200,68.71
2013-11-18,65.11,67.82,64.37,67.77,2873500,67.56
2013-11-11,63.33,65.16,62.81,65.08,2322700,64.87
2013-11-04,62.65,64.00,62.34,63.35,2925900,63.15
2013-10-28,62.01,63.07,60.32,62.61,4595200,62.41
2013-10-21,63.71,63.95,61.39,61.82,3090000,61.62
2013-10-14,65.18,65.87,61.66,63.43,3417600,63.23
2013-10-07,65.88,66.12,63.78,65.50,2423500,65.29
2013-09-30,63.90,66.50,63.52,66.44,2430000,66.03
2013-09-23,64.65,65.60,63.40,64.48,2283900,64.08
2013-09-16,68.32,69.19,64.60,64.73,4597400,64.33
2013-09-09,65.01,68.49,64.47,67.47,2521200,67.05
2013-09-03,63.83,65.63,63.41,65.11,2215400,64.71
2013-08-26,64.71,64.93,62.46,63.39,1984500,63.00
2013-08-19,62.23,64.79,62.02,64.71,2090600,64.31
2013-08-12,63.45,64.10,61.57,62.15,1758500,61.76
2013-08-05,63.55,64.50,63.05,63.87,1927100,63.47
2013-07-29,64.52,64.86,62.14,63.56,3872300,63.16
2013-07-22,64.49,66.00,64.26,64.70,2430000,64.30
2013-07-15,63.46,64.70,61.52,64.49,3241400,64.09
2013-07-08,63.00,65.17,62.82,63.50,2797100,63.11
2013-07-01,64.18,64.22,61.59,62.58,2352900,61.99
2013-06-24,61.50,64.13,61.35,63.54,3296600,62.95
2013-06-17,61.03,62.90,60.68,61.79,3060700,61.21
2013-06-10,60.28,62.24,60.17,60.53,2950700,59.96
2013-06-03,60.46,60.66,57.72,60.27,2898500,59.71
2013-05-28,59.81,62.76,59.81,60.38,3208600,59.81
2013-05-20,59.85,61.19,58.88,59.31,2292400,58.75
2013-05-13,59.11,60.26,59.00,60.04,2908200,59.48
2013-05-06,58.92,59.71,58.30,59.10,3202400,58.55
2013-04-29,57.35,59.38,56.05,59.00,3711000,58.45
2013-04-22,55.88,57.41,54.82,57.01,2673800,56.48
2013-04-15,56.54,56.76,53.51,55.87,3422300,55.35
2013-04-10,55.76,56.93,55.56,56.78,2678800,56.25
