Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,59.87,60.19,59.27,59.69,1405200,59.69
2014-03-03,59.23,60.29,59.00,59.87,1208100,59.87
2014-02-24,58.10,60.14,57.97,59.37,1535300,59.37
2014-02-18,60.11,60.33,57.47,57.67,1931800,57.67
2014-02-10,58.00,60.42,55.31,60.06,2995400,60.06
2014-02-03,56.25,58.28,54.67,57.93,3302000,57.61
2014-01-27,60.57,61.33,55.89,56.61,2144000,56.30
2014-01-21,63.11,63.77,60.50,60.50,1394700,60.16
2014-01-14,62.43,63.40,61.90,62.77,1366200,62.42
2014-01-06,63.17,63.72,62.49,63.39,1472200,63.04
2013-12-30,64.59,64.94,62.90,63.30,833500,62.95
2013-12-23,63.99,64.56,63.60,64.42,570200,64.06
2013-12-16,63.16,64.80,62.49,63.59,1427400,63.24
2013-12-09,64.66,64.84,62.48,63.01,1185900,62.66
2013-12-02,65.18,66.20,63.41,63.90,1537700,63.54
2013-11-25,64.08,65.60,63.43,64.93,1472800,64.57
2013-11-18,63.17,64.35,62.35,64.25,1391800,63.89
2013-11-11,61.25,63.10,60.89,62.83,1396600,62.48
2013-11-04,60.57,61.57,59.69,61.04,1695900,60.39
2013-10-28,61.93,62.99,58.37,60.40,2152600,59.76
2013-10-21,62.24,62.64,60.57,61.75,1087300,61.10
2013-10-14,61.12,62.84,60.36,62.44,1571000,61.78
2013-10-07,62.46,62.46,59.95,61.88,1437800,61.22
2013-09-30,60.52,62.94,60.02,62.92,1555600,62.25
2013-09-23,61.19,62.56,60.38,61.27,1065500,60.62
2013-09-16,62.21,62.85,61.02,61.52,1272100,60.87
2013-09-09,61.73,63.23,61.44,61.56,1634000,60.91
2013-09-03,59.06,62.14,58.01,61.77,3068100,61.12
2013-08-26,67.03,67.53,65.30,67.42,1728500,57.60
2013-08-19,68.14,68.65,66.22,66.97,1173100,57.22
2013-08-12,70.49,71.25,68.14,68.69,1264700,58.42
2013-08-05,71.11,71.56,69.04,70.90,1319700,60.30
2013-07-29,67.53,72.38,66.59,71.28,1707000,60.62
2013-07-22,67.00,68.76,66.75,67.69,1401900,57.57
2013-07-15,64.61,66.90,64.09,66.90,1118500,56.90
2013-07-08,61.93,64.58,61.58,64.58,1385200,54.93
2013-07-01,61.41,61.71,60.29,61.59,1374900,52.38
2013-06-24,60.63,62.05,59.29,60.89,1883500,51.79
2013-06-17,63.64,64.33,60.77,61.29,1801000,52.13
2013-06-10,65.74,66.28,62.84,63.06,1601300,53.63
2013-06-03,63.38,65.86,62.74,65.74,1709700,55.91
2013-05-28,62.32,64.49,61.40,63.32,2006100,53.85
2013-05-20,64.28,65.68,61.10,61.58,1901000,52.37
2013-05-13,62.46,64.72,62.41,64.27,1444500,54.66
2013-05-06,61.35,64.50,61.15,62.75,1889500,53.11
2013-04-29,61.63,62.64,59.85,61.44,1824000,52.00
2013-04-22,60.75,61.94,59.79,61.19,1628500,51.79
2013-04-15,61.10,61.54,58.96,60.60,3002800,51.29
2013-04-10,64.74,64.86,61.25,61.54,1527200,52.09
