Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,139.34,139.63,136.72,137.06,775300,137.06
2014-03-03,134.52,139.78,133.73,139.50,609400,139.50
2014-02-24,135.41,137.05,131.62,135.62,580300,135.62
2014-02-18,136.73,137.14,134.43,134.92,375200,134.92
2014-02-10,134.01,137.38,132.78,136.87,518900,136.87
2014-02-03,136.86,138.06,130.73,133.90,631300,133.90
2014-01-27,137.34,139.07,134.88,137.24,482000,137.24
2014-01-21,140.41,142.34,135.00,135.67,485200,135.67
2014-01-13,138.81,142.53,137.73,140.04,355200,140.04
2014-01-06,139.17,140.32,136.83,139.38,371000,139.38
2013-12-30,138.27,139.91,137.32,138.23,310000,138.03
2013-12-23,135.83,138.88,135.52,138.43,222000,138.23
2013-12-16,129.59,135.53,129.59,135.41,690700,135.21
2013-12-09,129.48,130.59,128.17,129.90,524500,129.71
2013-12-02,129.46,130.45,126.05,129.34,391300,129.15
2013-11-25,129.14,130.31,128.03,129.70,282400,129.51
2013-11-18,126.95,128.99,125.11,128.94,494700,128.75
2013-11-11,126.00,127.10,124.56,126.99,608300,126.81
2013-11-04,127.43,127.90,123.46,125.93,445800,125.75
2013-10-28,126.42,130.00,123.18,127.25,889600,127.07
2013-10-21,132.20,133.91,130.86,133.04,294400,132.85
2013-10-14,129.76,132.23,129.56,132.07,297700,131.88
2013-10-07,128.71,131.12,126.55,130.87,314100,130.68
2013-09-30,131.86,134.18,129.60,129.92,339400,129.56
2013-09-23,133.85,135.08,132.22,133.43,341500,133.06
2013-09-16,131.88,135.69,130.89,133.99,321000,133.62
2013-09-09,127.17,130.79,126.88,130.72,349100,130.36
2013-09-03,125.13,127.52,123.91,126.44,314900,126.09
2013-08-26,126.00,126.51,122.97,123.70,289100,123.36
2013-08-19,125.45,126.65,124.05,126.00,297500,125.66
2013-08-12,125.52,128.14,124.39,125.49,484900,125.15
2013-08-05,127.76,127.76,125.09,125.75,402200,125.41
2013-07-29,127.88,129.00,125.71,127.41,723100,127.06
2013-07-22,131.66,132.72,130.45,131.21,319900,130.85
2013-07-15,130.38,131.76,128.83,131.70,263900,131.34
2013-07-08,128.14,130.68,126.80,130.41,303700,130.05
2013-07-01,124.36,127.87,123.89,127.84,354900,127.33
2013-06-24,120.86,124.94,119.86,124.22,506100,123.72
2013-06-17,121.69,125.51,120.87,122.08,713600,121.59
2013-06-10,124.28,124.28,119.10,120.47,422200,119.99
2013-06-03,124.38,126.20,120.72,123.75,491000,123.25
2013-05-28,124.21,126.58,124.00,124.22,616500,123.72
2013-05-20,123.50,125.42,120.41,123.06,541800,122.57
2013-05-13,121.53,123.93,120.56,123.79,564600,123.29
2013-05-06,119.64,122.10,119.46,121.63,483600,121.14
2013-04-29,123.00,123.00,118.01,119.77,792000,119.29
2013-04-22,122.74,125.13,122.07,123.31,379800,122.81
2013-04-15,122.77,124.00,118.83,122.50,685400,122.01
2013-04-10,123.07,125.17,122.43,123.36,336700,122.86
