Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,49.32,49.58,48.97,49.21,2497800,49.21
2014-03-03,49.97,50.33,48.63,49.33,2232800,49.33
2014-02-24,50.60,50.87,49.61,50.20,2577500,50.20
2014-02-18,50.16,50.89,49.80,50.56,2888500,50.56
2014-02-10,47.93,50.12,47.53,50.11,2626500,50.11
2014-02-03,48.93,49.39,47.23,48.03,3756000,48.03
2014-01-27,46.81,48.98,46.61,48.81,3214300,48.30
2014-01-21,46.93,47.69,46.77,46.77,2761000,46.28
2014-01-13,47.04,47.17,46.27,46.77,2092100,46.28
2014-01-06,46.14,47.59,45.92,47.20,2296300,46.71
2013-12-30,46.58,47.06,45.80,46.11,2136700,45.63
2013-12-23,46.95,47.00,46.15,46.50,1563300,46.02
2013-12-16,46.05,47.09,45.24,46.72,3573900,46.23
2013-12-09,46.93,46.99,45.57,45.80,3127600,45.32
2013-12-02,47.21,47.21,46.35,47.10,3622700,46.61
2013-11-25,47.70,47.86,47.01,47.06,2844700,46.57
2013-11-18,48.24,48.40,47.32,47.70,3339300,47.20
2013-11-11,46.82,47.85,46.55,47.84,4938200,47.34
2013-11-04,47.21,47.37,45.35,46.25,3902600,45.77
2013-10-28,47.23,47.59,46.34,47.04,5247300,46.05
2013-10-21,44.84,47.30,44.38,47.28,6184000,46.28
2013-10-14,44.17,44.93,43.29,44.82,2786300,43.88
2013-10-07,43.08,44.42,43.01,44.27,2517200,43.34
2013-09-30,43.23,43.88,43.15,43.34,2353600,42.43
2013-09-23,43.82,44.72,43.22,43.44,2371100,42.53
2013-09-16,43.22,45.12,42.72,43.73,3998400,42.81
2013-09-09,42.64,42.99,41.86,42.62,3312600,41.72
2013-09-03,43.03,43.13,41.83,42.56,2626900,41.66
2013-08-26,43.20,43.22,42.26,42.80,2269000,41.90
2013-08-19,43.23,43.47,42.28,43.16,3661300,42.25
2013-08-12,44.87,44.89,42.94,43.31,2610600,42.40
2013-08-05,46.50,46.53,44.97,45.00,2565200,44.05
2013-07-29,46.18,47.14,45.94,46.58,4201100,45.11
2013-07-22,47.06,47.39,45.58,46.47,5963100,45.00
2013-07-15,46.45,47.59,46.37,47.14,2585400,45.65
2013-07-08,44.30,46.62,44.17,46.55,3752400,45.08
2013-07-01,44.98,45.11,43.75,44.28,2771100,42.88
2013-06-24,43.46,45.24,42.95,44.78,2961900,43.37
2013-06-17,45.75,46.11,42.83,43.78,4306900,42.40
2013-06-10,46.36,46.49,44.86,45.51,3693100,44.08
2013-06-03,45.80,46.35,45.02,46.15,4002100,44.69
2013-05-28,47.14,47.53,45.57,45.82,4478900,44.38
2013-05-20,49.59,49.88,46.07,47.71,2356000,46.21
2013-05-13,48.67,49.75,48.44,49.64,2517200,48.07
2013-05-06,50.99,51.10,48.41,48.82,2900000,47.28
2013-04-29,50.73,51.60,50.56,51.08,3641000,48.99
2013-04-22,49.95,51.17,49.81,50.54,4428000,48.48
2013-04-15,49.82,50.10,48.90,49.94,2532600,47.90
2013-04-10,49.07,50.04,49.07,49.98,2215600,47.94
