Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,31.80,31.90,31.62,31.73,4545100,31.73
2014-03-03,32.19,32.39,31.19,31.84,4757400,31.84
2014-02-24,31.91,32.32,31.77,32.29,3837700,31.91
2014-02-18,31.67,32.06,31.52,31.80,3134600,31.43
2014-02-10,30.32,31.52,30.16,31.52,3297400,31.15
2014-02-03,30.90,30.92,30.04,30.34,5001300,29.99
2014-01-27,29.88,30.63,29.71,30.57,4468700,30.21
2014-01-21,29.89,30.37,29.54,29.87,3758200,29.52
2014-01-13,30.15,30.31,29.59,29.59,4427800,29.25
2014-01-06,29.80,30.34,29.52,30.29,4660500,29.94
2013-12-30,29.78,30.18,29.40,29.62,3371900,29.27
2013-12-23,29.79,29.96,29.63,29.85,1979900,29.50
2013-12-16,29.39,29.74,28.95,29.68,3917500,29.33
2013-12-09,29.94,30.14,29.06,29.25,4081700,28.91
2013-12-02,30.71,30.86,29.75,29.98,4797300,29.63
2013-11-25,30.71,30.92,30.20,30.71,3740500,29.98
2013-11-18,31.10,31.15,30.27,30.70,4095800,29.97
2013-11-11,30.56,31.08,29.91,31.08,3598900,30.34
2013-11-04,30.88,31.20,30.10,30.51,4802600,29.79
2013-10-28,30.80,31.06,30.20,30.73,3982700,30.00
2013-10-21,30.31,30.93,30.11,30.79,3977400,30.06
2013-10-14,30.35,31.79,29.55,30.30,5940400,29.58
2013-10-07,30.03,30.68,29.91,30.50,5090700,29.78
2013-09-30,30.20,30.76,30.05,30.13,5024600,29.42
2013-09-23,30.12,30.90,30.02,30.34,5250600,29.62
2013-09-16,30.23,31.13,29.81,30.11,5746400,29.40
2013-09-09,30.10,30.43,29.87,30.00,3589900,29.29
2013-09-03,30.97,31.02,30.04,30.07,3826100,29.36
2013-08-26,30.92,31.14,30.43,30.70,4069700,29.61
2013-08-19,30.51,30.94,30.28,30.88,7034100,29.79
2013-08-12,31.81,31.85,30.45,30.55,3319200,29.47
2013-08-05,31.88,32.09,31.45,31.90,3233700,30.77
2013-07-29,31.25,32.05,31.23,31.93,3867000,30.80
2013-07-22,31.60,31.68,30.98,31.33,2697500,30.22
2013-07-15,30.37,31.68,30.31,31.55,3469500,30.43
2013-07-08,29.45,30.48,29.38,30.45,4211100,29.37
2013-07-01,30.68,30.69,29.03,29.35,9371800,28.31
2013-06-24,28.76,30.43,28.50,30.26,6035700,29.19
2013-06-17,29.20,29.77,28.44,28.98,6952900,27.95
2013-06-10,29.38,29.47,28.45,29.13,6618900,28.10
2013-06-03,29.69,30.03,29.02,29.29,5487300,28.25
2013-05-28,30.66,30.68,29.52,29.70,9465100,28.29
2013-05-20,32.15,32.22,30.45,30.59,8001400,29.14
2013-05-13,31.76,32.18,31.39,32.15,4346000,30.62
2013-05-06,32.65,32.74,31.34,31.84,5227300,30.33
2013-04-29,33.14,33.55,32.54,32.73,4757700,31.18
2013-04-22,32.58,33.15,32.33,33.03,3100100,31.46
2013-04-15,31.79,32.58,31.37,32.57,4472400,31.02
2013-04-10,31.54,32.03,31.50,31.99,3407800,30.47
