Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,39.61,39.72,38.91,39.46,1588100,39.46
2014-03-03,39.99,40.69,39.43,39.93,1582400,39.93
2014-02-24,39.70,40.90,38.66,40.10,1952100,40.10
2014-02-18,38.40,41.01,37.91,39.69,2788100,39.69
2014-02-10,36.54,38.75,36.38,38.43,1928300,38.43
2014-02-03,37.72,38.10,36.05,36.50,2128700,36.44
2014-01-27,37.40,38.75,36.93,37.35,3050600,37.29
2014-01-21,38.31,39.57,37.24,37.47,3039700,37.41
2014-01-13,36.47,38.86,36.31,38.21,2466300,38.15
2014-01-06,37.82,38.59,35.72,36.63,2163300,36.57
2013-12-30,38.54,38.68,37.51,37.81,1272900,37.75
2013-12-23,38.13,38.53,37.05,38.39,1752000,38.33
2013-12-16,37.25,38.59,36.63,37.84,2174700,37.78
2013-12-09,36.59,38.27,36.55,37.18,2038400,37.12
2013-12-02,35.71,37.95,35.35,36.59,2137400,36.53
2013-11-25,35.33,35.97,34.62,35.58,1874100,35.52
2013-11-18,35.67,35.81,33.67,35.31,2249600,35.25
2013-11-11,36.32,36.72,34.96,35.98,1833200,35.92
2013-11-04,37.05,38.28,35.24,36.41,2776400,36.22
2013-10-28,36.96,38.95,35.71,36.64,5355800,36.45
2013-10-21,38.12,38.90,37.14,38.14,2123000,37.94
2013-10-14,37.91,38.89,37.38,38.00,2972000,37.80
2013-10-07,35.85,39.23,34.93,38.17,3977000,37.97
2013-09-30,33.02,36.58,32.96,36.33,2664300,36.14
2013-09-23,34.66,35.34,33.33,33.50,1836200,33.33
2013-09-16,34.28,36.56,33.88,34.89,1988400,34.71
2013-09-09,33.60,35.29,33.60,33.80,1631200,33.63
2013-09-03,31.82,33.88,31.61,33.45,1486900,33.28
2013-08-26,33.26,33.98,31.07,31.23,1662600,31.07
2013-08-19,30.75,33.38,30.18,33.23,1568900,33.06
2013-08-12,32.05,32.51,30.34,30.75,1454800,30.59
2013-08-05,30.90,32.27,30.32,32.06,1870200,31.89
2013-07-29,31.10,31.59,30.77,31.02,2490700,30.74
2013-07-22,28.99,31.39,28.15,31.35,3426100,31.06
2013-07-15,27.71,30.13,27.60,29.01,2592100,28.74
2013-07-08,26.67,28.50,26.60,27.67,2112000,27.42
2013-07-01,27.19,27.93,26.25,26.51,2338300,26.27
2013-06-24,29.49,29.56,26.84,27.10,4151000,26.85
2013-06-17,32.15,32.55,29.75,29.79,2503900,29.52
2013-06-10,33.64,33.76,31.30,31.95,1846200,31.66
2013-06-03,34.91,35.35,33.10,33.63,1530600,33.32
2013-05-28,35.93,36.14,34.40,34.68,2186800,34.36
2013-05-20,34.08,36.31,34.01,35.46,2086700,35.14
2013-05-13,34.71,34.75,33.41,33.97,1983200,33.66
2013-05-06,35.55,35.86,34.17,34.85,2248100,34.53
2013-04-29,32.72,35.85,32.40,35.58,2738300,35.13
2013-04-22,32.52,34.03,31.75,32.52,2516800,32.11
2013-04-15,33.09,33.73,30.79,32.28,2704700,31.87
2013-04-10,33.61,34.50,32.72,33.57,1932100,33.14
