Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,81.59,81.76,80.96,80.98,688900,80.98
2014-03-03,80.67,82.49,80.24,81.89,1191400,81.89
2014-02-24,80.64,81.91,80.54,81.24,1043200,81.24
2014-02-18,78.95,81.21,78.15,80.70,1025700,80.50
2014-02-10,76.18,80.19,75.20,78.95,961600,78.75
2014-02-03,72.80,76.51,71.33,76.30,796800,76.11
2014-01-27,73.74,74.29,71.97,72.52,643500,72.34
2014-01-21,74.40,76.64,73.19,73.61,827000,73.43
2014-01-13,78.75,80.25,74.11,74.17,1191600,73.99
2014-01-06,85.42,85.58,81.36,82.01,758300,81.81
2013-12-30,84.88,86.62,84.78,84.98,472600,84.77
2013-12-23,83.92,85.03,83.62,84.66,422500,84.45
2013-12-16,81.10,84.75,80.33,83.69,1082400,83.48
2013-12-09,74.24,85.73,73.40,80.73,2391600,80.53
2013-12-02,74.47,74.94,72.30,73.99,833400,73.81
2013-11-25,74.80,75.27,73.58,74.59,564400,74.41
2013-11-18,75.69,75.95,74.17,74.65,681100,74.32
2013-11-11,76.37,77.11,74.68,75.46,806700,75.12
2013-11-04,79.98,81.21,74.47,76.51,1048400,76.17
2013-10-28,80.27,81.00,79.14,79.72,621100,79.36
2013-10-21,79.24,80.73,78.70,80.23,501500,79.87
2013-10-14,77.29,79.38,77.15,79.15,591200,78.79
2013-10-07,77.01,77.73,74.05,77.72,576900,77.37
2013-09-30,77.64,78.86,76.74,77.67,603000,77.32
2013-09-23,77.69,78.50,76.50,78.11,579900,77.76
2013-09-16,75.52,79.13,75.24,77.75,1702000,77.40
2013-09-09,75.46,75.97,73.28,74.23,1047600,73.90
2013-09-03,74.82,75.75,73.74,75.38,661800,75.04
2013-08-26,74.72,75.93,72.87,73.53,461600,73.20
2013-08-19,74.71,75.66,73.93,74.60,484600,74.11
2013-08-12,75.08,76.43,73.45,74.77,731600,74.28
2013-08-05,72.75,76.06,71.82,75.35,685700,74.86
2013-07-29,71.47,73.08,70.58,72.98,491200,72.50
2013-07-22,72.52,72.61,71.20,71.52,441900,71.05
2013-07-15,72.61,73.45,71.28,72.29,635600,71.82
2013-07-08,70.25,72.75,70.09,72.69,492000,72.22
2013-07-01,67.20,69.89,66.83,69.85,581600,69.39
2013-06-24,65.56,67.27,64.66,66.76,823400,66.32
2013-06-17,66.88,69.23,65.38,66.04,972100,65.61
2013-06-10,67.00,67.19,64.02,66.55,958600,66.12
2013-06-03,67.38,68.21,64.85,66.80,691200,66.36
2013-05-28,69.69,70.59,67.34,67.36,857000,66.92
2013-05-20,68.85,69.38,67.16,68.80,611600,68.20
2013-05-13,68.90,69.10,68.03,69.05,688600,68.45
2013-05-06,69.25,69.50,68.50,68.99,784500,68.39
2013-04-29,66.86,71.05,66.08,69.31,1018300,68.71
2013-04-22,67.15,67.98,66.02,66.66,743200,66.08
2013-04-15,68.00,68.11,66.22,67.04,558700,66.46
2013-04-10,66.30,68.99,66.21,68.10,789800,67.51
