Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,115.37,116.00,115.18,115.61,672200,115.61
2014-03-03,114.68,116.85,114.15,115.57,911700,115.57
2014-02-24,115.04,116.36,113.99,115.22,885000,114.68
2014-02-18,114.50,115.91,113.89,114.98,930400,114.44
2014-02-10,109.81,114.49,109.58,114.40,1145900,113.86
2014-02-03,108.32,110.16,105.21,110.12,1420700,109.60
2014-01-27,108.25,108.66,106.33,108.12,1022800,107.61
2014-01-21,112.19,112.52,107.74,107.75,816600,107.24
2014-01-13,112.03,112.54,110.62,111.31,764100,110.79
2014-01-06,109.95,112.71,109.08,112.54,893900,112.01
2013-12-30,110.35,110.94,108.79,109.37,541100,108.86
2013-12-23,109.25,110.70,108.98,110.35,359400,109.83
2013-12-16,105.92,108.97,105.25,108.88,1067400,108.37
2013-12-09,108.39,108.94,104.94,105.45,688500,104.96
2013-12-02,108.76,108.88,106.01,108.35,991900,107.84
2013-11-25,109.61,110.13,108.44,108.59,570600,107.53
2013-11-18,109.47,109.81,107.43,109.11,596700,108.05
2013-11-11,107.51,109.46,107.17,109.12,934400,108.06
2013-11-04,105.64,107.88,105.22,107.71,892800,106.66
2013-10-28,105.24,106.99,104.60,105.17,531700,104.14
2013-10-21,104.35,106.90,103.80,105.55,662900,104.52
2013-10-14,102.17,105.02,101.05,104.81,632400,103.79
2013-10-07,99.73,102.85,98.30,102.81,569900,101.81
2013-09-30,99.41,101.05,98.85,100.42,646500,99.44
2013-09-23,102.04,102.33,99.53,99.89,614100,98.92
2013-09-16,101.02,102.99,99.96,102.06,796900,101.06
2013-09-09,99.20,100.54,98.90,99.99,583900,99.01
2013-09-03,98.42,100.06,96.73,99.38,642300,98.41
2013-08-26,99.17,99.52,96.95,97.38,549300,95.95
2013-08-19,97.12,99.15,97.12,99.02,610700,97.56
2013-08-12,99.79,100.07,97.13,97.35,685300,95.92
2013-08-05,101.55,101.55,99.54,99.94,1346200,98.47
2013-07-29,102.91,104.26,101.32,101.51,1324500,100.02
2013-07-22,103.43,104.98,102.13,103.25,857600,101.73
2013-07-15,101.90,103.99,101.53,103.64,604500,102.11
2013-07-08,99.33,102.06,98.58,102.01,850400,100.51
2013-07-01,99.43,99.83,96.78,98.67,863200,97.22
2013-06-24,94.85,99.87,94.25,98.83,1169800,97.38
2013-06-17,99.58,100.66,95.80,96.03,1004300,94.62
2013-06-10,98.81,99.22,96.82,98.64,717500,97.19
2013-06-03,98.96,99.42,95.95,98.69,843500,97.24
2013-05-28,101.65,102.12,98.58,98.62,1008100,96.68
2013-05-20,101.61,102.72,99.02,100.83,772400,98.85
2013-05-13,99.21,102.42,99.20,101.78,1094200,99.78
2013-05-06,97.17,99.61,96.83,99.61,897400,97.65
2013-04-29,94.84,97.98,93.31,97.43,1530300,95.51
2013-04-22,94.57,96.75,94.40,94.62,807500,92.76
2013-04-15,96.12,96.38,93.06,94.56,1218100,92.70
2013-04-10,96.23,97.10,95.85,96.36,862300,94.46
