Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,30.05,30.26,29.85,29.90,7427800,29.90
2014-03-03,29.26,30.48,28.82,30.34,9744100,30.19
2014-02-24,29.66,30.36,29.45,29.88,11380200,29.74
2014-02-18,30.00,30.71,29.10,29.79,20669100,29.65
2014-02-10,29.01,30.12,28.64,30.02,9031800,29.88
2014-02-03,29.06,29.29,27.89,29.07,9749100,28.93
2014-01-27,28.53,29.42,28.38,29.00,12855500,28.86
2014-01-21,29.80,30.13,28.39,28.49,12311400,28.35
2014-01-13,27.71,30.05,27.70,29.80,17812900,29.66
2014-01-06,28.30,28.55,27.35,27.61,14451300,27.48
2013-12-30,28.24,28.50,27.45,28.34,10741800,28.20
2013-12-23,27.99,28.70,27.75,28.19,7262900,28.06
2013-12-16,26.74,28.23,26.65,27.79,16620100,27.66
2013-12-09,27.61,27.68,26.29,26.77,14235300,26.64
2013-12-02,27.24,28.70,27.03,27.70,21120300,27.42
2013-11-25,25.33,27.68,25.09,27.35,25939500,27.08
2013-11-18,25.32,25.38,24.77,25.26,12866800,25.01
2013-11-11,25.90,26.59,24.84,25.21,15432700,24.96
2013-11-04,25.94,26.28,25.15,25.94,14160200,25.68
2013-10-28,23.99,26.15,23.64,25.92,16651000,25.66
2013-10-21,23.52,24.39,23.45,24.00,10465100,23.76
2013-10-14,22.62,23.63,22.40,23.48,13205600,23.25
2013-10-07,21.00,23.51,20.25,22.80,27971400,22.57
2013-09-30,20.94,21.62,20.80,21.26,12598000,21.05
2013-09-23,21.21,21.59,20.96,21.17,12968300,20.96
2013-09-16,22.29,22.34,21.22,21.22,17702300,21.01
2013-09-09,22.33,22.45,21.70,22.07,14389700,21.85
2013-09-03,22.49,22.70,22.01,22.42,14254400,22.05
2013-08-26,22.36,22.69,21.92,22.34,15172200,21.97
2013-08-19,26.30,26.53,21.81,22.40,27592900,22.03
2013-08-12,26.67,27.58,25.83,26.42,13456800,25.99
2013-08-05,26.75,27.15,26.23,26.77,9732300,26.33
2013-07-29,25.96,27.78,25.57,27.00,15981500,26.56
2013-07-22,25.25,26.28,25.15,25.99,11020800,25.56
2013-07-15,26.33,26.52,25.06,25.14,14263500,24.73
2013-07-08,25.71,26.71,25.11,26.19,17125400,25.76
2013-07-01,24.95,25.75,24.76,25.58,10141300,25.16
2013-06-24,23.94,24.92,23.19,24.80,15263100,24.39
2013-06-17,24.88,25.87,24.11,24.15,16701300,23.75
2013-06-10,24.66,25.49,24.09,24.74,14463500,24.33
2013-06-03,24.46,25.20,23.71,24.81,16302700,24.26
2013-05-28,24.40,25.47,24.21,24.42,22053500,23.88
2013-05-20,21.24,24.95,21.03,24.21,34871600,23.67
2013-05-13,21.45,21.71,20.77,21.27,15983500,20.80
2013-05-06,20.66,21.68,20.44,21.54,12419100,21.06
2013-04-29,20.04,20.95,19.92,20.63,13284900,20.17
2013-04-22,19.69,20.35,19.31,19.97,23668700,19.53
2013-04-15,20.77,21.15,19.07,19.56,18527300,19.13
2013-04-10,22.17,22.45,20.61,20.90,27737500,20.44
