Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,61.53,62.29,61.46,62.23,3040600,62.23
2014-03-03,60.83,62.00,60.45,61.71,3155900,61.71
2014-02-24,60.11,62.22,59.91,61.46,5852700,61.46
2014-02-18,60.00,60.66,59.32,60.08,3613400,60.08
2014-02-10,59.54,60.63,58.70,59.79,3146800,59.79
2014-02-03,57.35,60.03,55.82,59.43,5352800,59.28
2014-01-27,57.63,58.76,56.47,57.36,4431300,57.22
2014-01-21,61.37,61.83,57.75,57.75,5960300,57.61
2014-01-13,63.91,64.38,61.75,61.86,3517400,61.71
2014-01-06,63.82,64.07,62.87,64.05,2946800,63.89
2013-12-30,63.43,64.33,62.99,63.60,1784800,63.44
2013-12-23,62.84,63.81,62.46,63.38,1639000,63.22
2013-12-16,61.41,63.14,61.09,62.49,3449300,62.34
2013-12-09,63.48,63.48,61.08,61.17,3454900,61.02
2013-12-02,62.98,63.45,61.63,62.34,3983800,62.19
2013-11-25,63.57,64.00,62.85,62.88,2900000,62.73
2013-11-18,63.78,64.09,62.22,63.06,4140700,62.91
2013-11-11,61.72,63.53,61.29,63.52,2490300,63.36
2013-11-04,60.87,62.24,60.35,61.72,2806300,61.42
2013-10-28,59.02,61.29,58.62,60.88,3617000,60.59
2013-10-21,57.77,59.14,57.19,59.10,2755800,58.82
2013-10-14,55.26,57.78,55.25,57.77,3008400,57.49
2013-10-07,55.94,56.15,54.63,55.57,2308600,55.30
2013-09-30,55.90,56.89,55.82,56.35,2121200,56.08
2013-09-23,56.32,56.52,55.46,56.47,3056700,56.20
2013-09-16,54.54,57.16,54.44,56.60,3790300,56.33
2013-09-09,53.62,54.84,53.61,54.20,2699600,53.94
2013-09-03,53.19,54.44,52.99,53.92,2670200,53.66
2013-08-26,54.41,54.66,52.53,52.72,2443300,52.47
2013-08-19,50.41,54.50,50.31,54.44,4629100,54.18
2013-08-12,52.16,52.74,50.46,50.48,3132400,50.24
2013-08-05,53.76,54.29,52.27,52.40,2852100,52.00
2013-07-29,51.52,54.08,51.36,53.93,2628500,53.52
2013-07-22,52.06,52.30,51.17,51.65,2466900,51.26
2013-07-15,52.27,52.96,52.01,52.40,2824500,52.00
2013-07-08,51.15,52.60,50.93,52.31,3366000,51.92
2013-07-01,50.40,51.07,49.71,50.92,2113100,50.54
2013-06-24,49.22,50.53,48.71,50.06,3573500,49.68
2013-06-17,50.59,50.86,48.91,49.49,3884700,49.12
2013-06-10,50.59,51.25,49.75,50.42,3291400,50.04
2013-06-03,50.55,50.83,49.46,50.45,4052900,50.07
2013-05-28,51.28,51.32,49.75,50.61,3817800,50.23
2013-05-20,51.28,51.83,49.61,50.85,3737200,50.47
2013-05-13,50.96,51.84,50.50,51.33,3236100,50.94
2013-05-06,49.51,51.22,49.10,50.96,3421400,50.43
2013-04-29,48.46,49.71,48.11,49.55,2829000,49.04
2013-04-22,47.16,48.53,46.76,48.40,2767500,47.90
2013-04-15,48.32,48.76,46.62,47.00,3504800,46.51
2013-04-10,47.67,48.83,47.36,48.58,5330900,48.08
