Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,62.85,63.33,62.55,63.23,2179700,63.23
2014-03-03,63.78,64.28,62.04,63.00,3806500,63.00
2014-02-24,62.22,64.38,61.84,64.06,3174100,64.06
2014-02-18,61.06,62.69,60.61,61.83,3258200,61.83
2014-02-10,58.70,61.38,58.06,61.07,3251700,61.07
2014-02-03,59.97,60.12,58.23,58.65,2986400,58.65
2014-01-27,57.91,60.76,56.51,59.97,4873600,59.97
2014-01-21,59.26,60.47,57.54,57.97,4578400,57.97
2014-01-13,58.82,59.10,57.10,58.69,3594900,58.69
2014-01-06,58.71,59.56,57.39,59.47,3179000,59.47
2013-12-30,59.61,59.68,58.28,58.35,2432600,58.35
2013-12-23,59.19,59.74,58.44,59.50,1318400,59.50
2013-12-16,56.48,58.93,56.48,58.71,4216800,58.71
2013-12-09,56.01,56.81,54.80,56.09,3889300,56.09
2013-12-02,55.23,56.97,54.50,55.98,3131500,55.98
2013-11-25,55.50,55.89,54.72,55.39,2228300,55.39
2013-11-18,56.00,56.26,54.21,55.50,3336000,55.50
2013-11-11,54.50,55.99,53.54,55.96,3154700,55.96
2013-11-04,54.63,55.27,53.22,54.65,3833900,54.65
2013-10-28,53.05,56.24,53.02,54.64,7065000,54.64
2013-10-21,65.10,65.18,52.50,53.25,9529700,53.25
2013-10-14,62.74,66.09,62.60,65.11,2509300,65.11
2013-10-07,60.27,63.70,59.67,63.36,2163500,63.36
2013-09-30,58.34,61.85,57.94,61.52,2199900,61.52
2013-09-23,59.59,60.00,58.36,59.01,1727200,59.01
2013-09-16,58.57,61.25,58.11,60.21,2136900,60.21
2013-09-09,58.57,60.87,57.84,57.93,2960200,57.93
2013-09-03,57.54,59.36,57.31,58.40,2366400,58.40
2013-08-26,56.90,58.29,55.53,56.79,1957800,56.79
2013-08-19,55.84,57.13,54.83,56.84,1718000,56.84
2013-08-12,57.18,57.91,55.67,55.99,2074900,55.99
2013-08-05,58.73,58.90,56.60,57.51,2388200,57.51
2013-07-29,56.75,60.72,56.33,58.91,5077400,58.91
2013-07-22,65.64,66.12,56.96,57.18,5535700,57.18
2013-07-15,64.89,66.01,62.89,65.76,1623000,65.76
2013-07-08,63.62,65.85,63.49,64.70,1332100,64.70
2013-07-01,61.70,63.48,60.68,63.16,1618000,63.16
2013-06-24,60.70,62.49,59.33,61.16,2113700,61.16
2013-06-17,62.84,65.09,60.21,61.53,2020400,61.53
2013-06-10,62.74,63.10,60.73,62.10,1196300,62.10
2013-06-03,61.11,62.62,59.50,62.55,2212700,62.55
2013-05-28,63.61,63.99,60.86,60.87,1358100,60.87
2013-05-20,64.41,65.51,61.87,62.65,1608800,62.65
2013-05-13,63.26,64.83,62.77,64.47,1883500,64.47
2013-05-06,63.11,65.32,62.71,63.36,1766300,63.36
2013-04-29,60.70,63.62,60.23,63.21,1799900,63.21
2013-04-22,59.69,63.09,58.72,60.40,2852000,60.40
2013-04-15,61.92,62.00,57.72,59.19,3173000,59.19
2013-04-10,62.79,64.87,62.05,62.64,2195100,62.64
