Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,165.69,166.70,165.11,165.48,1377100,165.48
2014-03-03,160.82,167.87,160.52,166.57,1625600,166.57
2014-02-24,165.62,168.41,159.51,162.30,2562300,162.30
2014-02-18,161.53,165.89,161.53,164.33,2059400,162.97
2014-02-10,154.75,163.24,153.51,162.89,2297200,161.54
2014-02-03,150.54,155.70,144.69,155.13,2277300,153.85
2014-01-27,148.12,151.99,145.12,150.91,2515600,149.66
2014-01-21,154.00,158.43,146.68,147.76,3090300,146.54
2014-01-13,153.70,154.35,149.19,153.82,2342800,152.55
2014-01-06,147.30,150.43,146.10,149.45,1386800,148.21
2013-12-30,148.04,148.86,145.84,147.06,871900,145.84
2013-12-23,144.95,149.99,144.74,148.13,1185700,146.91
2013-12-16,139.13,144.93,139.03,144.21,1639800,143.02
2013-12-09,138.50,139.86,137.22,139.03,1192200,137.88
2013-12-02,141.85,142.50,135.39,138.19,1686900,137.05
2013-11-25,141.16,144.43,140.80,141.67,3071100,140.50
2013-11-18,137.62,140.94,136.99,140.88,2256400,138.42
2013-11-11,137.92,138.40,135.54,137.45,1422300,135.05
2013-11-04,135.00,138.15,134.91,138.11,1041500,135.69
2013-10-28,133.76,136.84,132.87,134.55,1479000,132.20
2013-10-21,128.90,134.19,125.09,134.00,2122100,131.66
2013-10-14,125.84,129.61,125.33,128.90,1139800,126.65
2013-10-07,122.17,126.70,121.75,126.17,1429000,123.96
2013-09-30,128.08,128.58,121.52,122.50,2265800,120.36
2013-09-23,128.12,129.95,127.00,129.24,1268900,126.98
2013-09-16,128.21,131.60,127.90,128.00,1532400,125.76
2013-09-09,123.97,127.39,123.82,127.25,1315000,125.02
2013-09-03,123.35,124.88,122.54,123.73,1471300,121.57
2013-08-26,126.00,126.73,121.72,122.42,1402900,120.28
2013-08-19,121.92,126.30,121.25,126.00,2767600,122.64
2013-08-12,123.84,124.30,121.70,122.20,1299000,118.94
2013-08-05,123.55,125.00,123.23,124.02,1360500,120.71
2013-07-29,118.82,124.08,118.81,123.77,1648900,120.47
2013-07-22,115.80,120.38,115.18,120.00,2100500,116.80
2013-07-15,112.75,115.63,112.46,115.55,1324600,112.47
2013-07-08,109.05,113.57,108.72,112.53,1245600,109.53
2013-07-01,108.46,108.85,105.54,108.66,1119800,105.76
2013-06-24,104.71,108.86,103.51,108.46,1961400,105.57
2013-06-17,108.25,109.26,105.00,105.06,1958800,102.26
2013-06-10,107.44,108.46,105.22,107.70,1345700,104.83
2013-06-03,106.00,107.46,103.04,107.36,1680500,104.50
2013-05-28,107.76,108.80,105.83,105.83,2742700,103.01
2013-05-20,105.93,107.93,105.46,107.06,2928000,103.09
2013-05-13,101.88,106.41,101.32,106.41,1768200,102.46
2013-05-06,101.72,102.89,101.06,101.94,1820400,98.16
2013-04-29,98.99,102.15,98.34,102.01,1832900,98.23
2013-04-22,96.60,99.49,95.67,98.97,1905100,95.30
2013-04-15,96.56,97.15,94.54,96.28,1562400,92.71
2013-04-10,95.86,97.57,95.69,97.18,1491700,93.58
