Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,83.20,83.57,82.04,83.17,1694500,82.80
2014-03-03,81.38,84.12,81.04,83.18,1726000,82.81
2014-02-24,81.30,82.40,80.35,81.55,1856100,81.18
2014-02-18,77.89,81.71,74.68,80.90,3386400,80.54
2014-02-10,76.59,79.19,76.19,77.67,2072400,77.32
2014-02-03,76.78,77.28,73.23,75.95,3576900,75.61
2014-01-27,78.61,80.29,74.86,76.89,3340900,76.54
2014-01-21,83.04,83.32,78.02,78.29,1922800,77.94
2014-01-13,83.52,84.18,82.20,82.28,1034700,81.91
2014-01-06,83.62,85.00,82.91,83.83,1231000,83.45
2013-12-30,83.27,84.48,82.21,83.44,1816900,83.07
2013-12-23,83.58,83.95,82.55,82.95,951900,82.58
2013-12-16,83.69,83.95,82.06,82.89,1192400,82.52
2013-12-09,85.72,86.20,83.00,83.16,1223600,82.79
2013-12-02,84.69,85.93,84.03,85.58,1408100,84.86
2013-11-25,84.12,85.12,83.61,84.51,1015400,83.79
2013-11-18,85.24,85.24,82.04,84.09,1649100,83.38
2013-11-11,80.74,86.63,78.94,84.85,1963500,84.13
2013-11-04,82.18,82.66,79.06,80.48,1302800,79.80
2013-10-28,80.94,83.24,80.73,81.95,1408900,81.26
2013-10-21,80.12,84.00,77.61,81.09,2896800,80.40
2013-10-14,76.02,79.96,74.82,78.81,1665000,78.14
2013-10-07,74.90,76.75,74.11,76.73,929500,76.08
2013-09-30,75.03,75.29,73.69,75.12,1619300,74.48
2013-09-23,77.70,77.83,74.73,75.24,930000,74.60
2013-09-16,76.12,78.68,75.71,77.47,1599100,76.81
2013-09-09,74.97,75.90,73.98,75.64,1446800,75.00
2013-09-03,74.91,75.50,73.79,74.76,1421300,73.79
2013-08-26,76.99,77.00,73.70,75.03,1253400,74.06
2013-08-19,75.85,77.28,75.80,76.95,1204700,75.95
2013-08-12,77.26,77.99,75.24,76.11,1129200,75.12
2013-08-05,76.69,80.38,76.38,77.84,2228800,76.83
2013-07-29,73.00,76.53,72.23,76.00,1790100,75.01
2013-07-22,73.35,78.29,70.54,73.68,2581200,72.72
2013-07-15,74.59,74.59,71.87,73.30,1909300,72.35
2013-07-08,69.21,75.00,68.71,74.27,3797300,73.31
2013-07-01,79.62,80.98,66.80,69.33,5829200,68.43
2013-06-24,77.52,79.74,76.22,79.23,1414600,78.20
2013-06-17,81.77,83.68,77.54,78.25,1171600,77.23
2013-06-10,82.81,82.89,80.58,81.35,824600,79.96
2013-06-03,81.05,83.06,78.88,82.63,1208500,81.22
2013-05-28,84.90,86.87,81.06,81.07,1542400,79.68
2013-05-20,80.47,86.00,79.35,84.44,2380400,82.99
2013-05-13,79.08,81.36,79.08,80.47,1205200,79.09
2013-05-06,80.48,80.85,78.07,78.97,989700,77.62
2013-04-29,80.41,82.41,79.17,80.72,1331100,79.34
2013-04-22,81.00,82.21,77.19,79.97,1909700,78.60
2013-04-15,77.29,81.66,76.85,81.13,2291300,79.74
2013-04-10,75.83,78.35,75.79,77.51,756100,76.18
