Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,49.87,50.06,49.37,49.58,1833300,49.58
2014-03-03,49.89,51.44,49.29,50.15,1847700,50.15
2014-02-24,50.52,50.60,48.66,50.24,1520200,50.24
2014-02-18,51.30,51.55,50.38,50.42,1806300,50.42
2014-02-10,48.46,51.40,48.03,51.33,2476700,51.33
2014-02-03,48.25,48.77,46.39,48.45,2509600,48.45
2014-01-27,48.78,50.96,47.77,48.35,2635800,48.35
2014-01-21,51.57,51.58,48.62,48.76,2360900,48.76
2014-01-13,52.78,53.05,50.82,51.38,2270700,51.38
2014-01-06,52.92,53.40,52.20,52.95,1680200,52.95
2013-12-30,53.88,54.17,52.51,52.78,1207800,52.78
2013-12-23,52.32,54.13,52.04,54.00,1297800,54.00
2013-12-16,51.70,52.75,50.39,51.99,1880700,51.63
2013-12-09,52.19,52.99,51.01,51.59,1319900,51.23
2013-12-02,51.15,52.60,50.33,52.21,1659400,51.85
2013-11-25,51.96,51.97,50.42,51.06,1223500,50.71
2013-11-18,53.19,53.64,51.48,51.97,1270100,51.61
2013-11-11,54.63,54.63,52.03,53.61,2038300,53.24
2013-11-04,53.04,54.73,52.56,54.62,1688300,54.24
2013-10-28,51.25,53.19,50.93,52.75,1582600,52.39
2013-10-21,51.19,51.80,50.38,51.40,1439900,51.05
2013-10-14,48.59,51.25,48.58,51.09,2162800,50.74
2013-10-07,48.29,49.09,47.37,48.93,1479900,48.59
2013-09-30,48.26,49.61,48.09,48.78,1732500,48.44
2013-09-23,50.21,50.53,48.36,48.80,2253600,48.46
2013-09-16,49.01,51.25,48.83,50.37,3010000,49.66
2013-09-09,46.84,48.76,46.81,48.30,1601400,47.62
2013-09-03,46.01,46.95,45.49,46.61,1473700,45.95
2013-08-26,46.43,46.73,45.32,45.49,1616200,44.85
2013-08-19,46.84,46.90,45.56,46.32,1407000,45.66
2013-08-12,49.14,49.69,46.73,46.92,2153100,46.26
2013-08-05,47.15,49.66,46.06,49.22,2147600,48.52
2013-07-29,46.87,47.42,46.30,47.19,1515100,46.52
2013-07-22,45.77,46.93,45.43,46.91,1814200,46.25
2013-07-15,44.72,46.22,44.37,45.64,1866000,44.99
2013-07-08,44.12,45.99,43.70,44.88,2021900,44.24
2013-07-01,43.68,44.18,43.11,43.85,1226400,43.23
2013-06-24,43.50,44.59,42.22,43.32,1869400,42.71
2013-06-17,45.00,45.35,43.77,44.00,2423900,43.01
2013-06-10,44.42,45.45,43.46,44.70,2394900,43.70
2013-06-03,44.65,45.52,43.99,44.49,1573700,43.49
2013-05-28,45.71,46.34,44.51,44.51,1933000,43.51
2013-05-20,45.67,47.40,45.06,45.22,2169000,44.21
2013-05-13,45.20,46.01,44.53,45.77,1467300,44.74
2013-05-06,44.99,46.33,44.46,45.35,1605800,44.33
2013-04-29,42.93,45.11,42.43,44.92,1856400,43.91
2013-04-22,42.47,44.23,41.60,42.79,2660000,41.83
2013-04-15,43.84,43.87,41.32,42.38,3312400,41.43
2013-04-10,44.64,45.41,43.93,44.31,2565200,43.32
