Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,15.70,15.75,15.50,15.64,3302800,15.64
2014-03-03,14.94,15.96,14.68,15.72,5133600,15.72
2014-02-24,14.66,15.20,14.46,15.09,4546800,15.09
2014-02-18,14.98,15.00,14.37,14.70,4600300,14.70
2014-02-10,14.70,15.09,14.35,14.97,5403400,14.97
2014-02-03,14.44,14.76,13.91,14.74,5901800,14.74
2014-01-27,15.04,15.09,14.35,14.43,6177200,14.43
2014-01-21,17.89,18.29,15.01,15.04,11658100,15.04
2014-01-13,17.44,18.03,16.83,17.77,4856300,17.77
2014-01-06,17.60,17.87,17.39,17.50,3932600,17.50
2013-12-30,17.68,18.16,17.41,17.48,3209800,17.48
2013-12-23,17.56,17.85,17.28,17.66,2193700,17.66
2013-12-16,17.58,17.86,16.84,17.44,4855300,17.44
2013-12-09,18.00,18.59,17.06,17.42,5356400,17.31
2013-12-02,17.47,18.05,17.00,17.87,4643800,17.75
2013-11-25,17.00,17.64,16.72,17.49,3731200,17.38
2013-11-18,17.69,17.75,16.39,16.96,7164400,16.85
2013-11-11,17.54,18.09,17.44,17.84,3723800,17.72
2013-11-04,18.75,19.61,16.57,17.47,9624800,17.36
2013-10-28,18.72,19.91,18.61,18.65,4402300,18.53
2013-10-21,18.62,18.77,18.07,18.68,3272400,18.56
2013-10-14,18.37,18.94,18.22,18.62,2473800,18.50
2013-10-07,18.79,18.95,17.95,18.55,3407700,18.43
2013-09-30,19.15,19.51,18.72,19.02,4563100,18.90
2013-09-23,21.02,21.10,19.23,19.23,4281800,19.11
2013-09-16,20.54,21.20,20.51,21.01,5131700,20.87
2013-09-09,19.38,20.94,19.38,20.32,4877400,20.09
2013-09-03,19.14,19.41,18.89,19.36,1660200,19.14
2013-08-26,19.32,19.64,18.68,18.89,1841000,18.68
2013-08-19,18.69,19.62,18.67,19.34,1634800,19.12
2013-08-12,19.21,19.38,18.67,18.67,1692000,18.46
2013-08-05,19.22,19.45,18.66,19.31,2726900,19.09
2013-07-29,18.37,19.31,18.34,19.29,2108800,19.07
2013-07-22,18.65,19.50,17.93,18.42,4028200,18.21
2013-07-15,17.66,20.25,17.61,18.69,6521400,18.48
2013-07-08,16.89,17.81,16.80,17.66,3166100,17.46
2013-07-01,16.70,17.08,16.55,16.75,2125400,16.56
2013-06-24,16.00,16.80,15.64,16.71,3103600,16.52
2013-06-17,17.41,17.61,16.07,16.24,3571600,16.06
2013-06-10,17.48,17.78,17.12,17.25,2835600,16.97
2013-06-03,17.88,17.90,17.02,17.45,3195300,17.17
2013-05-28,18.46,18.81,17.87,17.88,3352600,17.59
2013-05-20,18.24,18.64,17.74,18.25,3092400,17.95
2013-05-13,18.09,18.31,17.44,18.24,3611400,17.94
2013-05-06,17.42,18.18,17.19,18.14,2865500,17.84
2013-04-29,17.02,17.58,16.71,17.45,3274700,17.17
2013-04-22,16.05,17.53,15.78,16.96,4659500,16.68
2013-04-15,16.81,16.96,15.86,16.07,3893800,15.81
2013-04-10,16.38,17.04,16.30,16.94,3091400,16.66
