Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,60.82,61.24,60.70,61.16,3663700,61.16
2014-03-03,61.94,62.55,60.36,60.75,5857400,60.75
2014-02-24,56.19,62.88,55.44,62.54,13012600,62.54
2014-02-18,56.42,57.82,56.15,56.24,7580000,56.24
2014-02-10,56.34,57.38,55.76,56.06,7470000,56.06
2014-02-03,56.86,56.87,54.66,56.33,7222100,55.90
2014-01-27,57.73,58.29,55.96,56.64,5876500,56.21
2014-01-21,59.80,59.82,57.69,57.72,8069500,57.28
2014-01-13,62.12,62.23,59.87,60.24,6241000,59.78
2014-01-06,63.68,63.69,62.16,62.62,7150400,62.15
2013-12-30,62.45,64.17,61.91,63.49,5613900,63.01
2013-12-23,62.00,62.79,61.26,62.15,4077100,61.68
2013-12-16,62.44,63.59,61.44,62.49,6631000,62.02
2013-12-09,63.34,63.81,62.29,62.36,4339600,61.89
2013-12-02,63.98,63.99,62.20,63.38,8351400,62.90
2013-11-25,63.70,64.99,63.59,63.93,4754000,63.45
2013-11-18,66.71,67.25,63.32,63.70,7226800,63.22
2013-11-11,65.11,67.06,65.10,66.89,3931600,65.96
2013-11-04,64.97,66.08,64.53,65.11,4565400,64.20
2013-10-28,63.87,66.11,63.50,64.62,6311600,63.72
2013-10-21,64.72,65.46,63.61,64.07,4055500,63.18
2013-10-14,62.80,65.26,62.80,64.67,3905300,63.77
2013-10-07,63.12,63.58,62.03,63.21,3557900,62.33
2013-09-30,63.52,64.08,63.09,63.41,3808400,62.53
2013-09-23,64.54,64.65,62.79,63.94,4081500,63.05
2013-09-16,64.28,65.59,63.71,64.55,3521900,63.65
2013-09-09,63.36,65.23,63.35,63.76,4212400,62.87
2013-09-03,63.54,63.90,63.09,63.29,4117200,62.41
2013-08-26,64.53,64.90,63.05,63.31,4545600,62.43
2013-08-19,68.24,68.74,64.07,64.35,8453400,63.45
2013-08-12,70.48,71.26,68.52,68.58,4144300,67.20
2013-08-05,71.51,72.07,70.41,70.72,2994600,69.30
2013-07-29,71.56,72.05,70.93,71.50,3750600,70.06
2013-07-22,72.64,73.50,70.55,71.46,3469400,70.02
2013-07-15,72.48,73.00,72.00,72.55,2645200,71.09
2013-07-08,70.46,72.94,70.35,72.56,3247000,71.10
2013-07-01,69.19,70.46,68.96,70.25,2418000,68.84
2013-06-24,68.19,69.64,67.84,68.86,4792300,67.47
2013-06-17,69.09,70.33,68.32,68.83,4187100,67.44
2013-06-10,70.33,70.75,68.95,69.03,3673600,67.64
2013-06-03,69.50,72.77,69.44,70.36,6043000,68.94
2013-05-28,70.30,71.04,69.19,69.50,5357400,68.10
2013-05-20,70.91,71.91,67.58,69.72,7592400,68.32
2013-05-13,69.47,71.24,69.05,71.06,4060000,69.63
2013-05-06,70.36,70.75,68.90,69.74,3498300,67.98
2013-04-29,70.60,70.83,68.75,70.50,4381400,68.72
2013-04-22,68.93,70.99,68.36,70.52,3149500,68.74
2013-04-15,69.19,69.66,67.40,69.04,4617400,67.30
2013-04-10,69.01,69.91,68.68,69.49,3125700,67.74
