Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,23.21,23.24,23.01,23.09,3435500,23.09
2014-03-03,23.53,23.77,23.01,23.19,2955600,23.19
2014-02-24,24.55,24.70,23.45,23.65,5948800,23.65
2014-02-18,24.00,24.54,23.72,24.48,4868200,24.48
2014-02-10,23.29,24.06,23.10,24.05,3786300,24.05
2014-02-03,23.47,23.64,22.62,23.33,4082100,23.09
2014-01-27,23.17,23.77,23.02,23.40,3498200,23.16
2014-01-21,23.50,23.87,23.15,23.15,2387700,22.92
2014-01-13,23.29,23.62,23.00,23.42,4664600,23.18
2014-01-06,22.93,23.68,22.69,23.38,3350600,23.14
2013-12-30,23.14,23.29,22.70,22.81,2568300,22.58
2013-12-23,23.30,23.36,22.96,23.12,1588700,22.89
2013-12-16,22.84,23.51,22.46,23.25,4056600,23.02
2013-12-09,23.36,23.50,22.62,22.68,3390500,22.45
2013-12-02,23.17,23.50,22.70,23.36,5355100,23.12
2013-11-25,25.01,25.03,22.94,23.43,9746100,23.19
2013-11-18,25.07,25.10,24.35,24.98,3942200,24.73
2013-11-11,24.87,25.14,24.45,25.07,5571600,24.82
2013-11-04,24.48,25.30,24.07,24.82,5107500,24.37
2013-10-28,24.94,25.04,24.25,24.41,2808600,23.96
2013-10-21,24.55,25.02,24.43,24.87,2622400,24.41
2013-10-14,24.36,24.83,23.98,24.60,2304900,24.15
2013-10-07,23.99,24.46,23.75,24.46,1902500,24.01
2013-09-30,23.81,24.60,23.72,24.13,3192900,23.69
2013-09-23,23.88,24.26,23.76,23.93,2711000,23.49
2013-09-16,23.14,24.63,22.84,23.92,4827100,23.48
2013-09-09,22.83,23.17,22.68,22.89,2289800,22.47
2013-09-03,23.09,23.13,22.49,22.81,2818900,22.39
2013-08-26,23.15,23.32,22.73,22.93,2561200,22.51
2013-08-19,23.13,23.43,22.87,23.17,2459400,22.75
2013-08-12,24.14,24.24,23.07,23.18,4197700,22.76
2013-08-05,25.01,25.05,24.13,24.25,5599400,23.60
2013-07-29,24.76,25.65,24.58,25.11,2605100,24.44
2013-07-22,24.73,24.89,24.33,24.82,1945700,24.16
2013-07-15,24.33,24.83,24.31,24.64,1879600,23.98
2013-07-08,23.45,24.42,23.40,24.40,1518100,23.75
2013-07-01,23.78,23.78,23.08,23.34,2057700,22.71
2013-06-24,22.58,23.75,22.36,23.49,2500700,22.86
2013-06-17,23.85,23.90,22.22,22.76,2578700,22.15
2013-06-10,23.41,23.81,22.91,23.71,2975200,23.07
2013-06-03,23.19,23.49,22.65,23.39,3696300,22.76
2013-05-28,23.63,23.87,22.81,23.18,2773800,22.56
2013-05-20,24.21,24.52,23.44,23.56,2331100,22.93
2013-05-13,24.10,24.53,23.76,24.30,2943400,23.65
2013-05-06,24.30,24.47,23.95,24.21,2998400,23.36
2013-04-29,24.36,24.73,23.93,24.34,3401800,23.48
2013-04-22,24.11,24.44,23.86,24.26,1720400,23.41
2013-04-15,24.00,24.16,23.42,24.14,3091800,23.29
2013-04-10,24.00,24.26,23.96,24.02,2550600,23.18
