Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,38.96,39.23,38.80,39.23,2873500,39.23
2014-03-03,37.19,39.35,37.12,39.18,3102500,39.18
2014-02-24,37.03,38.21,37.02,37.80,3148400,37.80
2014-02-18,37.56,37.70,36.57,37.22,3093100,37.22
2014-02-10,37.21,37.73,36.89,37.60,2904600,37.60
2014-02-03,37.45,37.48,36.28,37.29,2859600,37.06
2014-01-27,38.26,38.41,37.11,37.41,3953200,37.18
2014-01-21,38.85,39.34,38.20,38.26,4931400,38.03
2014-01-13,38.57,39.12,38.03,38.78,6005300,38.54
2014-01-06,37.36,38.78,37.26,38.66,5744500,38.42
2013-12-30,37.10,37.42,36.70,36.93,2585600,36.70
2013-12-23,36.75,37.42,36.67,37.10,2949700,36.87
2013-12-16,35.42,36.83,35.28,36.68,4776600,36.46
2013-12-09,34.99,35.58,34.36,35.34,4558300,35.12
2013-12-02,34.82,35.06,34.06,34.95,4075600,34.74
2013-11-25,34.85,35.11,34.73,34.74,2904100,34.53
2013-11-18,33.78,34.80,33.65,34.74,2931900,34.53
2013-11-11,33.56,33.91,32.85,33.78,3643300,33.57
2013-11-04,34.00,34.00,32.82,33.63,4016200,33.42
2013-10-28,34.78,34.91,33.88,33.89,3409600,33.45
2013-10-21,33.55,34.90,33.50,34.81,4297800,34.36
2013-10-14,33.57,34.36,33.35,33.60,4272200,33.17
2013-10-07,33.37,33.84,32.65,33.73,3000300,33.29
2013-09-30,33.71,34.09,33.26,33.67,2642600,33.24
2013-09-23,34.92,35.00,33.46,33.97,3602300,33.53
2013-09-16,34.36,35.58,34.17,35.05,4843200,34.60
2013-09-09,33.51,34.17,33.30,34.01,2477900,33.57
2013-09-03,34.41,34.47,33.33,33.52,3780300,33.09
2013-08-26,35.76,36.09,33.87,33.96,2925800,33.52
2013-08-19,35.49,36.16,35.20,35.76,3090900,35.30
2013-08-12,35.41,36.11,35.19,35.53,2678200,35.07
2013-08-05,36.36,36.59,35.31,35.46,2165300,35.00
2013-07-29,35.70,36.46,35.30,36.42,2911000,35.72
2013-07-22,35.07,35.90,35.03,35.74,2894300,35.05
2013-07-15,34.80,35.20,34.20,35.10,4164200,34.43
2013-07-08,35.00,35.23,34.28,34.80,3726800,34.13
2013-07-01,34.08,34.89,33.83,34.88,2896500,34.21
2013-06-24,33.35,34.37,33.07,33.88,4007400,33.23
2013-06-17,33.05,33.83,32.71,33.68,4228200,33.03
2013-06-10,33.43,33.72,32.67,32.78,3334900,32.15
2013-06-03,33.06,33.37,32.10,33.23,3789900,32.59
2013-05-28,33.11,33.69,32.87,32.92,3795700,32.29
2013-05-20,32.46,33.19,32.26,32.82,3982300,32.19
2013-05-13,31.39,32.63,31.38,32.55,4956500,31.93
2013-05-06,30.91,31.61,30.88,31.41,3021400,30.81
2013-04-29,30.65,31.04,30.10,30.94,3827700,30.12
2013-04-22,29.74,30.84,29.51,30.57,3747900,29.76
2013-04-15,30.86,30.91,29.18,29.69,5508100,28.91
2013-04-10,30.99,31.43,30.77,31.01,3353200,30.19
