Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,39.36,39.76,38.99,39.70,2154300,39.70
2014-03-03,39.29,40.28,39.10,39.82,2000800,39.82
2014-02-24,42.50,42.77,38.70,39.51,3281400,39.51
2014-02-18,41.88,42.11,41.02,41.58,975400,41.58
2014-02-10,40.57,42.01,40.40,41.86,1007800,41.86
2014-02-03,40.84,41.26,39.88,40.66,1653600,40.66
2014-01-27,42.10,42.20,40.54,40.86,1141300,40.86
2014-01-21,44.07,44.27,42.00,42.00,779300,42.00
2014-01-13,44.19,45.69,43.03,43.77,1663600,43.77
2014-01-06,43.47,43.82,42.41,43.61,1005300,43.61
2013-12-30,44.16,44.48,43.12,43.25,631300,43.25
2013-12-23,43.02,44.20,43.02,44.16,628700,44.16
2013-12-16,43.16,43.58,42.28,43.55,1080300,43.55
2013-12-09,43.52,43.69,42.32,43.02,1160600,43.02
2013-12-02,43.91,43.91,42.88,43.44,1002600,43.44
2013-11-25,43.80,43.90,43.17,43.44,762300,43.44
2013-11-18,43.39,43.88,43.04,43.62,1048200,43.32
2013-11-11,42.28,43.43,42.14,43.33,873700,43.03
2013-11-04,45.45,46.31,42.07,42.42,2016300,42.13
2013-10-28,46.01,46.90,45.01,45.40,1253600,45.09
2013-10-21,43.84,46.67,43.76,45.88,1372000,45.56
2013-10-14,43.07,43.92,42.92,43.91,1020700,43.61
2013-10-07,42.68,43.45,41.79,43.45,1008700,43.15
2013-09-30,43.76,44.61,42.51,43.03,1000500,42.73
2013-09-23,44.76,45.00,43.95,44.14,952000,43.84
2013-09-16,44.74,45.48,43.68,44.81,2130100,44.50
2013-09-09,42.93,44.75,42.91,44.28,1744200,43.97
2013-09-03,40.91,43.04,40.49,42.90,2139500,42.60
2013-08-26,41.23,42.00,40.23,40.56,1151900,40.28
2013-08-19,40.00,41.43,39.83,41.25,1047100,40.97
2013-08-12,40.59,41.00,39.68,40.03,826100,39.75
2013-08-05,41.10,42.95,39.98,40.79,2104400,40.51
2013-07-29,40.54,41.80,40.05,41.19,1063800,40.91
2013-07-22,41.56,41.60,39.66,40.80,1089500,40.52
2013-07-15,39.98,41.58,39.88,41.20,1071900,40.92
2013-07-08,38.62,40.39,38.45,40.00,1419700,39.72
2013-07-01,38.58,39.19,37.79,38.52,982700,38.25
2013-06-24,36.93,38.27,36.45,38.04,1480700,37.78
2013-06-17,38.65,39.37,36.96,37.05,1483800,36.79
2013-06-10,38.63,38.95,37.47,38.28,963300,38.02
2013-06-03,39.02,39.21,37.66,38.62,1456800,38.35
2013-05-28,40.16,40.71,38.84,39.03,1402500,38.76
2013-05-20,38.48,40.19,38.00,39.33,2150400,38.76
2013-05-13,38.27,38.83,38.08,38.53,1423600,37.97
2013-05-06,37.24,39.10,37.01,38.43,1820600,37.87
2013-04-29,35.44,38.45,35.03,37.11,2437200,36.57
2013-04-22,35.51,35.99,34.83,35.42,1636900,34.91
2013-04-15,36.62,36.81,34.88,35.34,2219300,34.83
2013-04-10,36.66,37.25,36.32,36.70,2018300,36.17
