Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,100.69,101.83,99.97,101.80,896000,101.80
2014-03-03,101.46,102.81,98.98,100.65,1352000,100.65
2014-02-24,101.28,102.67,98.72,102.29,1459100,102.29
2014-02-18,97.75,101.95,97.75,100.81,1971700,100.81
2014-02-10,93.79,97.74,92.37,97.67,2196800,97.67
2014-02-03,92.80,96.49,91.62,94.25,2196600,94.22
2014-01-27,90.35,92.95,88.17,92.81,1356400,92.78
2014-01-21,87.83,93.61,87.83,90.70,1194500,90.67
2014-01-13,86.04,90.37,84.25,87.62,1316500,87.59
2014-01-06,87.81,90.18,85.30,86.02,1249800,85.99
2013-12-30,90.72,91.19,86.97,87.58,714400,87.55
2013-12-23,89.11,91.02,88.87,90.22,724500,90.19
2013-12-16,87.43,89.12,82.06,88.73,2414300,88.70
2013-12-09,86.50,88.63,85.59,87.60,1613400,87.57
2013-12-02,85.10,87.84,82.60,85.67,1466900,85.64
2013-11-25,87.71,88.05,84.79,85.11,934700,85.08
2013-11-18,85.61,88.00,83.30,87.65,1372700,87.62
2013-11-11,83.09,85.94,82.46,85.11,1570200,85.08
2013-11-04,85.94,86.31,80.72,83.38,1858200,83.32
2013-10-28,87.60,89.03,84.27,85.49,1360700,85.43
2013-10-21,89.79,90.00,85.99,87.80,1726200,87.74
2013-10-14,88.56,91.59,88.15,89.62,825800,89.56
2013-10-07,86.26,89.79,84.75,88.95,1495700,88.89
2013-09-30,88.99,89.61,85.68,87.57,1241300,87.51
2013-09-23,90.73,91.64,89.54,90.37,1016900,90.31
2013-09-16,89.20,94.42,88.37,91.25,1216800,91.19
2013-09-09,85.31,89.52,85.08,88.12,841900,88.06
2013-09-03,86.97,87.41,84.10,84.74,834500,84.68
2013-08-26,85.66,86.89,84.25,85.72,747600,85.66
2013-08-19,83.86,86.10,82.62,85.30,751300,85.24
2013-08-12,84.39,84.84,82.75,83.63,983900,83.57
2013-08-05,86.80,87.00,83.23,84.63,1069800,84.54
2013-07-29,85.00,88.23,84.45,86.87,1891000,86.78
2013-07-22,83.29,86.43,80.78,85.25,1589600,85.16
2013-07-15,82.03,84.70,80.10,83.52,1137500,83.43
2013-07-08,80.46,84.20,80.32,82.18,1215400,82.10
2013-07-01,79.80,80.88,78.57,79.94,1009900,79.86
2013-06-24,78.70,82.01,77.37,79.37,1580100,79.29
2013-06-17,80.04,84.00,78.66,79.66,1191400,79.58
2013-06-10,82.51,82.63,78.55,79.69,935900,79.61
2013-06-03,79.99,81.42,76.93,81.42,1409700,81.34
2013-05-28,81.54,83.33,79.87,79.88,1354000,79.80
2013-05-20,79.21,82.13,78.19,80.58,1696500,80.50
2013-05-13,75.65,79.14,74.56,79.04,1282200,78.96
2013-05-06,75.01,76.51,74.84,75.81,1596800,75.70
2013-04-29,74.41,76.91,73.62,75.13,1871300,75.02
2013-04-22,66.83,75.59,65.93,73.85,2010500,73.75
2013-04-15,68.58,68.68,64.71,66.66,1737200,66.57
2013-04-10,69.72,70.47,67.73,68.91,1242500,68.81
