Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,83.37,83.73,82.71,83.71,1296400,83.26
2014-03-03,80.10,83.68,79.22,83.00,1174000,82.56
2014-02-24,80.02,81.69,78.89,81.17,1186300,80.74
2014-02-18,80.69,81.51,79.31,80.00,904500,79.57
2014-02-10,79.46,81.07,78.83,80.83,1254500,80.40
2014-02-03,78.48,79.54,75.57,79.34,1801500,78.92
2014-01-27,77.40,81.40,76.50,78.44,2352700,78.02
2014-01-21,81.43,82.38,77.21,77.38,2250100,76.97
2014-01-13,82.94,84.41,82.03,82.28,1625000,81.84
2014-01-06,83.67,84.34,82.86,83.43,964300,82.99
2013-12-30,83.40,83.99,82.19,83.30,834700,82.86
2013-12-23,83.30,83.92,83.06,83.43,720300,82.99
2013-12-16,79.17,83.47,79.00,82.88,1750700,82.44
2013-12-09,80.13,80.57,77.72,78.37,1129900,77.95
2013-12-02,80.65,81.46,78.48,79.82,1119600,79.01
2013-11-25,81.42,81.62,80.25,80.46,807500,79.65
2013-11-18,79.91,81.18,79.60,81.13,1140900,80.31
2013-11-11,78.55,80.19,77.81,79.99,1281700,79.18
2013-11-04,77.57,78.87,76.58,78.80,1254200,78.00
2013-10-28,77.10,78.82,76.02,77.63,2166400,76.84
2013-10-21,77.07,77.94,74.61,75.75,2021900,74.98
2013-10-14,73.87,77.36,73.62,76.83,1501900,76.05
2013-10-07,71.87,75.01,70.96,74.66,1378200,73.90
2013-09-30,71.55,72.87,71.27,72.71,1188200,71.97
2013-09-23,73.64,73.72,71.87,72.45,1097100,71.72
2013-09-16,72.84,74.99,72.05,73.96,1874500,73.21
2013-09-09,71.12,72.22,70.75,71.56,1378300,70.84
2013-09-03,70.94,71.55,69.90,70.72,1076600,69.63
2013-08-26,72.35,72.81,69.97,70.14,1176100,69.06
2013-08-19,72.66,72.90,71.45,72.58,933800,71.47
2013-08-12,74.23,76.96,72.16,72.75,1513000,71.63
2013-08-05,76.32,76.32,74.33,74.68,1134400,73.53
2013-07-29,74.21,77.03,73.91,76.35,1785400,75.18
2013-07-22,79.85,80.26,74.60,76.25,1929200,75.08
2013-07-15,77.49,79.19,77.44,79.18,1038600,77.96
2013-07-08,75.74,77.79,74.98,77.45,1529000,76.26
2013-07-01,73.59,75.39,72.90,75.37,1024500,74.21
2013-06-24,72.34,74.14,70.07,73.20,1559100,72.08
2013-06-17,73.51,76.25,71.36,72.07,1645800,70.96
2013-06-10,76.08,76.29,72.24,73.40,983300,72.27
2013-06-03,76.39,76.58,72.51,75.68,1252000,74.14
2013-05-28,77.92,78.38,75.83,75.91,1203500,74.37
2013-05-20,78.38,80.13,75.90,76.92,1425600,75.36
2013-05-13,75.14,78.45,74.58,78.36,1444700,76.77
2013-05-06,73.18,75.19,72.84,75.19,1066300,73.66
2013-04-29,71.47,73.89,70.93,73.25,1583800,71.76
2013-04-22,75.27,76.41,71.01,71.02,2089500,69.58
2013-04-15,76.62,76.77,73.13,74.53,1244400,73.02
2013-04-10,74.61,77.14,74.45,76.80,1076900,75.24
