Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,83.82,84.27,83.44,84.04,1520800,84.04
2014-03-03,82.56,84.69,81.78,83.93,1982000,83.93
2014-02-24,83.71,84.75,81.94,83.35,2109600,83.35
2014-02-18,82.10,84.19,81.78,83.80,2661700,83.80
2014-02-10,80.19,82.43,79.78,82.11,2193600,82.11
2014-02-03,80.02,80.73,77.42,80.58,3035700,80.58
2014-01-27,81.34,81.91,78.82,79.88,2856200,79.88
2014-01-21,84.22,85.88,81.17,81.18,3528400,81.18
2014-01-13,82.71,84.90,80.71,84.43,3892100,84.43
2014-01-06,81.31,83.22,80.44,83.20,3664300,83.20
2013-12-30,81.71,82.46,80.68,81.40,2220900,81.40
2013-12-23,80.51,83.45,79.98,82.51,2708700,82.51
2013-12-16,74.09,80.98,73.96,80.55,6459400,80.55
2013-12-09,75.64,76.00,73.79,73.94,2778700,73.94
2013-12-02,77.42,77.64,75.14,75.53,2727000,75.53
2013-11-25,77.82,78.25,77.05,77.47,1795400,77.47
2013-11-18,78.02,79.45,77.65,77.84,2676300,77.84
2013-11-11,75.15,78.51,75.00,78.02,4023200,78.02
2013-11-04,73.10,76.28,72.33,75.24,3478300,75.24
2013-10-28,73.60,75.26,72.92,73.00,2916700,73.00
2013-10-21,73.03,74.16,72.85,73.61,3019100,73.61
2013-10-14,72.17,73.11,71.56,72.88,2708300,72.88
2013-10-07,72.51,73.47,69.78,72.71,3811300,72.71
2013-09-30,74.06,74.52,72.99,73.26,3115600,72.30
2013-09-23,77.10,77.50,72.36,74.09,5030700,73.12
2013-09-16,75.34,78.34,75.34,77.32,3137900,76.31
2013-09-09,73.50,75.66,73.26,74.50,2708900,73.53
2013-09-03,72.72,74.60,72.53,73.21,2660200,72.25
2013-08-26,73.88,74.56,71.77,72.25,2277400,71.30
2013-08-19,71.63,74.65,71.40,74.01,3212000,73.04
2013-08-12,72.99,73.70,70.50,71.65,3420500,70.71
2013-08-05,74.39,74.78,72.57,73.53,2949900,72.57
2013-07-29,72.84,74.97,72.15,74.59,3586600,73.61
2013-07-22,75.83,75.89,72.16,73.12,2833300,72.16
2013-07-15,75.81,76.62,74.54,75.22,3201300,74.24
2013-07-08,74.01,75.74,73.73,75.52,4015000,74.53
2013-07-01,72.14,74.09,71.39,73.64,4277400,72.68
2013-06-24,79.06,80.92,69.00,71.96,8174200,71.02
2013-06-17,81.28,83.30,78.78,79.40,2730600,78.36
2013-06-10,81.28,81.65,79.44,80.55,1815800,79.50
2013-06-03,82.48,82.61,78.77,80.90,2686100,79.84
2013-05-28,83.27,83.50,82.00,82.11,2473300,81.04
2013-05-20,82.94,84.22,80.78,82.22,2752200,81.14
2013-05-13,80.06,82.24,79.29,82.24,2296700,81.16
2013-05-06,79.40,81.48,78.74,80.48,2985800,79.43
2013-04-29,78.66,82.18,78.63,79.50,3560100,78.46
2013-04-22,75.00,79.66,74.19,78.66,3087000,77.63
2013-04-15,76.93,77.56,74.21,74.74,3734900,73.76
2013-04-10,75.56,77.94,75.50,77.23,2975000,76.22
