Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,23.14,23.67,23.10,23.60,7949000,23.60
2014-03-03,22.15,23.35,21.82,23.10,8045900,23.10
2014-02-24,21.76,22.63,21.73,22.44,7712200,22.40
2014-02-18,21.42,21.92,20.88,21.76,8220300,21.72
2014-02-10,21.42,21.53,20.94,21.30,7448800,21.26
2014-02-03,20.98,21.53,20.23,21.43,9154900,21.39
2014-01-27,20.84,21.57,20.22,20.95,10312800,20.91
2014-01-21,21.67,22.10,20.72,20.84,10654900,20.80
2014-01-13,21.17,21.98,20.64,21.22,8442700,21.18
2014-01-06,19.48,21.15,19.07,21.03,9194800,20.99
2013-12-30,18.80,19.51,18.74,19.42,4777100,19.39
2013-12-23,18.95,19.00,18.60,18.74,2870800,18.71
2013-12-16,18.74,18.94,18.20,18.86,6406600,18.83
2013-12-09,18.31,18.93,17.95,18.63,7868700,18.60
2013-12-02,18.62,18.83,17.73,18.31,6834800,18.24
2013-11-25,18.60,18.98,18.41,18.59,4683000,18.52
2013-11-18,18.22,18.57,17.96,18.56,6826400,18.49
2013-11-11,17.75,18.54,17.73,18.16,8410200,18.09
2013-11-04,17.53,18.13,17.52,17.69,9966800,17.62
2013-10-28,17.20,17.49,16.92,17.47,7271400,17.40
2013-10-21,16.05,17.34,15.96,17.17,7786900,17.10
2013-10-14,15.14,16.18,15.11,16.07,5473900,16.01
2013-10-07,14.79,15.32,14.73,15.23,6656200,15.17
2013-09-30,14.46,14.93,14.11,14.89,5542100,14.83
2013-09-23,14.43,14.82,14.31,14.64,5470600,14.58
2013-09-16,14.06,14.66,14.02,14.41,8005400,14.35
2013-09-09,13.04,13.96,12.98,13.90,6330200,13.85
2013-09-03,12.97,13.26,12.73,13.10,4893200,13.05
2013-08-26,13.28,13.36,12.64,12.81,5106300,12.76
2013-08-19,13.27,13.29,12.99,13.27,4873000,13.22
2013-08-12,13.68,13.83,13.22,13.34,7048200,13.29
2013-08-05,14.13,14.24,13.69,13.74,4718500,13.69
2013-07-29,13.77,14.22,13.65,14.19,5131100,14.09
2013-07-22,13.78,14.02,13.24,13.79,6147800,13.70
2013-07-15,13.46,13.90,13.16,13.81,5692700,13.72
2013-07-08,12.86,13.48,12.76,13.46,5398000,13.37
2013-07-01,12.96,13.25,12.58,12.79,4490900,12.70
2013-06-24,13.35,13.44,12.79,12.89,8478400,12.80
2013-06-17,13.93,13.94,13.35,13.48,6931100,13.39
2013-06-10,13.94,14.10,13.73,13.87,5532700,13.78
2013-06-03,14.18,14.28,13.19,13.88,9232500,13.79
2013-05-28,14.40,14.44,14.06,14.17,7685000,14.03
2013-05-20,14.38,14.56,13.87,14.28,9092400,14.14
2013-05-13,14.15,14.49,13.94,14.38,10877700,14.24
2013-05-06,14.08,14.49,14.03,14.16,5119000,14.02
2013-04-29,13.45,14.11,13.40,14.07,6010700,13.94
2013-04-22,13.46,13.61,13.11,13.39,7173800,13.26
2013-04-15,13.11,13.40,12.61,13.34,6614500,13.21
2013-04-10,12.90,13.25,12.90,13.15,6109500,13.02
