Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,79.17,79.36,78.45,78.98,2672200,78.98
2014-03-03,77.63,80.09,76.55,79.46,3293000,79.46
2014-02-24,76.59,79.06,76.49,78.30,3930800,78.30
2014-02-18,75.14,76.66,74.61,76.48,3205900,76.25
2014-02-10,72.73,75.18,72.12,75.07,3393200,74.84
2014-02-03,72.76,72.85,69.85,72.69,3799200,72.47
2014-01-27,71.91,74.20,71.51,72.85,5006000,72.63
2014-01-21,74.14,74.60,71.64,71.65,4911000,71.43
2014-01-13,76.83,76.92,73.38,73.39,3662300,73.17
2014-01-06,78.47,78.60,76.70,76.92,3108300,76.68
2013-12-30,77.92,78.95,77.92,78.03,2413800,77.79
2013-12-23,77.09,79.01,76.69,78.16,2676200,77.92
2013-12-16,76.91,78.75,76.28,77.34,6552200,77.10
2013-12-09,79.93,80.26,75.42,76.40,4139200,76.17
2013-12-02,79.47,80.14,78.26,79.86,2581700,79.37
2013-11-25,79.06,79.87,78.88,79.14,2394100,78.65
2013-11-18,79.40,79.40,77.41,78.87,2973400,78.38
2013-11-11,77.30,79.28,76.40,79.22,2319100,78.73
2013-11-04,76.33,77.66,75.58,77.12,2594700,76.64
2013-10-28,75.75,76.89,75.14,76.06,2905800,75.59
2013-10-21,75.89,76.49,75.11,75.70,3408800,75.23
2013-10-14,72.95,75.99,72.78,75.93,4211700,75.46
2013-10-07,71.41,73.73,69.96,73.46,4386600,73.01
2013-09-30,72.30,73.25,71.06,72.14,4830500,71.69
2013-09-23,69.11,75.25,68.04,73.64,7128500,73.19
2013-09-16,68.75,70.56,67.91,69.37,7342200,68.94
2013-09-09,65.06,68.90,64.93,67.91,4147400,67.49
2013-09-03,63.61,65.58,63.50,64.98,3152400,64.58
2013-08-26,64.20,64.53,62.60,62.82,2683800,62.43
2013-08-19,63.70,65.71,63.50,64.21,3328900,63.60
2013-08-12,66.09,66.75,63.16,63.65,2615100,63.05
2013-08-05,66.20,66.85,65.61,66.31,2704800,65.68
2013-07-29,62.25,66.61,62.25,66.30,4325000,65.67
2013-07-22,63.11,63.58,62.03,62.53,2900500,61.94
2013-07-15,63.46,63.78,62.47,63.35,2927300,62.75
2013-07-08,64.00,64.66,63.32,63.67,3064200,63.07
2013-07-01,63.94,64.59,61.90,63.64,3791800,63.04
2013-06-24,60.16,64.07,59.11,63.68,7084900,63.08
2013-06-17,62.38,62.72,60.07,60.57,4571800,60.00
2013-06-10,62.91,63.48,61.03,61.89,2951700,61.30
2013-06-03,61.60,63.57,61.11,62.75,3322500,62.16
2013-05-28,63.57,64.11,61.66,61.66,3340100,61.08
2013-05-20,65.27,65.57,61.56,62.79,3636600,61.99
2013-05-13,64.51,66.07,64.16,65.32,3125100,64.49
2013-05-06,64.40,64.79,63.65,64.76,2838600,63.93
2013-04-29,62.00,64.96,61.62,64.55,3641700,63.73
2013-04-22,61.09,62.49,60.63,61.89,2544900,61.10
2013-04-15,60.46,61.31,59.67,60.92,3584200,60.14
2013-04-10,59.92,61.38,59.92,60.58,3379800,59.81
