Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,94.66,94.90,92.90,93.61,1196500,93.61
2014-03-03,93.08,95.48,92.50,95.32,643600,95.32
2014-02-24,93.76,94.70,92.10,93.54,762600,93.54
2014-02-18,91.81,93.76,91.75,93.56,1043800,93.56
2014-02-10,90.56,93.15,89.94,91.94,1256900,91.94
2014-02-03,90.00,91.39,87.25,89.15,1558600,89.15
2014-01-27,90.13,91.22,88.59,89.83,1034400,89.83
2014-01-21,91.80,92.06,89.98,90.10,714400,90.10
2014-01-13,91.73,92.34,89.93,91.80,1054400,91.80
2014-01-06,91.15,93.49,89.71,91.98,1302700,91.98
2013-12-30,90.86,91.99,90.05,90.77,615000,90.77
2013-12-23,90.05,91.68,90.02,90.97,726100,90.97
2013-12-16,89.54,90.54,88.75,90.00,1509100,90.00
2013-12-09,99.96,100.68,87.01,89.13,2519500,89.13
2013-12-02,101.58,101.61,97.87,100.00,969500,100.00
2013-11-25,105.62,106.35,101.28,101.85,904300,101.85
2013-11-18,106.32,106.87,103.07,105.16,537400,105.16
2013-11-11,104.65,108.00,104.04,106.33,730200,106.33
2013-11-04,101.53,105.17,101.39,104.97,631100,104.97
2013-10-28,100.19,102.09,99.71,101.14,751600,101.14
2013-10-21,100.29,101.99,98.58,100.22,690600,100.22
2013-10-14,100.06,104.37,99.27,100.20,876900,100.20
2013-10-07,99.81,100.70,98.35,100.48,618800,100.48
2013-09-30,98.29,100.57,97.76,100.47,575000,100.47
2013-09-23,99.20,99.93,98.13,98.63,457000,98.63
2013-09-16,101.92,101.92,99.16,99.57,697600,99.57
2013-09-09,98.10,100.97,97.59,100.70,548700,100.70
2013-09-03,96.14,98.76,95.63,98.17,526700,98.17
2013-08-26,96.43,96.97,95.50,95.72,397900,95.72
2013-08-19,96.55,97.57,96.16,96.50,409500,96.50
2013-08-12,97.68,99.16,96.49,96.86,658900,96.86
2013-08-05,97.29,98.30,96.37,97.77,522900,97.77
2013-07-29,97.92,98.57,96.40,97.46,678000,97.46
2013-07-22,96.66,98.63,96.64,98.35,848000,98.35
2013-07-15,97.07,99.96,96.23,96.88,1032400,96.88
2013-07-08,100.32,100.46,95.36,96.70,999700,96.70
2013-07-01,100.33,101.03,98.19,99.90,507800,99.90
2013-06-24,98.84,101.41,97.74,100.10,755200,100.10
2013-06-17,100.62,101.49,98.71,99.46,641300,99.46
2013-06-10,99.85,101.38,97.86,100.00,569300,100.00
2013-06-03,99.80,100.24,97.98,99.87,654400,99.87
2013-05-28,100.48,101.31,99.45,99.49,768100,99.49
2013-05-20,98.80,101.69,98.49,100.37,940400,100.37
2013-05-13,94.05,99.11,93.83,98.97,1085900,98.97
2013-05-06,92.83,94.44,92.74,94.36,728000,94.36
2013-04-29,93.95,94.50,91.25,92.81,645500,92.81
2013-04-22,93.84,94.63,92.92,93.67,883600,93.67
2013-04-15,93.88,95.70,91.92,93.86,1308300,93.86
2013-04-10,93.23,95.92,92.44,94.36,1248200,94.36
