Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,68.91,69.65,68.75,69.10,1232100,69.10
2014-03-03,67.11,69.45,66.97,68.94,1680900,68.94
2014-02-24,68.31,69.22,67.47,67.85,1496500,67.85
2014-02-18,68.06,69.15,67.57,68.40,1516200,68.40
2014-02-10,66.46,68.82,65.72,68.00,1952700,68.00
2014-02-03,67.13,67.13,64.28,66.54,2186700,66.31
2014-01-27,67.04,68.15,66.13,67.22,2362200,66.99
2014-01-21,70.88,71.17,67.25,67.25,2209400,67.02
2014-01-13,71.42,71.75,69.61,70.53,1622500,70.29
2014-01-06,70.34,71.92,69.35,71.34,1621900,71.09
2013-12-30,70.25,70.64,69.48,69.94,879700,69.70
2013-12-23,70.13,70.63,69.77,70.21,770200,69.97
2013-12-16,68.84,70.24,68.04,69.82,1873400,69.58
2013-12-09,70.47,71.21,67.74,68.45,2126800,68.21
2013-12-02,70.79,71.38,68.78,70.29,1776800,70.05
2013-11-25,69.80,71.16,69.80,70.53,966200,70.29
2013-11-18,69.99,70.19,68.67,70.02,1343800,69.78
2013-11-11,68.08,69.61,67.66,69.50,1279900,69.26
2013-11-04,66.50,68.02,66.25,68.00,1840800,67.53
2013-10-28,65.16,66.38,64.53,66.38,1718600,65.92
2013-10-21,64.57,65.31,63.24,65.24,1359200,64.79
2013-10-14,62.46,65.06,62.18,64.61,1145300,64.16
2013-10-07,62.27,62.88,60.78,62.65,1320300,62.22
2013-09-30,60.90,62.54,60.69,62.47,1363600,62.04
2013-09-23,61.68,61.90,60.69,61.28,949700,60.86
2013-09-16,60.80,62.44,60.66,61.65,1186300,61.23
2013-09-09,58.31,61.02,58.15,60.28,1350400,59.86
2013-09-03,57.46,58.63,57.21,58.24,953000,57.84
2013-08-26,57.41,57.78,56.24,56.92,1021900,56.53
2013-08-19,56.54,57.66,56.50,57.45,1701600,57.05
2013-08-12,58.90,59.24,56.53,56.53,2001800,56.14
2013-08-05,58.38,59.75,58.21,59.49,1281300,58.87
2013-07-29,58.37,59.12,58.00,58.48,1816600,57.87
2013-07-22,58.74,59.30,55.80,58.47,2585000,57.86
2013-07-15,58.57,58.95,58.04,58.81,1697400,58.19
2013-07-08,55.83,58.42,55.59,58.39,1766000,57.78
2013-07-01,56.11,56.23,54.40,55.56,1910000,54.98
2013-06-24,54.02,56.33,53.06,55.83,2816600,55.24
2013-06-17,55.13,56.39,54.01,54.34,2529100,53.77
2013-06-10,53.13,55.35,52.97,54.93,2860700,54.35
2013-06-03,54.01,54.14,52.38,52.94,3340800,52.39
2013-05-28,54.77,55.20,53.22,54.08,2429200,53.51
2013-05-20,55.01,55.23,54.04,54.44,1926700,53.87
2013-05-13,54.68,55.48,54.18,54.99,2239600,54.41
2013-05-06,54.49,55.21,54.34,54.84,1835000,54.06
2013-04-29,53.33,55.08,53.25,54.57,2364100,53.79
2013-04-22,56.42,56.91,52.78,53.26,4287100,52.50
2013-04-15,54.14,56.07,53.84,55.92,2753500,55.12
2013-04-10,53.93,54.33,53.08,54.18,2257300,53.41
