Date,Open,High,Low,Close,Volume,Adj Close
2014-02-03,76.09,76.10,76.01,76.04,4700400,76.04
2014-01-27,75.97,76.09,75.91,76.07,3559600,76.07
2014-01-21,75.98,76.03,75.95,75.96,4397400,75.96
2014-01-13,75.88,75.98,75.85,75.96,1911900,75.96
2014-01-06,75.86,75.93,75.83,75.86,1210300,75.86
2013-12-30,75.76,75.84,75.75,75.82,1141600,75.82
2013-12-23,75.70,75.82,75.67,75.77,773500,75.77
2013-12-16,75.66,75.73,75.61,75.65,1402000,75.65
2013-12-09,75.68,75.69,75.59,75.64,1404200,75.64
2013-12-02,75.67,75.75,75.59,75.69,1674400,75.69
2013-11-25,75.72,75.76,75.61,75.70,872100,75.70
2013-11-18,75.49,75.68,75.48,75.68,895600,75.68
2013-11-11,75.51,75.62,75.24,75.49,885700,75.49
2013-11-04,75.32,75.75,75.31,75.59,912600,75.59
2013-10-28,75.27,75.38,75.17,75.37,871400,75.37
2013-10-21,75.16,75.31,75.07,75.23,922400,75.23
2013-10-14,74.95,75.20,74.82,75.15,1289700,75.15
2013-10-07,74.94,75.08,74.65,74.96,1758900,74.96
2013-09-30,74.89,75.10,74.81,75.08,1733300,75.08
2013-09-23,74.89,74.96,74.81,74.91,1110000,74.91
2013-09-16,74.75,75.08,74.67,74.91,1672300,74.91
2013-09-09,74.67,74.83,74.67,74.74,1157200,74.74
2013-09-03,74.46,74.69,74.41,74.67,1572300,74.67
2013-08-26,74.45,74.61,74.26,74.41,1726300,74.41
2013-08-19,74.42,74.52,74.25,74.46,3550800,74.46
2013-08-12,74.74,74.81,74.37,74.42,2220500,74.42
2013-08-05,74.80,74.90,74.70,74.81,1670700,74.81
2013-07-29,74.60,74.98,74.53,74.85,1170100,74.85
2013-07-22,74.55,74.73,74.41,74.60,1588400,74.60
2013-07-15,74.55,74.79,74.46,74.50,1716800,74.50
2013-07-08,74.20,74.81,74.17,74.60,1677200,74.60
2013-07-01,74.09,74.23,74.05,74.22,1402900,74.22
2013-06-24,74.05,74.17,73.91,74.00,2342400,74.00
2013-06-17,74.24,74.30,73.93,74.13,2335100,74.13
2013-06-10,74.12,74.24,73.94,74.16,1394800,74.16
2013-06-03,74.13,74.37,73.90,74.10,3086200,74.10
2013-05-28,74.09,74.48,73.98,74.10,2602300,74.10
2013-05-20,73.55,74.33,73.51,74.04,3499300,74.04
2013-05-13,73.52,73.58,73.46,73.54,2924100,73.54
2013-05-06,73.62,73.63,73.50,73.53,2486800,73.53
2013-04-29,73.75,73.80,73.53,73.65,2936700,73.65
2013-04-22,73.55,73.85,73.55,73.74,3905900,73.74
2013-04-15,73.45,73.79,73.02,73.54,18463300,73.54
2013-04-10,65.75,68.23,65.71,68.00,3806500,68.00
