Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,81.55,81.83,81.21,81.73,4313500,81.73
2014-03-03,79.17,81.63,79.10,81.56,5918000,81.56
2014-02-24,78.31,80.40,78.31,80.07,7904400,79.51
2014-02-18,78.63,78.91,77.01,78.22,9305500,77.67
2014-02-10,80.17,81.85,78.06,78.09,7736900,77.54
2014-02-03,80.35,80.51,78.28,80.22,5600400,79.66
2014-01-27,81.43,82.77,79.90,80.36,5707200,79.80
2014-01-21,82.21,83.07,81.43,81.43,5011600,80.86
2014-01-13,83.06,83.57,82.04,82.20,4609900,81.62
2014-01-06,82.20,83.99,82.08,82.85,5110000,82.27
2013-12-30,82.71,83.33,81.82,82.24,2894800,81.66
2013-12-23,82.34,83.11,81.45,82.71,2248600,82.13
2013-12-16,81.06,82.10,79.96,81.81,6288900,81.24
2013-12-09,82.92,83.20,80.85,80.93,5398500,80.36
2013-12-02,84.43,84.52,81.89,83.15,5449200,82.57
2013-11-25,85.81,86.12,84.07,84.46,3369900,83.30
2013-11-18,86.02,86.18,84.93,85.74,3834300,84.56
2013-11-11,85.75,86.63,85.03,86.03,3663900,84.85
2013-11-04,84.62,86.73,83.83,85.85,4775100,84.67
2013-10-28,83.36,85.50,83.23,84.56,4409900,83.40
2013-10-21,82.97,83.73,82.19,83.35,4672800,82.20
2013-10-14,80.45,83.01,80.34,83.01,5458800,81.87
2013-10-07,79.25,81.09,78.86,80.83,4893300,79.72
2013-09-30,79.86,79.93,78.67,79.62,4328800,78.52
2013-09-23,81.56,81.58,79.85,80.20,4723100,79.10
2013-09-16,80.79,82.94,80.61,81.74,4764400,80.62
2013-09-09,79.25,80.40,78.79,80.32,3923100,79.22
2013-09-03,80.48,80.79,78.32,79.26,4942600,78.17
2013-08-26,79.97,80.10,78.61,79.73,4859100,78.08
2013-08-19,80.11,81.05,78.71,79.85,4140000,78.19
2013-08-12,83.93,84.10,79.94,80.18,4056900,78.52
2013-08-05,84.34,85.43,83.77,84.34,3544400,82.59
2013-07-29,85.26,85.99,83.40,84.29,5202200,82.54
2013-07-22,86.19,86.94,84.36,85.31,5263200,83.54
2013-07-15,84.43,87.06,83.31,86.41,6264800,84.62
2013-07-08,81.32,84.63,81.07,84.32,4466800,82.57
2013-07-01,81.96,82.50,80.29,80.80,4016600,79.12
2013-06-24,78.68,82.54,78.20,81.79,5539200,80.09
2013-06-17,82.59,82.93,78.77,80.13,5989100,78.47
2013-06-10,82.60,83.19,81.25,82.13,5052900,80.43
2013-06-03,80.67,82.51,79.73,82.51,5955800,80.80
2013-05-28,83.09,83.48,80.70,80.77,5292900,78.54
2013-05-20,83.79,84.27,81.51,82.58,4289400,80.30
2013-05-13,82.72,84.78,82.52,83.80,4127700,81.49
2013-05-06,82.70,83.65,82.22,83.00,3544600,80.71
2013-04-29,82.51,83.25,82.02,82.83,3600400,80.55
2013-04-22,82.29,84.32,82.05,82.51,5682500,80.24
2013-04-15,79.53,83.45,78.77,82.77,9060200,80.49
2013-04-10,79.43,80.48,78.74,79.99,4823300,77.79
