Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,589.82,593.94,585.28,587.96,362000,587.96
2014-03-03,561.00,599.97,551.70,593.41,605900,593.41
2014-02-24,550.95,573.16,549.16,565.21,429800,565.21
2014-02-18,551.17,560.85,548.51,549.49,358800,549.49
2014-02-10,552.48,561.51,539.00,554.11,420600,554.11
2014-02-03,550.21,554.85,531.00,549.29,613900,549.29
2014-01-27,492.36,568.90,480.87,551.96,1002700,551.96
2014-01-21,531.71,531.76,489.50,492.48,741300,492.48
2014-01-13,539.71,544.49,526.08,527.61,358100,527.61
2014-01-06,534.72,548.14,523.08,538.57,408800,538.57
2013-12-30,530.33,534.59,521.53,531.31,331500,531.31
2013-12-23,535.50,537.00,527.94,530.75,225900,530.75
2013-12-16,514.70,533.77,506.44,533.14,434500,533.14
2013-12-09,525.71,529.99,511.28,512.85,278100,512.85
2013-12-02,521.50,526.60,516.01,525.81,249900,525.81
2013-11-25,537.55,540.94,523.12,523.86,265500,523.86
2013-11-18,547.23,550.28,528.46,537.48,275500,537.48
2013-11-11,535.71,549.50,532.00,546.97,234500,546.97
2013-11-04,529.50,546.80,524.67,535.20,465000,535.20
2013-10-28,527.00,531.43,521.44,527.60,346300,527.60
2013-10-21,509.59,528.00,506.50,527.50,642600,527.50
2013-10-14,441.42,511.10,432.93,509.74,989000,509.74
2013-10-07,430.00,443.93,423.25,443.61,464500,443.61
2013-09-30,422.64,434.36,420.20,434.12,356500,434.12
2013-09-23,415.35,423.78,412.35,419.00,212200,419.00
2013-09-16,427.52,427.72,414.96,415.08,328200,415.08
2013-09-09,408.54,425.50,408.00,425.34,272100,425.34
2013-09-03,410.25,412.73,403.37,408.52,237300,408.52
2013-08-26,405.00,409.99,398.00,408.17,268400,408.17
2013-08-19,401.60,412.20,400.37,402.79,227100,402.79
2013-08-12,403.50,407.57,397.01,401.94,180700,401.94
2013-08-05,411.49,413.02,403.78,405.74,231000,405.74
2013-07-29,404.46,418.23,402.05,412.09,290800,412.09
2013-07-22,405.32,407.99,395.87,405.87,458800,405.87
2013-07-15,385.42,410.12,372.13,408.97,923500,408.97
2013-07-08,387.39,389.84,379.88,386.27,328300,386.27
2013-07-01,366.45,386.81,362.30,386.33,467600,386.33
2013-06-24,357.72,368.39,352.27,364.35,378100,364.35
2013-06-17,370.50,372.66,355.92,361.64,387100,361.64
2013-06-10,366.45,372.56,361.46,368.12,321300,368.12
2013-06-03,361.01,365.80,350.66,365.80,395300,365.80
2013-05-28,371.58,374.00,361.00,361.00,280000,361.00
2013-05-20,374.80,379.15,362.80,368.27,316400,368.27
2013-05-13,369.88,378.40,366.12,375.16,396200,375.16
2013-05-06,367.45,376.27,359.00,370.01,638600,370.01
2013-04-29,362.18,369.50,358.50,367.35,304900,367.35
2013-04-22,367.00,372.99,358.14,361.73,552800,361.73
2013-04-15,349.00,366.73,328.36,366.25,1088100,366.25
2013-04-10,334.18,350.00,327.28,341.91,1062800,341.91
