Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,33.49,33.51,32.89,33.27,1772900,33.27
2014-03-03,33.63,34.85,33.36,33.52,1710300,33.52
2014-02-24,32.75,34.56,32.70,34.04,2135300,33.91
2014-02-18,32.28,33.10,31.92,32.78,1497400,32.66
2014-02-10,31.35,32.96,31.16,32.27,1907200,32.15
2014-02-03,31.18,31.53,28.18,31.45,2659200,31.33
2014-01-27,31.30,31.58,30.36,31.19,1720300,31.07
2014-01-21,33.20,33.25,31.03,31.07,1529300,30.95
2014-01-13,33.84,34.03,32.99,33.06,1188600,32.94
2014-01-06,33.91,34.30,33.54,34.02,1271200,33.89
2013-12-30,33.75,34.37,33.46,33.67,923300,33.54
2013-12-23,33.13,34.13,32.88,33.82,873900,33.69
2013-12-16,32.11,33.14,31.38,32.95,1586700,32.83
2013-12-09,32.52,32.79,31.28,31.85,1428300,31.73
2013-12-02,32.16,32.63,31.35,32.52,1430400,32.40
2013-11-25,31.91,32.47,31.86,32.11,1028700,31.86
2013-11-18,31.77,32.25,30.77,31.78,1411400,31.53
2013-11-11,30.82,31.97,30.45,31.73,1226100,31.48
2013-11-04,31.24,31.64,30.47,30.82,1711600,30.58
2013-10-28,28.36,31.30,27.90,31.21,3074400,30.97
2013-10-21,27.92,28.60,27.74,28.33,1043100,28.11
2013-10-14,27.17,27.99,26.92,27.93,1583300,27.71
2013-10-07,26.68,27.60,26.13,27.44,1766900,27.23
2013-09-30,26.99,27.53,26.44,27.07,2006100,26.86
2013-09-23,28.07,28.25,26.55,27.49,3398100,27.28
2013-09-16,30.60,30.68,28.36,28.56,3662700,28.34
2013-09-09,29.60,30.73,29.56,30.04,1228100,29.81
2013-09-03,28.85,29.75,28.31,29.52,1681600,29.29
2013-08-26,29.41,29.70,27.94,28.40,1148900,28.05
2013-08-19,29.16,29.46,28.56,29.41,1110100,29.05
2013-08-12,29.91,30.65,29.08,29.16,1700000,28.80
2013-08-05,30.47,31.20,29.37,30.09,2074500,29.72
2013-07-29,27.03,30.66,26.82,30.36,2495700,29.99
2013-07-22,27.53,27.76,26.60,27.12,1949700,26.79
2013-07-15,27.52,27.67,27.16,27.55,2220300,27.21
2013-07-08,25.75,27.65,25.65,27.51,2235400,27.17
2013-07-01,24.63,25.58,24.31,25.56,2160200,25.24
2013-06-24,23.18,24.11,22.69,23.95,2326400,23.65
2013-06-17,24.12,24.75,23.11,23.47,1592500,23.18
2013-06-10,24.50,24.53,23.30,23.88,1048000,23.59
2013-06-03,24.20,24.83,23.24,24.41,1986100,24.11
2013-05-28,24.09,24.58,23.67,24.02,1937600,23.60
2013-05-20,23.82,24.21,23.21,23.76,1381300,23.34
2013-05-13,22.99,24.04,22.70,23.86,2135300,23.44
2013-05-06,22.50,23.17,22.50,23.10,1971900,22.69
2013-04-29,21.91,23.04,21.66,22.51,2414200,22.11
2013-04-22,21.50,22.45,21.28,21.79,1650300,21.41
2013-04-15,22.44,22.44,20.98,21.48,2089100,21.10
2013-04-10,22.12,23.03,22.12,22.65,2504200,22.25
