Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,55.42,55.52,55.09,55.48,1462600,55.48
2014-03-03,55.74,56.00,54.81,55.44,1857700,55.44
2014-02-24,55.86,56.59,55.40,56.05,2237800,56.05
2014-02-18,55.40,56.68,54.68,55.29,2537400,55.29
2014-02-10,53.27,55.16,53.00,55.16,1809400,55.16
2014-02-03,54.45,55.22,53.25,54.02,2345100,53.39
2014-01-27,53.97,54.50,53.01,54.41,2480700,53.78
2014-01-21,54.00,54.62,53.60,53.65,2228900,53.02
2014-01-13,54.20,54.33,53.54,53.96,1676400,53.33
2014-01-06,53.40,54.76,53.11,54.33,2285300,53.70
2013-12-30,55.10,55.60,52.85,53.45,2585500,52.83
2013-12-23,54.98,55.56,54.61,55.05,1526900,54.41
2013-12-16,54.82,55.50,54.28,54.77,2477000,54.13
2013-12-09,55.75,55.85,54.17,54.33,1806800,53.70
2013-12-02,55.21,55.87,54.70,55.85,1629500,55.20
2013-11-25,56.01,56.27,55.00,55.21,1630700,54.57
2013-11-18,58.00,58.28,55.89,55.92,2130700,55.27
2013-11-11,57.25,58.20,56.31,58.07,1696900,57.39
2013-11-04,58.66,59.20,56.24,57.27,3307800,56.60
2013-10-28,58.44,58.88,57.41,58.41,2590000,57.12
2013-10-21,56.64,59.24,56.34,58.59,2090900,57.30
2013-10-14,56.00,57.06,55.25,56.86,2170800,55.61
2013-10-07,54.32,56.52,54.32,56.26,2536400,55.02
2013-09-30,55.00,55.43,54.38,54.51,1678300,53.31
2013-09-23,55.84,56.73,55.03,55.15,1297700,53.93
2013-09-16,55.66,57.33,55.00,55.97,2152400,54.74
2013-09-09,55.59,56.06,54.51,54.88,1931000,53.67
2013-09-03,56.51,56.62,55.13,55.59,1828900,54.36
2013-08-26,56.55,56.76,55.80,56.23,1530300,54.99
2013-08-19,56.61,57.06,55.64,56.59,1869800,55.34
2013-08-12,59.51,59.69,56.41,56.64,1690800,55.39
2013-08-05,60.19,60.85,59.50,60.30,2781300,58.37
2013-07-29,59.76,60.71,59.58,60.37,1364900,58.44
2013-07-22,60.18,60.58,59.05,59.93,1320200,58.01
2013-07-15,59.07,60.60,59.01,60.48,1634600,58.54
2013-07-08,57.42,59.28,57.16,59.20,1714000,57.30
2013-07-01,58.52,58.68,56.56,57.16,1298200,55.33
2013-06-24,55.98,58.72,55.42,58.31,2600000,56.44
2013-06-17,58.26,58.95,55.60,56.39,2401000,54.58
2013-06-10,57.50,58.12,56.50,57.82,1593600,55.97
2013-06-03,57.01,57.75,55.83,57.43,2574800,55.59
2013-05-28,58.67,58.88,56.85,57.07,2502000,55.24
2013-05-20,60.79,61.19,58.35,58.66,1590500,56.78
2013-05-13,60.75,61.25,60.08,60.79,1693200,58.84
2013-05-06,63.53,63.67,61.13,61.57,2821600,59.00
2013-04-29,63.04,64.03,62.88,63.66,1414900,61.01
2013-04-22,62.45,63.23,61.99,62.84,1027000,60.22
2013-04-15,61.84,62.55,60.85,62.48,1434700,59.88
2013-04-10,61.41,62.12,61.41,61.91,1219800,59.33
