Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,66.54,66.66,66.13,66.43,724600,66.12
2014-03-03,65.80,67.50,65.39,66.64,933300,66.33
2014-02-24,64.95,66.34,64.67,66.20,1082000,65.89
2014-02-18,65.79,65.99,64.59,65.02,827200,64.71
2014-02-10,64.59,65.85,64.32,65.61,922900,65.30
2014-02-03,63.90,64.62,62.50,64.60,1116300,64.30
2014-01-27,64.54,65.20,63.74,63.80,1436500,63.50
2014-01-21,66.89,67.69,62.68,64.42,2802100,64.12
2014-01-13,66.16,66.74,65.32,66.10,1394300,65.79
2014-01-06,66.47,66.69,65.74,66.15,1277900,65.84
2013-12-30,67.11,67.67,65.84,66.20,785400,65.89
2013-12-23,66.00,67.61,65.66,67.33,935900,67.01
2013-12-16,65.05,66.35,64.84,65.61,1738800,65.30
2013-12-09,66.02,66.26,64.21,65.05,1214600,64.74
2013-12-02,65.75,66.33,64.63,66.18,1086000,65.56
2013-11-25,65.83,66.29,65.22,65.88,1151200,65.26
2013-11-18,65.49,65.95,64.51,65.88,1168200,65.26
2013-11-11,63.00,65.79,62.94,65.57,1204800,64.95
2013-11-04,62.40,63.42,62.40,63.12,1170200,62.53
2013-10-28,63.00,63.11,61.95,62.39,1135900,61.80
2013-10-21,60.88,66.39,60.21,62.99,3457300,62.40
2013-10-14,60.26,61.13,59.95,60.81,1929800,60.24
2013-10-07,60.66,61.57,58.93,60.52,1328600,59.95
2013-09-30,59.29,61.24,59.15,61.14,2109400,60.56
2013-09-23,60.16,60.39,59.53,59.75,1563200,59.19
2013-09-16,58.06,60.77,57.76,60.39,3453800,59.82
2013-09-09,56.63,58.00,56.63,57.46,1669400,56.92
2013-09-03,56.38,57.00,55.80,56.47,1871700,55.64
2013-08-26,56.59,57.06,55.70,56.01,1362400,55.18
2013-08-19,56.97,57.52,55.78,56.74,1845300,55.90
2013-08-12,57.05,57.96,56.52,57.15,2001700,56.31
2013-08-05,55.80,57.54,55.64,57.36,1556300,56.51
2013-07-29,54.02,56.13,53.74,56.02,2061100,55.19
2013-07-22,59.73,60.69,53.62,54.26,4075200,53.46
2013-07-15,59.49,60.08,59.00,59.85,1433500,58.97
2013-07-08,58.04,59.75,57.71,59.54,1525000,58.66
2013-07-01,57.81,58.43,57.02,57.93,1277400,57.07
2013-06-24,55.33,58.33,54.64,57.73,2823400,56.88
2013-06-17,57.17,57.63,55.17,55.82,2393700,55.00
2013-06-10,57.00,57.53,55.97,56.93,1677400,56.09
2013-06-03,58.12,58.58,56.15,56.94,2051200,55.84
2013-05-28,58.06,59.04,57.95,57.96,1969800,56.84
2013-05-20,57.62,59.07,56.86,57.81,3128700,56.69
2013-05-13,56.23,57.92,56.01,57.84,2410100,56.72
2013-05-06,57.03,57.60,56.09,56.48,2438700,55.39
2013-04-29,57.01,57.79,56.25,57.29,2172200,56.18
2013-04-22,61.84,62.06,53.28,56.80,3745100,55.70
2013-04-15,63.38,63.44,61.02,61.72,1480900,60.53
2013-04-10,63.73,64.72,63.31,63.87,1101100,62.64
