Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,164.26,165.40,163.50,165.32,775500,165.32
2014-03-03,162.95,168.24,162.01,164.48,823400,164.48
2014-02-24,158.87,168.39,158.43,164.44,1300600,164.44
2014-02-18,150.58,161.51,150.53,159.06,1378400,158.96
2014-02-10,145.73,151.95,144.83,149.28,1273600,149.18
2014-02-03,155.02,156.15,144.46,145.74,1955400,145.65
2014-01-27,152.89,157.16,151.13,155.66,941100,155.56
2014-01-21,155.68,157.47,152.76,152.79,936900,152.69
2014-01-13,161.68,162.35,155.77,156.03,1368800,155.93
2014-01-06,154.89,161.76,152.43,161.70,1272500,161.59
2013-12-30,152.71,154.52,151.81,154.23,897700,154.13
2013-12-23,153.06,153.34,150.53,152.12,580400,152.02
2013-12-16,152.23,156.47,148.15,152.26,4707200,152.16
2013-12-09,156.37,156.75,149.32,151.82,1336000,151.71
2013-12-02,156.88,157.47,153.04,155.63,826400,155.52
2013-11-25,156.47,157.02,155.06,155.89,559300,155.78
2013-11-18,153.64,156.10,151.28,155.28,702000,155.08
2013-11-11,148.98,153.38,147.92,153.13,943000,152.93
2013-11-04,142.83,148.85,141.53,148.75,1213300,148.56
2013-10-28,130.64,142.58,128.05,142.38,1763400,142.20
2013-10-21,133.02,133.06,128.30,130.61,985400,130.44
2013-10-14,128.87,132.69,128.69,132.65,1004700,132.48
2013-10-07,129.04,129.99,127.48,129.59,1124400,129.42
2013-09-30,123.14,129.14,122.56,129.05,1142600,128.88
2013-09-23,125.17,125.26,122.12,123.70,1007400,123.54
2013-09-16,124.34,126.22,123.23,124.98,890200,124.82
2013-09-09,123.59,124.41,122.23,123.44,753600,123.28
2013-09-03,122.23,124.50,121.20,123.94,1014800,123.78
2013-08-26,119.30,121.67,115.94,121.55,1091900,121.39
2013-08-19,120.26,120.91,118.11,119.38,802500,119.13
2013-08-12,128.10,128.71,119.28,120.00,1766700,119.75
2013-08-05,128.48,129.43,127.05,128.37,942400,128.11
2013-07-29,129.90,131.11,122.99,128.39,4190600,128.13
2013-07-22,129.53,134.31,128.92,134.23,495300,133.95
2013-07-15,128.26,133.49,126.73,129.37,478600,129.10
2013-07-08,124.40,129.08,123.37,128.49,862800,128.23
2013-07-01,121.19,123.95,120.60,123.77,569500,123.52
2013-06-24,118.88,121.96,117.78,121.00,563100,120.75
2013-06-17,119.89,122.04,118.14,119.61,654600,119.36
2013-06-10,117.38,119.06,115.43,118.60,587700,118.36
2013-06-03,116.24,118.40,112.05,116.81,1549700,116.57
2013-05-28,119.60,119.95,115.36,115.84,666700,115.60
2013-05-20,119.48,120.52,116.67,118.92,420100,118.59
2013-05-13,119.45,121.33,118.92,119.48,512400,119.14
2013-05-06,119.20,120.30,113.38,119.64,729700,119.30
2013-04-29,119.12,120.67,118.05,119.23,307400,118.89
2013-04-22,120.47,121.12,117.48,118.81,493700,118.48
2013-04-15,119.76,120.48,116.18,119.47,446100,119.13
2013-04-10,118.75,120.49,118.09,119.92,384700,119.58
