Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,35.45,35.78,35.35,35.50,6331100,35.50
2014-03-03,36.46,36.61,35.09,35.44,3732200,35.44
2014-02-24,36.71,37.05,36.33,36.66,3387600,36.29
2014-02-18,34.74,37.34,34.65,36.58,6484300,36.21
2014-02-10,33.80,34.70,33.44,34.70,3687700,34.35
2014-02-03,33.43,34.15,32.87,33.95,3811000,33.60
2014-01-27,32.97,33.50,32.64,33.34,4046500,33.00
2014-01-21,31.81,33.40,31.79,33.02,4474000,32.68
2014-01-13,31.85,31.92,31.25,31.78,4161000,31.46
2014-01-06,31.51,32.45,31.33,31.88,5797800,31.55
2013-12-30,31.98,32.12,31.29,31.43,3179300,31.11
2013-12-23,32.02,32.17,31.62,31.92,3972000,31.59
2013-12-16,32.01,32.34,31.39,31.75,3699000,31.43
2013-12-09,32.58,32.64,31.80,31.86,3187000,31.53
2013-12-02,32.73,33.06,32.05,32.56,4787200,32.23
2013-11-25,33.74,33.80,32.61,32.69,4790400,32.00
2013-11-18,34.13,34.17,33.44,33.61,5347500,32.90
2013-11-11,33.57,34.08,32.81,34.08,2788000,33.36
2013-11-04,33.98,34.29,33.04,33.51,3523800,32.80
2013-10-28,33.96,34.15,32.74,33.82,3904500,33.11
2013-10-21,33.89,34.55,33.51,34.32,2453100,33.60
2013-10-14,33.83,34.14,32.90,33.91,2749500,33.20
2013-10-07,32.76,33.96,32.60,33.91,1933700,33.20
2013-09-30,32.98,33.39,32.69,32.92,2733300,32.23
2013-09-23,33.23,34.02,32.84,33.02,3027600,32.33
2013-09-16,32.70,34.22,32.31,33.25,3500700,32.55
2013-09-09,32.16,32.43,31.72,32.33,2479100,31.65
2013-09-03,32.63,32.70,31.55,32.16,2955700,31.48
2013-08-26,32.76,32.85,32.25,32.42,1836000,31.38
2013-08-19,32.57,32.86,31.90,32.76,3569300,31.71
2013-08-12,33.78,34.00,32.34,32.58,1840500,31.54
2013-08-05,34.39,34.39,33.41,33.92,2001000,32.83
2013-07-29,34.14,34.79,33.51,34.53,2361700,33.42
2013-07-22,34.30,34.66,33.59,34.32,1499100,33.22
2013-07-15,33.10,34.37,33.04,34.22,1895700,33.12
2013-07-08,31.82,33.22,31.81,33.16,2222300,32.10
2013-07-01,32.77,32.86,31.32,31.66,2425100,30.65
2013-06-24,31.47,33.18,31.10,32.66,3930200,31.61
2013-06-17,32.80,33.22,31.03,31.67,3150900,30.66
2013-06-10,32.76,32.88,31.97,32.63,2321100,31.59
2013-06-03,33.02,33.34,32.00,32.68,3450800,31.63
2013-05-28,34.25,34.76,32.86,33.04,3539100,31.63
2013-05-20,35.05,35.15,33.51,33.89,2312900,32.45
2013-05-13,34.64,35.17,34.34,35.07,2220100,33.58
2013-05-06,36.23,36.29,34.52,34.81,2685200,33.33
2013-04-29,36.28,37.00,36.04,36.29,2559500,34.74
2013-04-22,35.90,36.36,35.40,36.12,2212100,34.58
2013-04-15,34.99,35.93,34.50,35.90,2570500,34.37
2013-04-10,34.68,35.14,34.55,35.06,2352800,33.57
