Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,79.57,79.98,78.89,79.11,4662900,79.11
2014-03-03,77.24,80.77,77.00,79.64,4972200,79.64
2014-02-24,75.32,78.05,74.75,77.60,5157700,77.60
2014-02-18,71.90,75.73,71.88,75.02,7194300,75.02
2014-02-10,70.37,72.98,69.87,71.89,3063700,71.89
2014-02-03,68.59,71.22,67.81,70.28,3081700,70.28
2014-01-27,69.97,70.39,67.80,69.43,4010700,69.43
2014-01-21,72.50,73.44,69.15,69.35,4460400,69.35
2014-01-13,71.56,72.59,70.40,71.65,4105400,71.65
2014-01-06,69.14,72.41,68.72,72.09,4238800,72.09
2013-12-30,67.96,69.31,67.66,69.04,2614800,69.04
2013-12-23,66.75,67.91,66.45,67.82,1727500,67.82
2013-12-16,66.75,67.28,64.79,66.28,5807700,66.28
2013-12-09,66.85,68.86,66.60,66.63,3957100,66.63
2013-12-02,66.13,67.56,64.62,66.44,3629100,66.44
2013-11-25,65.21,66.62,64.69,66.11,2365100,66.11
2013-11-18,64.79,65.77,62.24,64.95,4366400,64.95
2013-11-11,63.90,64.90,63.16,64.88,3182300,64.88
2013-11-04,63.99,65.33,61.64,63.89,3818400,63.89
2013-10-28,62.80,63.90,62.09,63.67,2411900,63.67
2013-10-21,61.75,63.41,61.36,62.81,2392400,62.81
2013-10-14,60.34,62.49,60.26,61.65,3239600,61.65
2013-10-07,58.80,60.74,57.40,60.65,3361100,60.65
2013-09-30,59.73,60.59,58.76,59.36,2919300,59.36
2013-09-23,62.83,63.28,59.41,59.96,4220400,59.96
2013-09-16,62.55,63.99,61.55,63.41,5213600,63.41
2013-09-09,58.93,61.82,58.59,61.77,3769800,61.77
2013-09-03,58.91,59.31,57.92,58.67,3738500,58.67
2013-08-26,58.00,58.76,57.05,58.18,4630300,58.18
2013-08-19,59.62,60.00,57.46,57.88,5232900,57.88
2013-08-12,62.14,62.55,59.35,59.57,3235900,59.57
2013-08-05,61.15,63.54,60.75,62.29,3406700,62.29
2013-07-29,63.38,64.10,59.80,61.41,4096400,61.41
2013-07-22,66.49,67.85,62.96,63.74,2246800,63.74
2013-07-15,64.85,65.88,64.40,65.20,2670100,65.20
2013-07-08,64.04,65.20,61.97,64.91,3609000,64.91
2013-07-01,62.25,63.84,61.60,63.64,2659300,63.64
2013-06-24,61.56,61.97,58.46,61.64,5023200,61.64
2013-06-17,62.52,63.77,59.97,61.73,4854100,61.73
2013-06-10,62.21,62.31,59.56,62.00,3072600,62.00
2013-06-03,61.29,62.34,60.50,62.20,3760300,62.20
2013-05-28,64.43,64.62,61.00,61.19,3454600,61.19
2013-05-20,65.25,65.27,62.95,63.74,3246900,63.74
2013-05-13,63.61,65.81,63.50,65.21,3721200,65.21
2013-05-06,57.92,64.16,57.73,63.80,5333700,63.80
2013-04-29,56.35,58.45,56.18,57.89,2911200,57.89
2013-04-22,55.11,56.77,55.07,56.33,3606500,56.33
2013-04-15,54.79,55.75,53.50,55.18,5112500,55.18
2013-04-10,55.40,56.31,55.40,56.05,4300800,56.05
