Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,37.94,38.03,37.60,37.81,6784200,37.81
2014-03-03,40.10,41.03,37.53,37.90,6458200,37.90
2014-02-24,39.89,40.89,39.65,40.41,3239600,40.41
2014-02-18,40.68,40.90,39.65,39.89,4145000,39.89
2014-02-10,42.72,44.28,39.85,40.72,7391000,40.72
2014-02-03,43.32,43.64,40.69,42.82,4304500,42.82
2014-01-27,44.09,44.44,41.92,42.34,3406000,42.34
2014-01-21,44.68,45.96,43.92,43.96,5466800,43.96
2014-01-13,40.27,44.72,39.60,44.49,6356800,44.49
2014-01-06,40.52,41.14,40.06,40.37,2781400,40.37
2013-12-30,40.73,41.44,40.22,40.33,1842300,40.18
2013-12-23,40.61,40.81,40.22,40.70,2203700,40.55
2013-12-16,40.00,40.93,39.00,40.49,3507200,40.34
2013-12-09,41.39,41.84,39.30,39.77,3994000,39.62
2013-12-02,40.50,41.95,39.73,41.57,3605800,41.41
2013-11-25,40.78,41.34,40.55,41.25,2080400,41.10
2013-11-18,40.77,41.58,39.95,40.64,3167800,40.49
2013-11-11,39.75,42.69,39.53,41.42,6360600,41.27
2013-11-04,38.48,39.93,38.34,39.91,4953100,39.76
2013-10-28,39.49,40.22,38.68,39.14,4978700,38.99
2013-10-21,41.41,41.72,38.93,39.39,5210500,39.24
2013-10-14,41.27,41.94,39.79,41.37,6683900,41.22
2013-10-07,42.04,42.25,41.13,41.57,5228900,41.26
2013-09-30,42.06,43.15,42.00,42.27,4598900,41.96
2013-09-23,42.97,43.62,42.45,42.58,5135200,42.26
2013-09-16,43.99,44.65,43.17,43.20,4762400,42.88
2013-09-09,42.88,43.83,42.37,43.77,4627100,43.44
2013-09-03,41.62,42.43,41.62,42.24,5682500,41.93
2013-08-26,40.80,42.23,40.80,41.54,3975600,41.23
2013-08-19,41.88,42.41,41.31,41.95,4421200,41.64
2013-08-12,43.05,43.05,40.20,42.20,8463200,41.89
2013-08-05,41.21,43.13,41.20,42.52,6463900,42.20
2013-07-29,41.30,41.71,40.70,41.24,3931600,40.93
2013-07-22,41.55,42.11,40.80,41.35,5383200,41.04
2013-07-15,40.06,41.47,39.84,41.33,6737500,41.02
2013-07-08,38.98,39.41,38.36,39.30,4035100,39.01
2013-07-01,37.74,38.96,37.72,38.77,3129400,38.33
2013-06-24,37.65,38.27,37.07,37.78,5159000,37.35
2013-06-17,38.13,39.51,37.53,37.97,6568400,37.54
2013-06-10,37.94,38.80,37.66,37.90,5907900,37.47
2013-06-03,37.51,38.16,37.02,37.97,6088700,37.54
2013-05-28,36.75,38.25,36.75,37.53,8794100,37.11
2013-05-20,37.37,38.94,36.22,36.45,18536400,36.04
2013-05-13,36.17,39.15,35.50,37.84,13986900,37.41
2013-05-06,34.87,36.26,34.76,36.15,6793300,35.74
2013-04-29,35.00,35.12,33.61,34.90,9756100,34.51
2013-04-22,33.27,35.59,33.12,34.87,6970200,34.48
2013-04-15,35.25,35.97,32.75,32.99,7764700,32.62
2013-04-10,33.69,36.16,33.11,35.46,13696900,35.06
