Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,31.26,31.32,31.05,31.18,1751800,31.18
2014-03-03,31.88,32.30,31.18,31.32,1953700,31.32
2014-02-24,31.79,32.31,31.35,32.11,1724200,32.11
2014-02-18,31.36,32.21,31.11,31.79,1742900,31.64
2014-02-10,30.75,31.56,30.50,31.36,2034500,31.21
2014-02-03,30.85,30.98,30.07,30.82,3032900,30.67
2014-01-27,30.98,31.20,29.59,30.90,4066000,30.75
2014-01-21,32.01,32.19,30.95,30.95,1884500,30.80
2014-01-13,31.91,32.23,31.35,31.77,1850500,31.62
2014-01-06,32.54,32.54,31.75,32.03,2014300,31.88
2013-12-30,32.24,32.54,31.99,32.40,1307400,32.25
2013-12-23,31.86,32.38,31.62,32.20,755700,32.05
2013-12-16,30.71,32.25,30.65,31.64,2555100,31.49
2013-12-09,31.00,32.25,30.69,30.76,2570300,30.61
2013-12-02,30.23,30.96,29.64,30.91,2432200,30.76
2013-11-25,30.39,30.54,29.67,30.35,1085000,30.21
2013-11-18,30.10,30.35,29.55,30.34,1589100,30.05
2013-11-11,28.93,30.14,28.89,30.10,1448300,29.81
2013-11-04,29.80,29.91,28.60,29.01,1625500,28.73
2013-10-28,29.44,30.08,29.27,29.64,1875000,29.35
2013-10-21,29.19,30.44,28.78,29.40,2308800,29.12
2013-10-14,27.57,29.12,27.17,29.02,2008900,28.74
2013-10-07,27.25,27.82,26.29,27.81,1808500,27.54
2013-09-30,27.35,27.80,27.02,27.54,1282400,27.27
2013-09-23,27.18,27.82,26.83,27.59,1759500,27.32
2013-09-16,27.23,27.56,26.59,27.29,1802900,27.03
2013-09-09,26.17,26.97,26.02,26.93,1581900,26.67
2013-09-03,25.60,26.91,25.60,26.04,3234200,25.79
2013-08-26,25.48,25.90,24.32,25.30,3274500,25.06
2013-08-19,26.00,26.05,24.74,25.51,2306600,25.11
2013-08-12,26.63,27.00,25.79,25.95,2051000,25.55
2013-08-05,27.58,27.88,26.45,26.83,2199200,26.41
2013-07-29,26.97,27.85,26.68,27.71,1795900,27.28
2013-07-22,27.17,27.97,26.75,27.09,1496400,26.67
2013-07-15,27.12,27.30,26.70,27.15,1166100,26.73
2013-07-08,26.27,27.08,26.15,27.04,1780600,26.62
2013-07-01,26.24,26.68,25.89,26.12,1419400,25.71
2013-06-24,25.65,26.48,25.25,26.25,2885400,25.84
2013-06-17,27.39,27.52,25.67,25.95,2308100,25.55
2013-06-10,27.38,27.85,26.36,27.17,1412700,26.75
2013-06-03,27.03,27.33,26.23,27.28,2839000,26.86
2013-05-28,27.68,27.77,26.78,27.04,1798600,26.62
2013-05-20,27.95,28.47,27.07,27.39,2692200,26.82
2013-05-13,27.54,28.38,27.26,28.05,2051000,27.46
2013-05-06,26.52,27.63,26.23,27.58,3169000,27.00
2013-04-29,26.47,27.00,25.90,26.57,3417200,26.01
2013-04-22,26.40,26.96,26.23,26.45,2667500,25.90
2013-04-15,25.51,26.58,25.02,26.37,2561600,25.82
2013-04-10,25.32,25.86,25.16,25.65,2253500,25.11
