Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,78.83,79.02,78.23,78.91,2435500,78.65
2014-03-03,76.58,79.08,76.32,79.06,3076300,78.80
2014-02-24,74.98,77.40,73.85,77.04,5475500,76.78
2014-02-18,76.52,77.25,74.65,74.80,3988700,74.55
2014-02-10,74.96,76.78,74.19,76.42,4254500,76.17
2014-02-03,75.19,75.19,73.10,75.07,4955000,74.82
2014-01-27,73.92,75.66,72.67,75.01,5573100,74.76
2014-01-21,77.54,77.98,73.98,74.00,5463700,73.75
2014-01-13,77.90,78.17,76.55,76.97,3047600,76.71
2014-01-06,80.31,80.32,77.01,78.05,3335000,77.79
2013-12-30,79.66,80.26,78.40,78.75,2035300,78.49
2013-12-23,78.71,79.66,77.67,79.44,1849300,79.18
2013-12-16,79.02,79.16,76.60,78.37,3525100,78.11
2013-12-09,81.25,81.35,78.10,78.74,3513300,78.48
2013-12-02,81.74,82.66,81.00,81.59,2231100,81.32
2013-11-25,83.12,83.50,80.82,81.50,2249800,80.97
2013-11-18,84.38,84.59,82.72,83.66,2668900,83.12
2013-11-11,82.59,84.71,81.57,84.30,2702300,83.75
2013-11-04,81.15,82.25,79.81,82.20,2447500,81.67
2013-10-28,82.65,83.07,79.80,80.83,3101800,80.31
2013-10-21,81.98,82.75,78.25,82.72,4132700,82.19
2013-10-14,78.83,82.43,78.64,82.16,2575200,81.63
2013-10-07,79.11,79.47,77.46,79.32,2458400,78.81
2013-09-30,77.34,79.95,77.20,79.54,2274200,79.03
2013-09-23,78.47,80.02,77.81,78.01,2441800,77.51
2013-09-16,78.86,80.27,78.13,78.81,2599600,78.30
2013-09-09,78.18,79.14,77.53,78.24,2664600,77.73
2013-09-03,75.09,78.37,75.09,78.01,3645500,77.25
2013-08-26,72.80,74.87,72.51,74.30,2920800,73.58
2013-08-19,72.67,72.89,70.38,72.54,2452700,71.83
2013-08-12,72.02,74.07,71.75,72.73,2487800,72.02
2013-08-05,72.01,73.28,71.50,72.49,2512700,71.78
2013-07-29,71.33,72.46,68.07,72.31,4755200,71.60
2013-07-22,73.85,74.37,71.03,71.58,2823500,70.88
2013-07-15,73.02,74.08,71.95,74.05,2901900,73.33
2013-07-08,72.25,73.86,72.06,72.96,3247200,72.25
2013-07-01,69.43,72.02,69.29,71.85,2861000,71.15
2013-06-24,67.40,69.26,66.01,68.90,3157100,68.23
2013-06-17,70.14,72.00,67.68,68.21,3913600,67.54
2013-06-10,70.53,70.75,68.85,69.58,2622500,68.90
2013-06-03,70.56,71.11,68.56,70.20,3407200,69.25
2013-05-28,70.99,71.90,70.30,70.30,4020200,69.35
2013-05-20,68.59,71.00,67.34,69.98,4823400,69.04
2013-05-13,67.68,68.91,66.54,68.53,4655600,67.61
2013-05-06,67.16,69.48,66.94,68.22,3302900,67.30
2013-04-29,66.65,67.20,63.25,66.88,4223100,65.98
2013-04-22,64.78,68.05,64.52,66.32,4297200,65.43
2013-04-15,67.76,68.09,63.08,64.31,4443000,63.44
2013-04-10,68.56,70.68,68.29,68.86,3222900,67.93
