Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,61.19,61.19,59.08,59.39,3222500,59.39
2014-03-03,60.49,62.79,60.01,61.00,1990900,61.00
2014-02-24,61.65,63.15,60.92,61.13,2581100,61.13
2014-02-18,59.79,62.50,59.72,61.73,2582600,61.73
2014-02-10,56.41,61.11,56.41,60.03,4896100,60.03
2014-02-03,48.88,57.76,45.59,56.64,6936100,56.64
2014-01-27,48.49,48.72,47.37,47.68,1481100,47.68
2014-01-21,48.82,49.71,48.12,48.34,1848300,48.34
2014-01-13,48.17,49.49,45.86,48.58,1810400,48.58
2014-01-06,46.40,48.24,45.80,48.20,1715000,48.20
2013-12-30,46.97,47.41,46.27,46.45,1028100,46.45
2013-12-23,47.70,47.97,46.74,46.88,1228100,46.88
2013-12-16,45.82,47.90,45.02,47.70,2580400,47.70
2013-12-09,43.99,45.88,43.74,45.72,2905600,45.72
2013-12-02,44.71,46.55,43.87,44.95,2698500,44.95
2013-11-25,44.45,45.32,44.01,44.72,1372200,44.72
2013-11-18,45.67,46.23,44.08,44.20,1628400,44.20
2013-11-11,45.11,46.85,44.78,45.76,1569300,45.76
2013-11-04,45.13,45.90,44.40,45.27,1796000,45.27
2013-10-28,45.34,46.79,44.70,45.07,3060200,45.07
2013-10-21,52.28,53.61,45.11,45.88,5522500,45.88
2013-10-14,51.64,52.50,51.00,52.15,1527600,52.15
2013-10-07,52.20,52.73,48.31,51.89,1709700,51.89
2013-09-30,51.31,52.47,50.85,52.32,1352400,52.32
2013-09-23,52.69,52.95,51.47,51.75,1909800,51.75
2013-09-16,51.67,53.20,51.12,52.71,2327200,52.71
2013-09-09,47.67,51.32,47.67,51.27,1966200,51.27
2013-09-03,46.40,48.20,46.40,47.58,1298500,47.58
2013-08-26,47.02,47.10,45.82,45.98,1190400,45.98
2013-08-19,45.95,47.44,45.53,47.10,1173700,47.10
2013-08-12,46.22,47.19,45.75,45.91,1309900,45.91
2013-08-05,46.69,46.98,45.63,46.52,1323200,46.52
2013-07-29,47.05,47.78,46.33,46.85,1850000,46.85
2013-07-22,45.10,47.28,42.40,47.23,3585800,47.23
2013-07-15,44.83,45.65,44.17,44.81,1343300,44.81
2013-07-08,43.27,45.20,42.72,44.92,1714700,44.92
2013-07-01,42.74,43.29,42.17,43.03,1249200,43.03
2013-06-24,40.47,43.10,40.08,42.55,1849700,42.55
2013-06-17,43.07,43.65,40.46,40.75,1930800,40.75
2013-06-10,45.19,45.19,41.66,42.56,2052700,42.56
2013-06-03,46.22,46.44,43.91,45.26,1810800,45.26
2013-05-28,46.52,47.70,46.05,46.12,2550000,46.12
2013-05-20,47.49,48.22,45.45,46.04,1937600,46.04
2013-05-13,46.41,48.47,46.15,47.49,2445200,47.49
2013-05-06,45.29,46.88,44.75,46.70,2041500,46.70
2013-04-29,42.48,45.71,42.26,45.27,2721800,45.27
2013-04-22,32.72,43.68,32.63,42.61,7332300,42.61
2013-04-15,35.14,35.31,33.27,33.55,3048300,33.55
2013-04-10,34.83,36.17,34.81,35.41,2973600,35.41
