Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,209.56,212.74,206.49,208.68,3254500,208.68
2014-03-03,213.00,227.39,206.48,213.18,3185700,213.18
2014-02-24,217.75,230.77,217.75,220.82,3217500,220.82
2014-02-18,205.04,222.24,201.41,218.41,8501700,218.41
2014-02-10,188.17,193.21,186.31,191.88,1185100,191.88
2014-02-03,190.00,190.27,180.70,188.21,1804600,188.21
2014-01-27,177.84,191.17,174.94,188.98,1982200,188.98
2014-01-21,186.00,189.78,176.34,177.19,1817600,177.19
2014-01-13,183.67,186.98,179.60,183.28,1592700,183.28
2014-01-06,169.52,186.74,167.01,183.32,1548600,183.32
2013-12-30,165.49,170.71,164.40,168.02,749700,168.02
2013-12-23,163.68,166.73,163.67,165.14,656700,165.14
2013-12-16,161.47,166.04,156.40,162.51,1638200,162.51
2013-12-09,166.75,170.51,158.76,159.82,1301900,159.82
2013-12-02,163.46,168.15,159.34,166.73,1309300,166.73
2013-11-25,164.68,165.47,161.30,163.07,898900,163.07
2013-11-18,165.51,166.32,159.85,164.83,926100,164.83
2013-11-11,157.38,165.47,156.77,165.27,1433000,165.27
2013-11-04,158.06,159.69,153.42,156.73,1243800,156.73
2013-10-28,147.68,158.15,144.91,158.12,1912400,158.12
2013-10-21,147.15,149.19,143.71,148.15,1352200,148.15
2013-10-14,140.51,148.00,139.46,146.92,1231300,146.92
2013-10-07,146.17,146.78,136.52,141.71,1612200,141.71
2013-09-30,143.50,149.80,142.06,146.90,3507900,146.90
2013-09-23,136.33,145.50,136.33,144.30,1473300,144.30
2013-09-16,137.98,139.78,135.50,135.50,1235100,135.50
2013-09-09,137.40,138.44,134.75,135.59,994800,135.59
2013-09-03,136.68,140.97,135.96,137.39,1421500,137.39
2013-08-26,133.87,135.94,130.06,135.18,795100,135.18
2013-08-19,134.78,136.24,132.38,133.89,849800,133.89
2013-08-12,133.80,139.10,131.87,134.52,1146700,134.52
2013-08-05,135.76,138.00,133.70,133.87,802600,133.87
2013-07-29,133.99,136.73,133.11,135.89,1534400,135.89
2013-07-22,125.22,134.73,124.45,132.71,1793200,132.71
2013-07-15,126.76,126.77,121.12,125.42,1174200,125.42
2013-07-08,127.00,127.45,123.30,126.18,1058200,126.18
2013-07-01,126.63,127.62,122.01,126.37,975000,126.37
2013-06-24,120.78,127.56,118.92,126.22,1352400,126.22
2013-06-17,127.33,127.57,119.59,121.52,1219600,121.52
2013-06-10,124.43,127.50,122.64,126.45,1011600,126.45
2013-06-03,123.73,125.25,118.68,124.12,1452200,124.12
2013-05-28,127.44,128.64,121.71,123.29,1466100,123.29
2013-05-20,127.80,133.00,125.49,127.23,3374200,127.23
2013-05-13,119.00,126.53,117.64,125.50,2701000,125.50
2013-05-06,106.63,121.13,104.86,119.86,2395800,119.86
2013-04-29,105.24,110.50,103.75,106.46,2741900,106.46
2013-04-22,98.40,101.46,97.81,100.94,843200,100.94
2013-04-15,97.31,98.63,96.01,98.48,742000,98.48
2013-04-10,97.80,98.13,96.82,97.33,786100,97.33
