Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,47.41,47.46,46.98,47.07,1454200,47.07
2014-03-03,46.67,47.90,46.40,47.42,2342200,47.42
2014-02-24,47.42,47.89,46.23,47.08,2069900,46.83
2014-02-18,46.06,47.46,45.93,47.34,2307500,47.09
2014-02-10,44.31,46.18,44.06,46.15,2319300,45.90
2014-02-03,43.40,44.81,42.07,44.40,2584900,44.16
2014-01-27,43.55,44.03,42.94,43.29,1896100,43.06
2014-01-21,44.68,45.03,43.53,43.53,1591900,43.30
2014-01-13,44.25,44.93,43.67,44.28,1560600,44.04
2014-01-06,43.97,44.46,43.29,44.40,1756500,44.16
2013-12-30,43.68,44.36,43.30,43.67,2004100,43.44
2013-12-23,43.32,43.77,42.94,43.63,769900,43.40
2013-12-16,40.95,43.26,40.82,43.14,2351700,42.91
2013-12-09,42.60,42.67,40.55,40.66,1838700,40.44
2013-12-02,41.93,42.87,41.92,42.59,1817200,42.36
2013-11-25,41.73,42.23,41.36,41.94,1256200,41.72
2013-11-18,42.12,42.24,41.26,41.57,1788800,41.35
2013-11-11,41.35,42.44,41.21,42.06,1496400,41.64
2013-11-04,41.65,41.94,40.49,41.32,1565700,40.90
2013-10-28,41.26,42.76,41.14,41.77,2092100,41.35
2013-10-21,42.16,42.95,39.93,41.18,3168800,40.76
2013-10-14,40.71,42.20,40.36,42.19,1947300,41.76
2013-10-07,39.90,40.88,39.49,40.88,1967700,40.47
2013-09-30,40.25,40.87,39.95,40.20,2185800,39.79
2013-09-23,40.78,40.89,39.99,40.57,1754800,40.16
2013-09-16,40.14,41.48,40.01,40.83,2772500,40.42
2013-09-09,38.84,39.94,38.84,39.71,1960300,39.31
2013-09-03,38.42,39.17,37.96,38.81,3600000,38.42
2013-08-26,37.62,37.75,36.58,37.40,2173900,36.83
2013-08-19,37.58,37.80,37.03,37.59,1675800,37.02
2013-08-12,38.00,38.49,37.40,37.59,2175000,37.02
2013-08-05,38.11,38.50,37.72,38.18,1497100,37.60
2013-07-29,37.79,38.23,37.25,38.12,1587300,37.54
2013-07-22,37.25,38.32,37.12,37.85,2399100,37.27
2013-07-15,36.85,37.31,36.70,37.17,2449700,36.60
2013-07-08,35.07,36.89,34.88,36.89,2476100,36.33
2013-07-01,35.51,35.66,34.57,34.97,2298000,34.44
2013-06-24,34.14,35.53,33.81,35.16,5177500,34.62
2013-06-17,36.46,36.90,34.00,34.49,3084700,33.96
2013-06-10,37.14,37.23,35.61,36.14,2596800,35.59
2013-06-03,37.18,37.96,36.22,37.04,2435900,36.48
2013-05-28,38.24,38.37,37.14,37.16,2442800,36.40
2013-05-20,38.23,38.92,37.49,37.95,2000900,37.17
2013-05-13,37.13,39.40,37.13,38.21,3405700,37.43
2013-05-06,37.18,37.66,36.70,37.26,1716100,36.50
2013-04-29,36.11,37.41,35.51,37.22,2640500,36.46
2013-04-22,36.82,37.31,35.73,36.00,4245700,35.26
2013-04-15,36.99,37.42,36.40,37.00,2192100,36.24
2013-04-10,36.88,37.64,36.88,37.27,1469000,36.51
