Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,163.85,164.38,162.17,164.29,1315200,164.29
2014-03-03,159.13,165.00,159.13,164.05,1004600,164.05
2014-02-24,157.65,164.40,157.65,161.08,1511400,161.08
2014-02-18,158.60,159.13,156.18,158.40,916600,158.40
2014-02-10,155.70,159.97,153.45,158.39,1435700,158.39
2014-02-03,156.25,164.13,146.00,155.89,3726000,155.89
2014-01-27,157.53,159.49,155.30,156.89,876300,156.89
2014-01-21,162.74,164.08,156.34,157.62,1005100,157.62
2014-01-13,173.58,174.16,162.23,162.49,1058700,162.49
2014-01-06,177.53,177.53,170.46,173.95,608100,173.95
2013-12-30,175.69,178.59,174.93,177.19,501100,177.19
2013-12-23,175.54,176.86,174.22,175.97,346500,175.97
2013-12-16,175.42,178.37,172.67,175.05,720700,174.60
2013-12-09,172.64,175.35,169.86,175.19,787700,174.74
2013-12-02,175.08,175.28,171.84,172.29,609200,171.85
2013-11-25,175.42,177.00,173.74,175.23,401400,174.78
2013-11-18,175.29,175.76,170.80,175.02,645100,174.57
2013-11-11,173.40,176.82,171.21,175.90,1151900,175.45
2013-11-04,169.67,181.07,168.31,173.42,1948000,172.97
2013-10-28,164.44,168.97,163.07,168.80,677100,168.37
2013-10-21,164.26,167.11,163.10,164.54,546300,164.12
2013-10-14,160.94,163.94,157.01,163.90,1197400,163.48
2013-10-07,165.45,166.60,159.35,161.34,793500,160.92
2013-09-30,163.59,167.57,161.90,166.69,709900,166.26
2013-09-23,166.79,167.40,161.98,165.63,772100,165.20
2013-09-16,168.73,169.41,165.74,167.33,736900,166.50
2013-09-09,165.48,166.83,162.22,166.35,1525300,165.52
2013-09-03,167.99,168.49,163.31,165.18,935000,164.36
2013-08-26,171.57,172.41,165.00,165.41,444900,164.58
2013-08-19,172.06,173.62,170.17,171.65,497700,170.79
2013-08-12,175.00,179.06,172.01,172.08,626000,171.22
2013-08-05,187.25,189.80,172.01,178.95,1355700,178.06
2013-07-29,180.67,188.64,179.81,188.03,478400,187.09
2013-07-22,179.95,181.81,177.51,180.98,641100,180.08
2013-07-15,182.37,182.78,178.22,179.22,578800,178.33
2013-07-08,174.99,183.55,173.91,182.40,675600,181.49
2013-07-01,174.18,176.00,170.89,174.03,599800,173.16
2013-06-24,169.09,175.21,165.73,173.74,616400,172.87
2013-06-17,174.46,179.96,167.46,169.09,641100,167.46
2013-06-10,176.10,176.43,172.22,173.15,456000,171.48
2013-06-03,175.24,178.39,172.45,175.94,538200,174.24
2013-05-28,182.75,183.29,174.84,175.09,927900,173.40
2013-05-20,186.89,192.03,177.81,180.97,984400,179.22
2013-05-13,184.59,187.88,183.33,187.01,510100,185.20
2013-05-06,179.29,186.63,178.60,185.00,448600,183.21
2013-04-29,175.72,181.83,174.57,179.26,635300,177.53
2013-04-22,169.01,176.08,165.38,175.60,597900,173.90
2013-04-15,173.26,174.91,166.34,169.14,467100,167.51
2013-04-10,170.68,175.94,170.23,174.02,352200,172.34
