Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,52.81,53.10,52.27,53.04,3204500,53.04
2014-03-03,51.56,56.85,49.76,52.99,11092200,52.99
2014-02-24,48.23,49.31,47.51,49.06,3293400,49.06
2014-02-18,47.98,48.53,46.83,48.05,3710200,47.45
2014-02-10,49.67,50.22,46.48,48.00,5202800,47.40
2014-02-03,49.24,49.70,47.46,49.52,3458600,48.90
2014-01-27,49.47,49.80,48.30,49.22,3052900,48.60
2014-01-21,49.71,50.81,49.37,49.53,3764100,48.91
2014-01-13,49.47,49.76,49.10,49.22,3234800,48.60
2014-01-06,49.78,50.61,48.94,49.26,3237400,48.64
2013-12-30,50.51,50.89,49.76,49.80,1990300,49.17
2013-12-23,50.27,50.86,49.96,50.53,1772500,49.89
2013-12-16,50.20,50.24,48.88,49.90,5449100,49.27
2013-12-09,50.83,51.16,50.06,50.14,2319600,49.51
2013-12-02,51.40,51.55,50.45,50.80,2872200,50.16
2013-11-25,52.81,52.89,50.76,51.33,2682500,50.68
2013-11-18,52.86,53.27,51.55,52.56,4697100,51.35
2013-11-11,51.49,52.87,51.01,52.65,1991400,51.44
2013-11-04,51.51,51.99,50.39,51.46,2948000,50.28
2013-10-28,49.69,51.91,49.63,51.39,3079200,50.21
2013-10-21,47.59,49.77,47.46,49.59,2744000,48.45
2013-10-14,45.96,47.90,45.82,47.73,3192900,46.63
2013-10-07,44.80,46.17,44.12,46.11,2291100,45.05
2013-09-30,44.81,45.63,44.21,44.93,2490900,43.90
2013-09-23,45.09,45.28,44.33,45.23,2998100,44.19
2013-09-16,44.40,45.60,44.39,45.11,3027000,44.07
2013-09-09,44.15,44.56,43.38,44.02,2312200,43.01
2013-09-03,42.52,44.16,42.01,44.03,2633700,43.02
2013-08-26,43.48,43.78,41.90,42.30,2466800,41.33
2013-08-19,42.24,43.57,41.56,43.39,5482500,41.85
2013-08-12,43.46,43.63,42.02,42.16,2156500,40.67
2013-08-05,43.22,43.75,42.66,43.45,2893300,41.91
2013-07-29,43.97,44.00,42.31,43.30,4186600,41.77
2013-07-22,46.53,46.60,43.34,43.94,4321500,42.38
2013-07-15,46.12,46.68,45.89,46.50,2063700,44.85
2013-07-08,44.67,46.81,44.40,46.17,2842800,44.53
2013-07-01,43.67,44.70,43.64,44.27,2551300,42.70
2013-06-24,43.42,45.50,42.38,43.68,5343300,42.13
2013-06-17,44.00,45.07,42.62,43.74,3164900,42.19
2013-06-10,43.83,44.41,42.85,43.89,2852700,42.34
2013-06-03,42.41,43.90,41.72,43.61,3895800,42.07
2013-05-28,44.10,44.34,42.10,42.44,4456400,40.94
2013-05-20,44.37,44.44,43.10,43.88,4430700,41.79
2013-05-13,43.09,44.64,43.00,44.27,2663600,42.16
2013-05-06,42.72,43.35,42.37,43.08,2127000,41.03
2013-04-29,42.86,43.24,42.54,42.73,2639700,40.70
2013-04-22,41.19,43.39,40.96,42.83,3009300,40.79
2013-04-15,41.17,41.58,40.62,41.23,1662600,39.27
2013-04-10,41.24,41.97,41.12,41.56,2343400,39.58
