Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,66.94,67.13,65.91,66.14,1168500,66.14
2014-03-03,64.46,67.16,63.90,66.85,920400,66.85
2014-02-24,65.50,66.12,64.50,65.15,993100,65.15
2014-02-18,65.22,65.64,64.07,64.97,1394300,64.97
2014-02-10,62.01,65.44,61.88,65.28,1163200,65.28
2014-02-03,60.23,62.64,59.44,62.24,1573700,61.80
2014-01-27,62.22,62.37,60.62,61.47,1546000,61.04
2014-01-21,63.22,63.83,61.55,62.07,1778400,61.63
2014-01-13,63.97,64.30,62.17,62.74,1445400,62.30
2014-01-06,63.42,63.78,61.98,63.62,1465200,63.17
2013-12-30,63.95,64.65,63.09,63.47,722000,63.02
2013-12-23,63.42,64.39,63.22,64.06,488800,63.61
2013-12-16,61.80,63.46,60.68,63.12,1200400,62.67
2013-12-09,62.62,62.97,60.55,61.18,1054900,60.75
2013-12-02,63.60,64.48,60.50,62.65,1662100,62.21
2013-11-25,63.52,64.68,63.18,63.87,813700,63.42
2013-11-18,63.64,63.98,61.57,63.49,1034700,63.04
2013-11-11,63.80,63.93,61.82,63.53,1387800,63.08
2013-11-04,64.87,64.89,63.53,64.80,1198600,63.89
2013-10-28,63.60,67.05,63.60,64.89,1817100,63.98
2013-10-21,64.64,65.25,61.75,63.88,1741200,62.98
2013-10-14,61.81,64.88,61.71,64.46,1217000,63.55
2013-10-07,60.26,61.95,58.83,61.68,1010600,60.81
2013-09-30,60.41,61.28,59.79,60.80,1220100,59.95
2013-09-23,61.31,61.96,60.45,60.91,1464600,60.05
2013-09-16,60.47,62.45,60.46,61.25,1407900,60.39
2013-09-09,58.85,60.47,58.38,60.28,1114600,59.43
2013-09-03,55.80,59.43,55.11,58.76,1950700,57.93
2013-08-26,56.81,56.97,54.65,55.15,928200,54.38
2013-08-19,56.46,56.84,55.43,56.67,1100300,55.87
2013-08-12,57.67,59.51,56.28,56.54,1499800,55.75
2013-08-05,59.25,59.47,57.19,57.71,1149600,56.47
2013-07-29,58.66,60.18,57.59,59.50,1586600,58.22
2013-07-22,60.69,60.94,57.94,58.78,1684400,57.52
2013-07-15,60.35,60.74,59.22,60.63,1588800,59.33
2013-07-08,56.61,60.40,55.29,60.39,2637600,59.09
2013-07-01,56.18,56.60,54.29,56.47,1220400,55.25
2013-06-24,54.51,56.63,53.38,55.73,2055000,54.53
2013-06-17,56.09,56.88,54.04,54.77,1792800,53.59
2013-06-10,56.70,56.83,55.03,55.71,1306400,54.51
2013-06-03,56.68,57.56,55.67,56.77,1362000,55.55
2013-05-28,55.34,56.80,55.01,56.29,2409700,55.08
2013-05-20,55.61,56.72,54.35,54.67,1814500,53.49
2013-05-13,54.19,55.88,53.51,55.87,1841000,54.67
2013-05-06,54.25,54.97,53.81,54.47,2037200,53.30
2013-04-29,51.78,54.69,51.73,54.30,2928700,52.74
2013-04-22,53.42,57.00,50.23,52.11,3128900,50.62
2013-04-15,53.70,54.12,52.12,53.05,1951400,51.53
2013-04-10,52.65,54.93,52.60,53.77,1553500,52.23
