Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,32.28,32.54,32.19,32.51,24935700,32.51
2014-03-03,31.80,32.59,31.76,32.54,25941000,32.54
2014-02-24,32.83,32.87,31.79,31.93,41936100,31.93
2014-02-18,33.23,33.38,32.60,32.80,20384700,32.80
2014-02-10,32.45,33.50,32.22,33.15,21948300,33.15
2014-02-03,33.32,33.32,31.74,32.30,41647300,32.30
2014-01-27,33.53,33.81,32.01,33.32,40934500,33.32
2014-01-21,33.84,34.29,33.15,33.42,27120100,33.42
2014-01-13,33.59,34.08,33.16,33.70,23622300,33.70
2014-01-06,35.01,35.15,33.51,33.62,29137200,33.62
2013-12-30,35.03,35.30,34.61,34.80,19434500,34.34
2013-12-23,34.46,35.25,34.42,35.18,13262700,34.72
2013-12-16,34.06,34.62,33.63,34.30,24947200,33.85
2013-12-09,34.51,34.91,33.60,33.85,22141200,33.40
2013-12-02,35.18,35.21,34.20,34.53,22617800,34.08
2013-11-25,35.46,35.55,35.20,35.21,12251300,34.75
2013-11-18,35.47,35.93,35.05,35.42,16814100,34.95
2013-11-11,35.15,35.48,34.85,35.43,17228400,34.96
2013-11-04,36.45,36.52,34.56,35.17,26719900,34.71
2013-10-28,35.27,36.80,35.24,36.24,32246100,35.76
2013-10-21,35.02,35.38,34.23,35.19,27178200,34.73
2013-10-14,33.98,34.88,33.71,34.61,21267600,34.15
2013-10-07,33.68,34.25,33.09,34.20,35412800,33.75
2013-09-30,33.78,34.24,33.60,33.75,30249700,32.86
2013-09-23,34.40,34.43,33.71,33.98,18411300,33.09
2013-09-16,34.57,35.01,34.20,34.31,21782100,33.41
2013-09-09,33.47,34.73,33.25,34.32,21327500,33.42
2013-09-03,34.01,34.11,33.21,33.41,22253400,32.53
2013-08-26,34.31,34.41,33.53,33.83,18376400,32.94
2013-08-19,34.10,34.33,33.19,34.29,22694000,33.39
2013-08-12,34.75,34.99,33.91,34.18,18391000,33.28
2013-08-05,35.70,35.85,34.75,34.80,15166300,33.89
2013-07-29,35.64,36.07,35.22,35.77,19446000,34.83
2013-07-22,35.77,35.95,34.93,35.60,21866600,34.67
2013-07-15,35.68,36.31,35.26,35.81,18462500,34.87
2013-07-08,35.62,36.01,35.25,35.81,18063800,34.87
2013-07-01,35.40,35.90,35.15,35.83,16819300,34.45
2013-06-24,34.31,35.95,34.13,35.40,40490400,34.04
2013-06-17,36.07,36.35,34.10,34.47,38485600,33.14
2013-06-10,35.87,36.39,35.57,35.91,21785200,34.53
2013-06-03,34.99,36.05,34.58,35.45,28439600,34.09
2013-05-28,37.04,37.15,34.98,34.99,29765900,33.64
2013-05-20,37.40,37.44,36.35,36.75,20136800,35.34
2013-05-13,37.30,37.83,36.86,37.44,18295700,36.00
2013-05-06,37.29,37.85,37.07,37.36,16754100,35.92
2013-04-29,37.12,37.97,37.02,37.34,20315600,35.90
2013-04-22,38.42,39.00,36.63,37.04,35349600,35.62
2013-04-15,38.27,38.55,37.55,38.28,24183400,36.81
2013-04-10,37.80,38.80,37.76,38.59,21428200,37.11
