Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,34.53,34.90,34.13,34.86,4210200,34.86
2014-03-03,33.72,34.79,33.20,34.52,3652800,34.52
2014-02-24,33.53,34.52,33.03,34.30,3492800,34.30
2014-02-18,34.29,34.62,33.31,33.54,3127700,33.54
2014-02-10,33.42,34.84,33.41,34.36,4590200,34.14
2014-02-03,33.06,33.39,31.73,32.88,4766700,32.66
2014-01-27,33.52,34.43,32.69,33.25,4610900,33.03
2014-01-21,35.19,35.89,33.47,33.48,3291900,33.26
2014-01-13,35.79,35.98,34.84,35.01,3005000,34.78
2014-01-06,36.59,36.88,35.65,35.85,3069600,35.62
2013-12-30,36.44,36.79,35.67,36.12,1743600,35.88
2013-12-23,36.00,36.73,35.88,36.49,1692800,36.25
2013-12-16,34.82,35.89,33.94,35.83,3682200,35.60
2013-12-09,35.53,35.86,34.28,34.58,2986600,34.35
2013-12-02,34.86,35.70,34.35,35.46,4208700,35.23
2013-11-25,34.02,35.26,33.80,34.85,3270100,34.62
2013-11-18,33.85,34.05,33.36,33.90,3301900,33.68
2013-11-11,33.66,34.32,32.73,33.84,3705900,33.62
2013-11-04,34.03,34.03,32.25,33.32,4228100,32.88
2013-10-28,32.79,34.25,32.42,33.84,4704600,33.40
2013-10-21,32.90,32.93,32.11,32.87,3398400,32.44
2013-10-14,34.01,34.73,31.50,32.77,11134700,32.34
2013-10-07,32.07,34.64,31.50,34.35,3942100,33.90
2013-09-30,31.71,32.46,31.59,32.38,2766000,31.96
2013-09-23,32.40,32.59,31.78,32.09,2419600,31.67
2013-09-16,31.67,33.02,31.35,32.63,4095300,32.20
2013-09-09,30.60,31.67,30.60,31.06,2744400,30.65
2013-09-03,30.92,31.34,30.09,30.45,3303500,30.05
2013-08-26,31.58,31.73,30.14,30.36,2737300,29.96
2013-08-19,31.70,31.89,30.79,31.57,2472900,31.16
2013-08-12,32.26,33.36,31.96,32.04,3160600,31.40
2013-08-05,33.03,33.26,32.26,32.57,2437400,31.92
2013-07-29,32.60,33.20,32.00,33.10,4461800,32.44
2013-07-22,32.50,33.24,32.38,32.85,3053200,32.19
2013-07-15,31.87,32.73,31.59,32.49,3689800,31.84
2013-07-08,32.11,32.34,31.31,31.75,4327500,31.11
2013-07-01,32.14,32.27,31.18,31.92,2484400,31.28
2013-06-24,32.25,32.56,31.09,31.80,5338400,31.16
2013-06-17,33.95,34.66,32.59,32.81,3674700,32.15
2013-06-10,34.59,34.60,33.00,33.52,3012800,32.85
2013-06-03,33.75,34.49,32.34,34.44,4789700,33.75
2013-05-28,34.24,34.82,33.74,33.74,3850100,33.06
2013-05-20,34.55,35.02,33.13,33.56,3262100,32.89
2013-05-13,33.89,34.88,33.72,34.59,4140900,33.90
2013-05-06,32.48,34.16,32.31,34.11,4650600,33.21
2013-04-29,29.73,32.77,29.49,32.46,6289800,31.60
2013-04-22,28.98,30.08,28.61,29.55,3089600,28.77
2013-04-15,29.95,30.08,28.19,28.89,3357200,28.13
2013-04-10,29.20,30.25,29.17,30.13,4158500,29.33
