Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,109.48,110.27,109.21,110.18,747100,110.18
2014-03-03,106.20,110.35,106.20,109.84,1178100,109.84
2014-02-24,101.89,108.20,101.35,107.75,1280400,107.48
2014-02-18,103.39,105.00,101.01,102.19,1302800,101.93
2014-02-10,99.95,103.28,99.13,103.15,819500,102.89
2014-02-03,100.29,101.27,97.65,100.13,1257900,99.88
2014-01-27,99.31,101.60,97.94,100.54,1321700,100.29
2014-01-21,104.55,104.68,99.28,99.35,1210300,99.10
2014-01-13,104.91,105.28,102.62,104.15,976800,103.89
2014-01-06,101.41,106.00,101.22,105.39,1163800,105.13
2013-12-30,104.37,104.54,103.41,103.92,765200,103.66
2013-12-23,105.05,105.30,103.84,104.47,607500,104.21
2013-12-16,102.84,104.56,101.38,104.24,1282300,103.98
2013-12-09,106.33,106.34,102.44,102.58,1081600,102.32
2013-12-02,106.90,106.98,102.55,105.69,1295500,105.14
2013-11-25,107.49,108.14,105.97,107.17,927000,106.62
2013-11-18,107.82,107.89,106.20,107.46,635500,106.90
2013-11-11,106.49,107.86,104.69,107.61,767500,107.05
2013-11-04,106.22,106.98,104.53,106.56,655200,106.01
2013-10-28,105.18,108.34,102.90,105.69,1418000,105.14
2013-10-21,103.07,105.31,102.37,105.18,754900,104.64
2013-10-14,99.48,103.75,99.13,103.51,767300,102.97
2013-10-07,98.51,100.33,96.44,100.02,1040100,99.50
2013-09-30,97.75,99.57,97.05,99.34,854600,98.83
2013-09-23,98.30,99.31,97.76,98.11,651000,97.60
2013-09-16,96.89,99.45,95.97,98.13,1063200,97.62
2013-09-09,92.76,96.37,92.76,95.69,788300,95.20
2013-09-03,92.54,93.92,91.95,92.73,1019200,92.03
2013-08-26,91.83,93.12,90.47,91.35,814400,90.66
2013-08-19,91.21,92.14,90.18,91.71,700400,91.02
2013-08-12,92.90,93.62,91.25,91.71,805000,91.02
2013-08-05,93.52,94.00,92.00,93.04,780300,92.34
2013-07-29,92.88,94.97,91.49,93.62,1192500,92.91
2013-07-22,93.03,95.19,92.13,92.99,1212800,92.29
2013-07-15,90.20,93.47,89.95,93.40,1127400,92.69
2013-07-08,86.85,90.29,86.66,90.29,847600,89.61
2013-07-01,85.54,86.93,85.48,86.50,1032700,85.85
2013-06-24,83.00,86.62,82.58,85.19,1203500,84.55
2013-06-17,84.63,86.85,82.93,83.77,1370100,83.14
2013-06-10,85.00,85.45,83.40,84.03,1206400,83.40
2013-06-03,84.72,85.92,83.15,84.75,1700300,83.88
2013-05-28,87.93,88.00,84.43,84.47,1599000,83.60
2013-05-20,88.88,89.47,86.05,87.14,1008100,86.25
2013-05-13,86.73,89.22,86.51,89.09,926100,88.18
2013-05-06,85.73,87.34,85.02,86.80,775800,85.91
2013-04-29,82.85,85.65,82.35,85.58,1485400,84.70
2013-04-22,82.15,84.28,81.93,82.94,929800,82.09
2013-04-15,82.00,82.64,80.29,82.23,1163900,81.39
2013-04-10,80.99,83.24,80.68,82.22,1073700,81.38
