Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,87.00,87.34,86.17,86.64,385900,86.64
2014-03-03,85.16,87.50,84.57,87.31,547600,87.31
2014-02-24,85.75,86.91,84.82,86.00,717700,86.00
2014-02-18,85.78,86.23,84.64,85.42,599000,85.15
2014-02-10,82.21,85.74,81.54,85.70,524100,85.42
2014-02-03,80.02,82.44,78.34,82.38,652000,82.12
2014-01-27,79.55,81.56,78.40,80.10,630700,79.84
2014-01-21,84.09,84.17,79.44,79.44,580400,79.18
2014-01-13,84.23,84.86,82.94,83.50,477900,83.23
2014-01-06,84.62,85.48,82.93,84.52,577900,84.25
2013-12-30,85.10,85.53,83.86,84.01,321300,83.74
2013-12-23,85.50,85.58,84.47,84.99,250900,84.72
2013-12-16,82.13,85.33,81.94,85.00,544100,84.73
2013-12-09,84.10,84.37,79.88,81.65,443600,81.39
2013-12-02,83.51,84.22,81.09,83.87,516200,83.60
2013-11-25,82.83,85.55,81.35,83.70,620100,83.43
2013-11-18,82.66,83.57,80.70,82.75,587500,82.48
2013-11-11,81.94,83.16,81.33,82.36,526100,82.10
2013-11-04,81.67,82.85,80.72,81.87,545300,81.61
2013-10-28,80.00,81.65,79.79,81.47,522700,81.21
2013-10-21,78.52,80.29,78.12,80.27,478800,80.01
2013-10-14,76.68,78.71,75.65,78.60,658600,78.35
2013-10-07,76.51,77.38,74.57,77.11,551600,76.58
2013-09-30,76.57,78.13,75.45,77.50,516900,76.97
2013-09-23,77.23,77.91,76.47,77.50,556000,76.97
2013-09-16,74.57,77.75,73.76,77.23,556300,76.70
2013-09-09,71.75,74.91,71.56,73.30,491800,72.80
2013-09-03,70.27,72.00,69.38,71.47,495600,70.98
2013-08-26,70.87,71.36,68.43,69.14,510900,68.67
2013-08-19,70.34,71.19,70.14,70.90,440800,70.42
2013-08-12,71.20,72.22,68.52,70.38,305300,69.90
2013-08-05,71.27,72.11,70.95,71.56,422900,71.07
2013-07-29,70.28,71.76,69.45,71.41,386400,70.92
2013-07-22,70.45,71.23,69.87,70.37,366300,69.64
2013-07-15,70.58,70.96,69.74,70.78,389700,70.05
2013-07-08,68.00,70.74,65.65,70.62,494400,69.89
2013-07-01,66.75,67.83,66.09,67.74,453800,67.04
2013-06-24,65.06,66.58,64.09,66.43,517800,65.74
2013-06-17,69.02,69.97,65.45,65.94,808500,65.26
2013-06-10,68.17,68.40,65.13,68.28,370300,67.57
2013-06-03,68.46,68.70,65.90,67.89,718800,67.19
2013-05-28,71.72,72.71,64.00,68.20,1062300,67.49
2013-05-20,71.27,73.19,70.55,70.98,384900,70.24
2013-05-13,68.53,71.53,67.83,71.37,442900,70.63
2013-05-06,67.99,68.81,67.68,68.73,390700,68.02
2013-04-29,65.91,68.65,65.45,68.08,488300,67.37
2013-04-22,63.63,67.00,63.35,65.65,436800,64.73
2013-04-15,66.57,66.79,62.72,63.50,557800,62.61
2013-04-10,66.27,68.15,66.16,67.05,448700,66.11
