Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,74.51,75.20,74.02,75.03,525900,75.03
2014-03-03,73.03,75.30,72.61,74.72,505600,74.72
2014-02-24,72.89,74.23,72.12,73.82,711200,73.41
2014-02-18,72.00,74.22,72.00,72.85,842900,72.44
2014-02-10,70.70,72.23,70.51,72.00,627500,71.60
2014-02-03,69.34,70.98,66.34,70.92,877800,70.52
2014-01-27,68.31,72.33,68.07,69.34,985700,68.95
2014-01-21,71.00,71.40,68.03,68.06,553000,67.68
2014-01-13,68.63,70.85,67.81,70.54,675200,70.14
2014-01-06,69.13,69.75,67.01,68.96,1031700,68.57
2013-12-30,70.21,70.53,68.08,69.30,445000,68.91
2013-12-23,69.14,70.73,68.74,70.16,408100,69.77
2013-12-16,65.68,68.81,65.44,68.74,721000,68.35
2013-12-09,66.37,67.38,65.17,65.55,686800,65.18
2013-12-02,64.62,66.88,63.65,66.42,670000,66.05
2013-11-25,65.29,65.33,64.10,64.51,384400,64.15
2013-11-18,64.63,65.87,63.40,65.49,571500,65.12
2013-11-11,63.61,64.80,62.92,64.42,530600,63.64
2013-11-04,61.91,63.66,61.41,63.62,734000,62.85
2013-10-28,59.70,62.81,58.83,61.72,901700,60.97
2013-10-21,59.70,61.14,59.28,59.61,612400,58.89
2013-10-14,58.80,59.91,58.04,59.50,558200,58.78
2013-10-07,58.99,59.60,57.21,59.30,470700,58.58
2013-09-30,58.74,59.95,58.12,59.59,683100,58.87
2013-09-23,58.00,59.75,56.50,59.23,584200,58.51
2013-09-16,58.43,59.18,57.75,58.15,705600,57.45
2013-09-09,57.43,58.72,57.42,57.93,561000,57.23
2013-09-03,57.32,58.56,56.93,57.28,810300,56.59
2013-08-26,56.99,57.68,55.46,56.63,596600,55.54
2013-08-19,57.35,57.44,56.01,56.97,604900,55.87
2013-08-12,57.28,58.50,56.70,57.29,527900,56.19
2013-08-05,57.00,57.99,56.43,57.65,741100,56.54
2013-07-29,52.63,57.87,52.33,57.12,1270600,56.02
2013-07-22,52.62,53.29,52.08,52.74,476000,51.73
2013-07-15,51.92,52.86,50.94,52.70,608500,51.69
2013-07-08,49.68,51.76,49.42,51.76,680100,50.77
2013-07-01,49.68,50.27,48.75,49.56,515800,48.61
2013-06-24,48.20,49.67,47.69,49.25,675200,48.30
2013-06-17,50.03,50.70,48.03,48.58,826500,47.65
2013-06-10,50.45,50.53,48.88,49.82,399000,48.86
2013-06-03,50.23,50.70,49.34,50.35,718900,49.38
2013-05-28,50.81,51.46,50.07,50.13,1023900,49.17
2013-05-20,50.30,50.94,49.37,50.37,650200,49.05
2013-05-13,49.04,50.68,48.58,50.46,927300,49.13
2013-05-06,46.42,48.98,46.18,48.79,777800,47.51
2013-04-29,44.18,46.65,43.95,46.47,996300,45.25
2013-04-22,42.04,44.33,41.80,43.93,992400,42.77
2013-04-15,43.78,43.93,41.08,41.98,1586400,40.88
2013-04-10,45.15,46.58,43.85,44.06,1417000,42.90
