Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,40.67,40.89,40.21,40.27,1107200,40.14
2014-03-03,37.93,41.25,37.85,40.79,1303900,40.66
2014-02-24,38.80,39.65,38.07,38.39,1282500,38.26
2014-02-18,38.91,39.79,38.73,38.93,1387800,38.80
2014-02-10,37.61,38.85,37.35,38.72,920000,38.59
2014-02-03,38.16,38.60,36.37,37.54,1628200,37.42
2014-01-27,37.83,38.65,37.06,38.15,1411100,38.02
2014-01-21,39.79,40.12,37.58,37.60,1182400,37.48
2014-01-13,39.72,40.27,38.91,39.72,1175800,39.59
2014-01-06,39.69,40.74,39.50,39.92,1209000,39.79
2013-12-30,39.81,40.15,39.15,39.78,861200,39.65
2013-12-23,39.37,40.23,39.32,39.92,564500,39.79
2013-12-16,38.73,40.08,38.47,39.96,1278300,39.83
2013-12-09,39.01,39.12,38.45,38.55,1169400,38.42
2013-12-02,39.47,40.64,38.21,38.88,1781800,38.62
2013-11-25,39.61,39.83,38.46,39.29,1046500,39.03
2013-11-18,37.17,39.68,36.87,39.61,1663100,39.35
2013-11-11,35.83,37.23,35.51,37.08,1095100,36.83
2013-11-04,35.48,36.01,35.07,35.93,702800,35.69
2013-10-28,35.69,36.04,35.01,35.30,1165000,35.07
2013-10-21,34.10,36.25,33.38,35.70,1543400,35.46
2013-10-14,33.01,34.24,33.01,34.15,838600,33.92
2013-10-07,32.66,33.32,31.76,33.17,1053700,32.95
2013-09-30,31.87,33.01,31.73,32.90,1230400,32.68
2013-09-23,31.91,32.68,31.88,32.20,1287300,31.99
2013-09-16,31.55,32.33,31.19,32.08,1676900,31.87
2013-09-09,30.57,31.33,30.36,31.25,1264100,31.04
2013-09-03,30.35,30.67,29.51,30.51,1577600,30.18
2013-08-26,30.91,31.00,29.69,29.86,1415900,29.54
2013-08-19,30.76,32.04,29.83,30.83,1810700,30.50
2013-08-12,31.90,32.28,30.70,30.79,1145900,30.46
2013-08-05,32.79,32.83,31.91,31.91,792400,31.57
2013-07-29,32.78,33.21,31.87,32.98,1369000,32.62
2013-07-22,34.09,34.14,32.50,32.92,1248200,32.56
2013-07-15,34.33,34.41,33.52,33.89,711400,33.52
2013-07-08,33.39,34.38,32.96,34.30,952500,33.93
2013-07-01,32.95,33.50,32.62,33.30,705100,32.94
2013-06-24,32.42,32.94,31.52,32.79,1388400,32.44
2013-06-17,32.86,33.35,32.25,32.57,1502100,32.22
2013-06-10,33.00,33.43,31.19,32.60,1354700,32.25
2013-06-03,31.46,32.89,30.53,32.88,1315800,32.39
2013-05-28,31.21,32.45,30.98,31.46,1582800,30.99
2013-05-20,31.20,31.69,30.31,30.72,1673700,30.27
2013-05-13,30.49,31.34,30.23,31.26,1368500,30.80
2013-05-06,30.53,30.68,30.02,30.50,1298700,30.05
2013-04-29,29.02,30.53,28.88,30.46,1627000,30.01
2013-04-22,27.93,29.03,27.47,28.91,1927300,28.48
2013-04-15,29.00,29.28,27.78,27.97,1396200,27.56
2013-04-10,28.71,29.42,28.71,29.18,1667300,28.75
