Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,113.84,113.92,112.64,113.19,165600,113.19
2014-03-03,110.62,114.37,110.20,114.18,290600,114.18
2014-02-24,109.07,112.61,108.27,112.17,392900,112.17
2014-02-18,109.43,110.12,107.82,108.77,267500,108.77
2014-02-10,107.53,109.90,106.31,109.57,462300,109.13
2014-02-03,99.67,108.79,96.24,108.66,600000,108.22
2014-01-27,100.30,101.38,98.48,100.15,384800,99.74
2014-01-21,108.12,108.41,100.00,100.01,371000,99.60
2014-01-13,106.99,108.52,105.67,107.67,184400,107.23
2014-01-06,109.07,109.57,107.00,107.53,198900,107.09
2013-12-30,108.24,109.74,108.00,108.76,195500,108.32
2013-12-23,107.46,109.24,106.91,108.27,115100,107.83
2013-12-16,104.42,107.93,103.38,106.89,277500,106.46
2013-12-09,106.02,106.81,102.88,103.79,239500,103.37
2013-12-02,105.86,106.22,103.41,105.96,244600,105.53
2013-11-25,106.45,106.91,105.29,106.15,120600,105.72
2013-11-18,107.49,107.54,104.22,106.24,191500,105.81
2013-11-11,105.09,107.45,103.99,107.04,236900,106.16
2013-11-04,104.50,105.76,103.13,104.96,177500,104.10
2013-10-28,101.90,104.75,100.94,103.80,290200,102.95
2013-10-21,102.00,102.76,100.72,102.09,302600,101.25
2013-10-14,98.62,101.87,97.30,101.59,505900,100.76
2013-10-07,98.85,99.33,94.53,98.93,264700,98.12
2013-09-30,98.64,100.91,98.31,99.59,184400,98.77
2013-09-23,100.63,101.02,99.07,99.72,192900,98.90
2013-09-16,100.00,101.67,99.11,100.84,336800,100.01
2013-09-09,96.01,99.68,96.01,99.52,161800,98.70
2013-09-03,95.40,96.90,93.35,95.89,236800,95.10
2013-08-26,95.71,96.20,93.45,93.60,220800,92.83
2013-08-19,98.35,98.63,94.82,95.67,241500,94.88
2013-08-12,96.00,99.05,95.34,98.39,282900,97.20
2013-08-05,95.45,96.60,93.89,96.47,231900,95.30
2013-07-29,93.98,96.17,93.77,95.80,321600,94.64
2013-07-22,95.61,96.50,93.57,94.09,258800,92.95
2013-07-15,93.50,95.77,92.37,95.44,402700,94.28
2013-07-08,92.36,94.07,91.17,93.26,215400,92.13
2013-07-01,89.83,92.20,89.70,92.07,203400,90.95
2013-06-24,86.81,90.09,86.02,89.38,286300,88.30
2013-06-17,91.72,92.63,86.73,88.07,316300,87.00
2013-06-10,92.03,92.24,88.69,91.05,258000,89.95
2013-06-03,91.26,92.50,89.58,91.82,249000,90.71
2013-05-28,91.42,92.76,90.41,91.09,241800,89.98
2013-05-20,91.40,93.26,89.03,90.23,337800,89.14
2013-05-13,89.14,93.02,88.69,91.67,341800,90.56
2013-05-06,87.37,89.95,87.07,89.34,173800,87.89
2013-04-29,84.96,87.93,84.32,87.25,290800,85.84
2013-04-22,81.17,85.88,80.91,84.51,309900,83.14
2013-04-15,84.42,84.95,79.88,81.17,395400,79.86
2013-04-10,83.22,85.50,82.88,84.87,293600,83.50
