Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,77.80,77.94,77.27,77.39,3314700,77.39
2014-03-03,76.53,78.88,75.65,77.94,4882900,77.94
2014-02-24,75.57,78.67,75.52,77.72,6732600,77.72
2014-02-18,78.46,78.49,74.85,75.70,6776800,75.70
2014-02-10,76.66,77.66,75.13,77.39,4925500,77.39
2014-02-03,76.05,76.93,72.11,76.31,8843300,76.31
2014-01-27,78.95,80.55,71.75,75.68,12261200,75.68
2014-01-21,823.02,826.56,78.50,78.51,8340300,78.51
2014-01-13,835.46,838.00,804.14,818.42,9853600,81.84
2014-01-06,831.96,847.48,824.66,834.76,7365800,83.48
2013-12-30,830.12,839.38,826.00,830.81,6869700,82.97
2013-12-23,825.06,828.34,811.05,827.87,6161000,82.68
2013-12-16,793.00,823.21,788.63,817.05,10043200,81.60
2013-12-09,762.90,801.63,758.00,787.97,10575800,78.69
2013-12-02,760.81,763.75,744.06,758.47,4073400,75.75
2013-11-25,759.17,765.15,752.40,760.81,3623200,75.98
2013-11-18,753.72,759.70,743.45,754.45,4126000,75.34
2013-11-11,734.11,753.60,731.53,752.26,4331600,75.13
2013-11-04,738.33,739.82,719.63,734.47,4967600,73.35
2013-10-28,724.03,739.24,707.39,737.48,6630600,73.65
2013-10-21,717.02,732.45,707.01,723.78,4435800,72.28
2013-10-14,679.42,716.39,674.30,715.19,5914600,71.42
2013-10-07,667.78,685.54,647.44,684.18,5899000,68.33
2013-09-30,677.66,679.58,664.05,673.33,4547800,67.18
2013-09-23,685.36,691.66,671.74,681.85,5379800,68.03
2013-09-16,673.80,695.01,668.65,685.74,5661600,68.42
2013-09-09,638.01,672.30,635.53,666.41,7565400,66.49
2013-09-03,612.00,639.74,610.49,636.62,6276000,63.52
2013-08-26,625.75,625.75,603.59,606.08,5777800,60.47
2013-08-19,619.15,627.59,616.86,626.11,4942200,62.47
2013-08-12,639.61,639.61,615.63,618.21,4518200,61.68
2013-08-05,641.22,656.98,637.68,637.96,5680400,63.65
2013-07-29,598.87,649.65,567.02,645.57,17281000,64.41
2013-07-22,594.34,604.85,589.65,598.15,5777600,59.68
2013-07-15,599.24,600.95,582.95,593.33,5985600,59.20
2013-07-08,597.18,602.74,587.38,598.86,5490800,59.75
2013-07-01,578.61,595.03,577.55,595.03,5509500,59.37
2013-06-24,563.37,577.43,557.48,574.50,7884000,57.26
2013-06-17,574.07,591.89,568.88,573.29,8359400,57.14
2013-06-10,567.60,575.54,557.06,571.16,5820000,56.93
2013-06-03,571.34,576.90,557.10,566.25,5853000,56.44
2013-05-28,580.00,585.27,569.61,570.25,4527000,56.84
2013-05-20,583.14,589.00,563.32,571.46,4876400,56.96
2013-05-13,553.00,585.00,553.00,584.78,5443000,58.29
2013-05-06,553.60,557.54,533.79,555.13,4768800,55.33
2013-04-29,537.48,557.66,535.35,553.55,7863400,55.18
2013-04-22,522.05,539.00,518.79,535.33,3792000,53.36
2013-04-15,530.23,533.85,518.56,521.96,5725000,52.03
2013-04-10,529.67,542.32,528.43,532.99,5770600,53.13
