Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,310.67,310.99,306.63,308.47,809800,308.47
2014-03-03,300.76,314.24,297.80,310.79,690800,310.79
2014-02-24,298.95,308.90,295.88,304.84,742400,302.92
2014-02-18,303.31,307.94,297.50,299.00,570000,297.12
2014-02-10,297.82,307.49,296.13,303.03,674600,301.13
2014-02-03,297.05,300.00,284.78,299.87,1028600,297.99
2014-01-27,306.61,307.63,296.00,300.47,910700,298.58
2014-01-21,318.80,324.74,302.90,303.11,963300,301.21
2014-01-13,313.51,326.00,305.88,316.72,998300,314.73
2014-01-06,316.28,319.63,311.37,314.94,520800,312.96
2013-12-30,316.29,318.76,310.42,314.17,376000,312.20
2013-12-23,318.56,323.00,313.05,316.38,318400,314.39
2013-12-16,298.00,317.15,297.49,314.34,933300,312.37
2013-12-09,302.65,304.93,291.67,297.80,571800,295.93
2013-12-02,302.50,309.21,292.02,301.83,529300,299.93
2013-11-25,304.53,309.85,299.08,302.75,408000,300.85
2013-11-18,305.75,306.61,297.38,303.76,480600,300.20
2013-11-11,300.73,305.57,294.37,303.19,532200,299.64
2013-11-04,303.73,308.49,296.54,301.59,536700,298.06
2013-10-28,308.00,311.32,300.15,303.65,583900,300.09
2013-10-21,301.68,308.48,300.12,307.61,554300,304.01
2013-10-14,279.39,302.44,277.50,301.66,773800,298.13
2013-10-07,268.82,281.18,262.68,280.49,595700,277.21
2013-09-30,265.66,272.25,265.66,272.01,526900,268.82
2013-09-23,278.78,278.78,268.31,270.95,503600,267.78
2013-09-16,271.00,285.43,269.01,278.30,981700,275.04
2013-09-09,262.35,268.02,259.48,264.63,635300,261.53
2013-09-03,265.00,267.36,259.42,261.23,539000,258.17
2013-08-26,268.96,272.69,257.19,260.32,606800,257.27
2013-08-19,269.00,270.91,263.08,268.80,630700,263.93
2013-08-12,279.17,280.82,267.57,270.15,450900,265.26
2013-08-05,284.97,286.63,277.26,280.57,445000,275.49
2013-07-29,286.81,288.32,281.27,286.62,607500,281.43
2013-07-22,280.25,288.82,278.93,286.38,666700,281.19
2013-07-15,270.17,280.72,265.50,280.72,841600,275.64
2013-07-08,259.98,272.03,255.24,269.74,855100,264.86
2013-07-01,257.61,261.60,253.00,257.26,540900,252.60
2013-06-24,246.39,265.50,240.60,256.85,1260000,252.20
2013-06-17,272.56,279.33,241.99,248.67,1419400,244.17
2013-06-10,279.05,282.91,264.71,269.73,826000,264.85
2013-06-03,279.94,281.58,260.52,280.23,1021600,275.16
2013-05-28,285.42,292.29,279.14,279.20,727000,272.42
2013-05-20,289.10,298.14,277.45,283.35,725400,276.47
2013-05-13,275.76,291.21,275.42,290.95,581800,283.88
2013-05-06,271.55,278.82,268.03,276.67,606800,269.95
2013-04-29,264.16,271.60,260.69,271.34,771500,264.75
2013-04-22,251.24,264.62,247.38,263.77,680500,257.36
2013-04-15,260.00,262.46,243.58,250.16,918700,244.08
2013-04-10,255.43,265.57,254.96,263.13,605000,256.74
