Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,77.05,77.25,76.35,76.73,1066900,76.73
2014-03-03,73.18,77.54,72.77,76.97,2044600,76.97
2014-02-24,73.91,74.94,71.86,73.82,2020800,73.37
2014-02-18,77.14,77.41,73.54,73.71,1800700,73.26
2014-02-10,75.65,77.52,75.03,77.11,1009800,76.64
2014-02-03,74.48,78.00,70.52,75.69,2225500,75.22
2014-01-27,74.43,75.35,72.11,74.76,3908500,74.30
2014-01-21,75.75,76.38,74.20,74.42,1734900,73.96
2014-01-13,76.39,76.70,73.85,75.49,2159900,75.03
2014-01-06,79.00,79.97,75.90,76.49,1888500,76.02
2013-12-30,79.11,79.55,77.32,79.20,1868600,78.71
2013-12-23,84.36,84.43,78.68,78.91,1889500,78.42
2013-12-16,82.00,84.71,81.85,83.79,2318000,80.67
2013-12-09,79.97,81.86,78.51,81.51,1625100,78.47
2013-12-02,82.02,82.31,77.93,79.97,2150300,76.99
2013-11-25,83.99,84.00,81.57,81.95,1233300,78.45
2013-11-18,79.59,84.35,79.15,83.85,1909300,80.27
2013-11-11,77.28,79.69,77.25,79.56,1452600,76.16
2013-11-04,73.93,78.03,72.17,77.81,1682400,74.49
2013-10-28,76.46,76.50,74.17,74.70,1364500,71.51
2013-10-21,76.70,78.02,76.11,76.50,1581700,73.23
2013-10-14,74.63,77.24,73.98,76.83,1135000,73.55
2013-10-07,74.73,75.87,71.58,74.75,1235800,71.56
2013-09-30,74.22,75.43,72.71,75.00,1465300,71.80
2013-09-23,74.32,75.50,72.85,74.83,1460400,71.63
2013-09-16,72.47,75.34,70.28,74.55,2988800,71.37
2013-09-09,72.57,73.74,72.11,72.35,1579900,69.26
2013-09-03,71.94,73.89,71.66,72.43,1590300,69.34
2013-08-26,72.53,73.05,70.31,71.11,1330500,67.66
2013-08-19,72.83,73.33,71.77,72.58,1603400,69.05
2013-08-12,71.80,75.37,71.15,73.35,2224000,69.79
2013-08-05,71.98,72.75,70.85,72.16,1225200,68.65
2013-07-29,74.00,75.41,71.02,72.30,2590400,68.79
2013-07-22,75.30,75.30,73.07,73.80,1842200,70.21
2013-07-15,77.24,77.40,73.78,74.75,2087500,71.12
2013-07-08,78.12,78.12,75.93,77.34,2035100,73.58
2013-07-01,76.01,77.63,74.60,77.61,1679200,73.84
2013-06-24,77.15,77.88,75.25,75.95,2845000,72.26
2013-06-17,74.77,79.45,74.46,76.79,3840700,73.06
2013-06-10,72.39,74.77,71.52,74.29,2362200,70.68
2013-06-03,67.97,72.13,66.58,72.00,2647500,68.50
2013-05-28,65.19,70.40,64.74,67.93,3143200,64.21
2013-05-20,64.78,65.74,62.44,64.54,1939800,61.01
2013-05-13,62.52,65.33,62.18,65.17,1576400,61.60
2013-05-06,60.60,62.66,59.68,62.52,1309700,59.10
2013-04-29,61.01,61.26,58.62,60.64,1500800,57.32
2013-04-22,59.09,61.25,58.93,60.77,1370400,57.44
2013-04-15,60.32,60.75,58.36,59.01,1451000,55.78
2013-04-10,59.91,60.99,59.91,60.48,1267100,57.17
