Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,37.56,37.56,36.76,37.09,17552600,36.76
2014-03-03,35.70,38.05,35.70,37.69,21407900,37.36
2014-02-24,36.70,37.13,35.89,36.20,28851400,35.88
2014-02-18,36.43,36.75,36.00,36.69,29494200,36.37
2014-02-10,35.91,36.08,34.62,35.95,28721900,35.63
2014-02-03,36.27,36.47,34.36,36.11,34860500,35.79
2014-01-27,36.80,37.28,35.88,36.08,22009600,35.76
2014-01-21,38.89,39.00,36.70,36.83,26952300,36.51
2014-01-15,39.63,39.77,38.33,38.60,51100700,38.26
2014-01-06,39.90,40.94,39.64,40.49,15088300,40.13
2013-12-30,41.00,41.13,39.00,39.57,19007100,39.22
2013-12-23,40.90,41.85,40.61,40.94,12299100,40.58
2013-12-16,40.56,41.85,39.86,40.99,37722300,40.63
2013-12-09,40.38,41.17,40.01,40.04,22400800,39.69
2013-12-02,39.10,40.38,37.68,40.17,35650700,39.82
2013-11-25,37.75,39.15,37.39,38.73,19749400,38.39
2013-11-18,38.81,39.18,37.58,37.63,22841800,37.30
2013-11-11,36.68,39.08,36.37,38.77,24414500,38.43
2013-11-04,37.50,37.80,35.91,36.66,17492400,36.34
2013-10-28,35.44,38.21,35.43,37.39,27607600,37.06
2013-10-21,36.26,36.27,34.53,35.59,15980700,35.28
2013-10-14,34.83,36.30,34.51,35.89,13534500,35.57
2013-10-07,35.23,35.52,33.92,35.35,18079500,35.04
2013-09-30,35.71,36.41,35.13,35.70,17576600,35.39
2013-09-23,37.15,37.97,36.16,36.37,17103900,36.05
2013-09-16,36.47,37.88,36.15,36.83,20332000,36.51
2013-09-09,36.34,37.27,35.88,36.06,15910700,35.74
2013-09-03,34.68,36.79,33.96,36.15,16705500,35.83
2013-08-26,35.03,35.52,33.50,34.08,10100800,33.78
2013-08-19,34.56,35.22,34.05,35.06,9967200,34.75
2013-08-12,35.76,36.21,34.18,34.38,11962300,34.08
2013-08-05,37.03,37.05,35.43,36.02,12437400,35.70
2013-07-29,36.57,37.18,35.67,36.95,13881900,36.62
2013-07-22,36.62,37.71,36.46,36.67,13949300,36.35
2013-07-15,36.60,36.99,35.76,36.61,11694600,36.29
2013-07-08,34.78,36.58,34.54,36.40,10857500,36.08
2013-07-01,33.52,34.94,33.41,34.67,9576500,34.36
2013-06-24,31.76,33.72,31.13,33.31,13085200,33.02
2013-06-17,34.50,34.56,31.74,32.21,15331000,31.93
2013-06-10,35.18,35.24,33.10,34.29,14316300,33.99
2013-06-03,34.57,35.49,33.38,35.03,36237600,34.72
2013-05-28,34.00,34.91,33.45,33.89,13264800,33.59
2013-05-20,33.37,34.01,32.10,32.87,11737600,32.58
2013-05-13,31.16,33.77,30.87,33.42,13036700,33.13
2013-05-06,32.02,32.22,30.97,31.42,10717500,31.14
2013-04-29,30.62,32.44,30.11,32.10,11260900,31.82
2013-04-22,29.20,30.80,28.85,30.50,12993900,30.23
2013-04-15,29.41,29.69,28.75,29.15,10212600,28.89
2013-04-10,27.69,29.84,27.68,29.62,16950100,29.36
