Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,150.63,151.48,149.84,150.87,356000,150.87
2014-03-03,150.13,153.05,149.22,150.47,627700,150.47
2014-02-24,154.41,155.39,149.55,150.85,784300,150.85
2014-02-18,155.94,155.94,153.01,153.79,596400,153.79
2014-02-10,149.13,155.16,147.01,154.81,1030300,154.81
2014-02-03,133.39,149.99,129.72,149.20,1663400,149.20
2014-01-27,132.96,134.26,129.78,130.98,803900,130.98
2014-01-21,135.89,137.28,132.48,132.56,653200,132.56
2014-01-13,132.92,135.54,130.00,135.48,607300,135.48
2014-01-06,129.50,133.82,129.03,132.99,775600,132.99
2013-12-30,129.11,129.97,127.61,129.04,419500,129.04
2013-12-23,128.97,129.99,127.34,128.87,332300,128.87
2013-12-16,126.89,129.82,126.68,128.76,697200,128.76
2013-12-09,125.00,127.97,123.24,126.47,870100,126.47
2013-12-02,124.30,125.30,120.34,125.00,1091700,125.00
2013-11-25,125.88,126.40,123.93,124.96,580900,124.96
2013-11-18,125.96,126.22,123.03,125.74,555200,125.74
2013-11-11,123.74,126.22,123.27,126.22,547000,126.22
2013-11-04,124.28,125.67,122.42,123.52,578500,123.52
2013-10-28,125.74,126.39,123.39,124.21,834900,124.21
2013-10-21,131.20,135.35,122.75,125.86,1395800,125.86
2013-10-14,127.50,135.62,127.23,133.93,846400,133.93
2013-10-07,125.95,128.21,122.66,128.19,728400,128.19
2013-09-30,126.15,128.45,125.13,127.04,580100,127.04
2013-09-23,125.01,126.85,123.62,126.70,616800,126.70
2013-09-16,127.04,127.71,124.39,125.74,717000,125.74
2013-09-09,122.36,126.71,122.36,125.83,479000,125.83
2013-09-03,123.97,124.74,121.61,122.35,442900,122.35
2013-08-26,123.34,124.48,121.41,122.71,484700,122.71
2013-08-19,122.90,123.86,121.51,123.66,474900,123.66
2013-08-12,125.28,127.75,122.80,123.14,513700,123.14
2013-08-05,127.50,128.45,122.06,125.75,618900,125.75
2013-07-29,123.39,128.24,122.64,127.81,617000,127.81
2013-07-22,120.25,124.28,117.09,123.06,979600,123.06
2013-07-15,117.23,118.45,115.01,118.42,656500,118.42
2013-07-08,116.47,118.37,115.58,116.95,580700,116.95
2013-07-01,113.03,116.14,112.72,115.75,533200,115.75
2013-06-24,110.00,113.62,109.44,112.62,812300,112.62
2013-06-17,111.57,114.06,110.07,110.99,749800,110.99
2013-06-10,110.97,112.47,109.86,111.56,393000,111.56
2013-06-03,109.24,111.51,107.80,110.99,528100,110.99
2013-05-28,111.19,111.72,108.68,108.85,624400,108.85
2013-05-20,109.32,112.92,109.07,110.74,543300,110.74
2013-05-13,109.75,112.17,108.58,110.95,645700,110.95
2013-05-06,109.58,111.00,108.67,110.20,550100,110.20
2013-04-29,106.81,110.03,105.81,109.89,710000,109.89
2013-04-22,99.17,108.99,98.80,106.44,1041100,106.44
2013-04-15,102.88,103.14,97.77,99.36,1166500,99.36
2013-04-10,101.99,105.40,101.54,103.14,1166600,103.14
