Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,53.37,53.50,52.84,53.08,1671100,53.08
2014-03-03,51.33,53.92,50.50,53.35,2401900,53.35
2014-02-24,52.35,53.47,51.25,51.73,1748700,51.73
2014-02-18,52.66,52.69,51.07,52.27,1959500,52.27
2014-02-10,51.70,53.07,50.35,52.48,2274000,52.48
2014-02-03,49.85,51.93,48.45,51.85,3248500,51.85
2014-01-27,51.32,52.90,50.17,50.61,3595900,50.61
2014-01-21,54.80,55.50,51.26,51.27,2727900,51.27
2014-01-13,54.68,56.52,54.05,54.23,2145800,54.23
2014-01-06,53.80,54.99,53.06,54.88,1230800,54.88
2013-12-30,54.06,54.74,53.65,53.94,884600,53.94
2013-12-23,54.15,54.67,53.92,54.18,882500,54.18
2013-12-16,51.27,54.26,51.06,53.90,1640100,53.90
2013-12-09,51.42,51.91,50.71,51.07,1349600,51.07
2013-12-02,51.98,52.85,50.73,51.16,1998500,51.16
2013-11-25,51.80,52.72,51.14,52.11,1274000,52.11
2013-11-18,52.79,52.83,49.54,51.58,2341400,51.58
2013-11-11,52.33,52.85,51.68,52.61,1443800,52.61
2013-11-04,53.26,54.50,51.99,52.85,1872900,52.85
2013-10-28,54.53,55.13,53.06,53.62,1982500,53.62
2013-10-21,54.19,55.48,52.05,54.77,3675500,54.77
2013-10-14,52.85,54.30,52.48,53.85,1997500,53.85
2013-10-07,51.77,52.89,49.93,52.83,1531200,52.83
2013-09-30,50.61,52.07,50.18,52.00,1608400,52.00
2013-09-23,49.29,52.31,48.64,51.14,2600900,51.14
2013-09-16,50.43,50.84,49.29,49.30,1268300,49.30
2013-09-09,49.31,51.00,48.93,49.85,1487700,49.85
2013-09-03,47.30,49.75,46.44,49.16,1981800,49.16
2013-08-26,48.33,48.48,46.20,46.67,1302300,46.67
2013-08-19,47.51,48.78,47.31,48.26,1087800,48.26
2013-08-12,47.61,48.74,47.08,47.84,1499400,47.84
2013-08-05,49.67,50.12,47.57,47.70,1417100,47.70
2013-07-29,49.36,51.00,48.51,50.13,1859100,50.13
2013-07-22,50.77,50.96,48.56,49.47,1457800,49.47
2013-07-15,50.51,50.61,49.21,50.59,1690700,50.59
2013-07-08,46.08,50.59,45.42,50.43,2875800,50.43
2013-07-01,44.59,46.00,44.11,45.98,1868000,45.98
2013-06-24,44.58,45.87,43.35,44.34,2653500,44.34
2013-06-17,47.40,48.28,44.49,45.00,2126000,45.00
2013-06-10,48.36,48.69,46.12,47.08,1484700,47.08
2013-06-03,47.50,49.13,46.83,48.40,2059500,48.40
2013-05-28,47.20,48.00,46.36,46.78,1462800,46.78
2013-05-20,47.83,48.25,46.16,46.61,1361700,46.61
2013-05-13,46.98,48.37,46.55,48.04,1743900,48.04
2013-05-06,46.16,47.39,45.63,46.92,1779100,46.92
2013-04-29,45.70,46.45,45.41,46.01,2948500,46.01
2013-04-22,41.66,46.72,40.68,45.67,3129100,45.67
2013-04-15,41.47,42.34,39.94,41.63,2865000,41.63
2013-04-10,41.45,43.77,41.16,41.81,2051600,41.81
