Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,61.73,61.73,60.56,60.96,1377200,60.71
2014-03-03,60.40,62.53,59.68,61.94,1901200,61.68
2014-02-24,59.44,61.58,59.44,61.14,2156200,60.88
2014-02-18,58.63,60.18,58.23,59.41,2311200,59.16
2014-02-10,59.70,60.64,57.11,58.43,4335200,58.19
2014-02-03,58.58,59.88,56.12,59.76,2972700,59.51
2014-01-27,58.19,59.53,57.66,58.79,2159400,58.54
2014-01-21,62.69,62.90,58.09,58.11,2484400,57.87
2014-01-13,62.29,63.42,61.63,62.32,1976300,62.06
2014-01-06,61.62,62.89,60.99,62.65,2050000,62.39
2013-12-30,61.33,61.97,61.04,61.32,1574900,61.06
2013-12-23,60.48,61.43,60.21,61.17,1193700,60.91
2013-12-16,57.11,60.39,57.03,60.12,2159800,59.87
2013-12-09,55.81,57.43,55.73,56.82,2416100,56.58
2013-12-02,56.90,57.32,54.83,56.69,3783900,56.45
2013-11-25,69.25,71.75,68.97,71.42,3451900,56.81
2013-11-18,68.64,69.07,67.01,68.84,4095200,54.75
2013-11-11,67.78,68.62,66.75,68.53,3082000,54.51
2013-11-04,67.99,68.27,66.49,67.70,1323500,53.85
2013-10-28,67.73,68.30,66.70,67.74,1545500,53.88
2013-10-21,67.00,68.94,66.56,67.85,2448500,53.80
2013-10-14,65.27,68.33,62.91,66.85,4515600,53.01
2013-10-07,65.46,65.85,61.78,65.74,2165000,52.13
2013-09-30,64.77,66.30,64.10,66.09,1849900,52.40
2013-09-23,65.47,66.62,64.39,65.42,1740000,51.87
2013-09-16,64.71,66.03,64.06,65.50,2371300,51.94
2013-09-09,62.00,64.90,61.76,63.56,2097200,50.40
2013-09-03,60.06,62.49,60.06,61.77,2495200,48.82
2013-08-26,61.48,62.03,58.92,59.14,1534300,46.74
2013-08-19,60.71,61.80,59.88,61.48,1930800,48.59
2013-08-12,60.75,62.20,60.09,60.93,1773300,48.16
2013-08-05,62.24,62.55,60.67,61.01,2091200,48.22
2013-07-29,60.95,62.56,60.86,62.51,1787800,49.41
2013-07-22,63.35,63.35,60.28,61.15,3014800,48.33
2013-07-15,59.44,63.33,57.99,62.95,2561300,49.75
2013-07-08,57.94,59.49,57.18,59.09,1723900,46.70
2013-07-01,55.89,57.93,55.32,57.75,2280000,45.64
2013-06-24,54.53,55.71,53.39,55.52,2937300,43.88
2013-06-17,57.06,57.93,54.73,55.04,2643000,43.50
2013-06-10,58.30,58.41,55.70,56.43,2347100,44.60
2013-06-03,57.70,58.89,55.75,58.04,3411400,45.70
2013-05-28,57.60,58.55,56.76,57.53,1686500,45.30
2013-05-20,57.74,58.92,56.25,57.15,1813400,45.00
2013-05-13,56.09,58.28,55.57,58.04,2418200,45.70
2013-05-06,54.07,56.46,53.61,56.39,2182300,44.40
2013-04-29,54.17,54.77,52.03,54.11,2891200,42.61
2013-04-22,53.95,55.20,52.34,53.98,3529500,42.51
2013-04-15,55.74,56.03,53.26,53.90,2447600,42.44
2013-04-10,55.69,57.14,55.58,56.16,2626600,44.22
