Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,36.55,36.90,36.04,36.15,1595100,36.15
2014-03-03,34.83,36.77,34.78,36.51,2054900,36.51
2014-02-24,34.57,35.52,34.42,35.21,2077200,35.21
2014-02-18,32.00,35.35,31.87,34.50,3658100,34.50
2014-02-10,31.16,32.00,30.91,31.99,1167900,31.99
2014-02-03,31.20,31.33,29.85,31.24,1349700,31.24
2014-01-27,31.06,31.77,30.31,31.17,1551400,31.17
2014-01-21,31.90,32.17,31.00,31.07,1311700,31.07
2014-01-13,31.76,31.87,31.00,31.64,1329800,31.64
2014-01-06,31.42,32.22,30.93,31.70,1772100,31.70
2013-12-30,31.32,31.60,31.15,31.35,949000,31.35
2013-12-23,30.86,31.54,30.67,31.33,775200,31.33
2013-12-16,28.96,30.71,28.79,30.66,2330200,30.66
2013-12-09,29.50,29.93,28.58,28.73,1472900,28.73
2013-12-02,29.55,31.00,29.06,29.54,1405700,29.54
2013-11-25,29.14,29.87,29.05,29.61,1008800,29.61
2013-11-18,30.10,30.22,29.10,29.12,1519100,29.12
2013-11-11,29.90,30.38,29.57,30.02,1631300,30.02
2013-11-04,30.61,30.79,29.61,29.86,1966700,29.86
2013-10-28,29.17,30.89,28.79,30.59,3344100,30.59
2013-10-21,28.70,29.66,28.45,29.15,1444400,29.15
2013-10-14,28.20,28.81,27.71,28.75,1151800,28.75
2013-10-07,27.48,28.37,26.72,28.36,1425800,28.36
2013-09-30,27.44,28.12,27.27,27.80,1465100,27.80
2013-09-23,27.25,28.36,27.02,27.64,2255500,27.64
2013-09-16,26.48,27.88,26.48,27.37,2040500,27.37
2013-09-09,25.88,26.48,25.57,26.02,2230800,26.02
2013-09-03,26.50,26.57,25.74,25.78,1628700,25.78
2013-08-26,27.14,27.23,26.06,26.14,1183400,26.14
2013-08-19,26.50,27.16,25.93,27.13,1815200,27.13
2013-08-12,27.47,27.76,26.43,26.54,1221100,26.54
2013-08-05,28.15,28.23,26.77,27.60,1869400,27.60
2013-07-29,27.39,29.13,26.50,28.16,2311200,28.16
2013-07-22,28.30,28.70,27.32,27.53,977700,27.53
2013-07-15,27.73,28.30,27.62,28.27,1334400,28.27
2013-07-08,26.64,27.75,26.54,27.74,1603600,27.74
2013-07-01,26.54,26.66,25.89,26.40,1154100,26.40
2013-06-24,25.52,26.86,25.26,26.46,2005100,26.46
2013-06-17,26.55,27.28,25.50,25.81,2467700,25.81
2013-06-10,27.60,27.69,25.77,26.27,2389600,26.27
2013-06-03,28.32,28.37,26.63,27.66,3213100,27.66
2013-05-28,29.21,29.25,28.31,28.37,1331100,28.37
2013-05-20,30.10,30.56,28.57,28.86,1590700,28.86
2013-05-13,29.03,30.22,28.62,30.20,1815200,30.20
2013-05-06,28.91,29.48,28.72,29.14,1301000,29.14
2013-04-29,27.66,29.33,26.92,28.92,1858300,28.92
2013-04-22,27.29,28.01,26.73,27.56,1553000,27.56
2013-04-15,27.76,27.76,26.40,27.31,1826800,27.31
2013-04-10,27.98,28.21,27.80,28.06,1305900,28.06
