Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,53.48,53.61,52.76,52.90,1695400,52.90
2014-03-03,103.00,108.00,101.96,107.22,3636200,53.61
2014-02-24,103.24,105.30,102.53,104.06,3524100,52.03
2014-02-18,100.17,103.36,98.94,102.73,3133100,51.37
2014-02-10,96.82,100.47,95.43,100.34,3223300,50.17
2014-02-03,97.14,98.33,89.91,97.00,6365200,48.50
2014-01-27,97.23,98.84,95.43,96.91,4974000,48.46
2014-01-21,99.92,101.62,96.73,97.28,4019100,48.64
2014-01-13,99.80,101.17,97.96,99.34,3858100,49.67
2014-01-06,98.67,100.79,97.26,100.47,3891500,50.24
2013-12-30,99.64,101.13,98.21,98.32,3147900,49.16
2013-12-23,98.46,99.64,97.22,99.15,1540600,49.58
2013-12-16,93.66,98.61,93.23,98.16,3503700,49.08
2013-12-09,96.34,96.59,92.59,93.54,2901200,46.77
2013-12-02,93.14,96.47,92.66,96.20,3419800,48.10
2013-11-25,93.12,95.25,92.38,93.89,2720900,46.94
2013-11-18,95.65,95.75,92.49,93.12,3777400,46.56
2013-11-11,90.01,94.72,90.01,94.37,3504200,47.19
2013-11-04,87.74,91.65,86.14,90.23,4423200,45.12
2013-10-28,86.87,90.01,86.28,87.54,3791800,43.77
2013-10-21,86.00,87.74,85.51,86.68,2944500,43.34
2013-10-14,88.28,88.48,83.78,85.77,5650000,42.88
2013-10-07,83.95,88.89,81.24,88.85,4861000,44.42
2013-09-30,81.55,84.97,79.50,84.85,3547700,42.42
2013-09-23,82.03,83.47,81.62,82.70,2944000,41.35
2013-09-16,80.43,84.17,80.43,82.30,5171800,41.15
2013-09-09,77.81,80.23,77.53,79.69,4211600,39.85
2013-09-03,74.00,77.99,73.58,77.50,6074300,38.75
2013-08-26,73.59,74.25,72.01,73.30,4081300,36.65
2013-08-19,71.24,74.00,70.00,73.75,3507300,36.88
2013-08-12,72.78,73.84,70.37,71.46,3393500,35.73
2013-08-05,74.26,76.08,72.74,73.16,6870700,36.58
2013-07-29,72.59,74.20,72.23,73.51,4105300,36.76
2013-07-22,74.91,74.92,71.61,72.74,4028900,36.37
2013-07-15,71.41,73.32,70.63,72.36,6342400,36.18
2013-07-08,65.04,72.71,64.95,71.43,7290500,35.72
2013-07-01,63.40,65.50,63.14,65.26,3632400,32.63
2013-06-24,61.87,64.29,60.92,62.64,6049000,31.32
2013-06-17,63.60,64.67,61.99,62.31,7050300,31.16
2013-06-10,66.61,66.64,62.49,62.98,5784000,31.49
2013-06-03,64.86,66.66,63.30,66.58,6273900,33.29
2013-05-28,64.69,65.17,62.86,64.65,5897100,32.33
2013-05-20,65.50,66.43,62.91,63.77,10697600,31.89
2013-05-13,65.05,65.57,61.89,65.50,12202200,32.75
2013-05-06,66.78,68.73,64.16,65.03,10686200,32.51
2013-04-29,62.27,66.67,62.15,66.61,9516900,33.31
2013-04-22,68.16,68.54,61.29,61.96,18028300,30.98
2013-04-15,75.50,75.50,67.71,67.81,8815700,33.90
2013-04-10,74.82,77.70,74.11,75.56,6191400,37.78
