Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,70.77,72.15,70.51,72.03,59871600,72.03
2014-03-03,66.96,71.97,66.51,69.80,51671700,69.80
2014-02-24,68.74,71.44,67.38,68.46,58491400,68.46
2014-02-18,66.94,70.11,65.73,68.59,76939500,68.59
2014-02-10,64.30,67.58,63.35,67.09,47046000,67.09
2014-02-03,63.03,64.57,60.70,64.32,55065600,64.32
2014-01-27,54.73,63.37,51.85,62.57,90616800,62.57
2014-01-21,56.60,59.31,54.40,54.45,53293600,54.45
2014-01-13,57.91,58.57,55.38,56.30,41913700,56.30
2014-01-06,54.42,58.96,54.05,57.94,67489000,57.94
2013-12-30,54.93,55.65,53.43,54.56,48206200,54.56
2013-12-23,55.50,58.58,55.25,55.44,65120400,55.44
2013-12-16,53.25,55.89,52.91,55.12,113904400,55.12
2013-12-09,48.09,53.50,47.74,53.32,69135000,53.32
2013-12-02,46.90,49.39,46.26,47.94,46028500,47.94
2013-11-25,46.36,47.21,43.55,47.01,58131900,47.01
2013-11-18,48.47,48.84,45.72,46.23,58175200,46.23
2013-11-11,47.04,49.57,45.73,49.01,69184200,49.01
2013-11-04,49.37,50.45,47.25,47.53,78590800,47.53
2013-10-28,51.54,52.09,46.50,49.75,129306000,49.75
2013-10-21,54.68,54.81,51.13,51.95,58101200,51.95
2013-10-14,48.31,54.83,47.91,54.22,74881600,54.22
2013-10-07,50.73,51.29,45.26,49.11,99756800,49.11
2013-09-30,50.14,51.60,49.06,51.04,83507000,51.04
2013-09-23,47.28,51.28,46.29,51.24,95880600,51.24
2013-09-16,44.85,47.60,42.43,47.49,84231300,47.49
2013-09-09,44.36,45.62,43.11,44.31,64700100,44.31
2013-09-03,41.84,44.61,41.44,43.95,64731900,43.95
2013-08-26,40.90,42.26,39.42,41.29,70162800,41.29
2013-08-19,37.43,40.63,37.14,40.55,54019000,40.55
2013-08-12,38.20,38.50,36.02,37.08,49465200,37.08
2013-08-05,38.43,39.32,37.70,38.50,59526700,38.50
2013-07-29,34.07,38.49,34.01,38.05,126451000,38.05
2013-07-22,25.99,34.88,25.72,34.01,127974000,34.01
2013-07-15,25.93,26.78,25.60,25.88,29583300,25.88
2013-07-08,24.47,26.00,24.42,25.91,25497900,25.91
2013-07-01,24.97,25.06,24.15,24.37,17402500,24.37
2013-06-24,23.95,24.98,23.38,24.88,45340500,24.88
2013-06-17,23.91,25.19,23.65,24.53,38152700,24.53
2013-06-10,24.06,24.60,23.26,23.63,35318200,23.63
2013-06-03,24.27,24.32,22.67,23.29,38854800,23.29
2013-05-28,24.54,24.95,23.26,24.35,52743900,24.35
2013-05-20,26.18,26.19,24.08,24.31,42073900,24.31
2013-05-13,26.60,27.33,25.90,26.25,29852100,26.25
2013-05-06,28.33,28.46,26.57,26.68,36831500,26.68
2013-04-29,27.16,29.07,26.86,28.31,58555500,28.31
2013-04-22,25.81,27.62,25.70,26.85,24155400,26.85
2013-04-15,27.16,27.48,25.15,25.73,28704300,25.73
2013-04-10,27.01,28.10,26.90,27.40,36005100,27.40
