Date,Open,High,Low,Close,Volume,Adj Close
2014-03-10,55.98,56.50,55.75,56.47,6005400,56.47
2014-03-03,56.29,57.35,55.85,56.20,7523600,56.20
2014-02-24,55.85,57.42,54.80,57.00,8767900,56.85
2014-02-18,53.66,55.96,53.50,55.30,8494000,55.15
2014-02-10,51.94,54.03,51.33,53.57,9213900,53.43
2014-02-03,49.07,52.13,47.95,51.97,11189200,51.83
2014-01-27,48.71,49.69,47.60,49.01,9176600,48.88
2014-01-21,51.19,51.50,48.43,48.61,12909400,48.48
2014-01-13,50.47,51.36,49.48,50.66,7075200,50.53
2014-01-06,50.81,50.93,49.11,50.52,8415000,50.39
2013-12-30,51.10,51.19,49.63,50.13,6151100,50.00
2013-12-23,50.97,51.43,50.25,51.08,4819600,50.95
2013-12-16,49.73,50.90,48.71,50.54,13252100,50.41
2013-12-09,50.70,50.75,48.82,49.39,11818900,49.26
2013-12-02,52.83,52.98,49.96,50.56,10474800,50.43
2013-11-25,54.37,54.53,52.04,52.68,7726800,52.39
2013-11-18,55.99,56.13,53.30,54.50,7022600,54.20
2013-11-11,55.29,56.52,53.72,56.23,7704900,55.92
2013-11-04,53.33,55.37,52.72,55.32,10807500,55.02
2013-10-28,51.76,53.94,51.54,53.23,7168600,52.94
2013-10-21,51.07,52.08,50.17,51.69,9336700,51.41
2013-10-14,50.35,52.93,50.14,52.47,7874000,52.18
2013-10-07,48.74,51.04,48.08,50.67,7187200,50.39
2013-09-30,47.94,49.40,47.46,49.06,6235900,48.79
2013-09-23,49.20,49.34,47.96,48.39,7256100,48.12
2013-09-16,49.98,50.38,48.98,49.34,8462000,49.07
2013-09-09,49.24,50.50,48.96,49.69,8210000,49.42
2013-09-03,48.35,50.27,47.98,49.54,8329700,49.27
2013-08-26,48.73,49.37,47.68,48.00,10895500,47.74
2013-08-19,46.83,48.77,46.48,48.71,21610800,48.32
2013-08-12,45.73,46.99,45.62,46.95,7075900,46.57
2013-08-05,46.16,46.50,45.34,46.03,6013600,45.66
2013-07-29,45.73,46.48,44.94,46.30,8499700,45.93
2013-07-22,46.09,46.66,43.78,45.98,14435200,45.61
2013-07-15,44.67,45.99,43.43,45.83,9112000,45.46
2013-07-08,44.00,44.87,43.65,44.64,7192200,44.28
2013-07-01,42.03,43.83,41.86,43.71,6893700,43.36
2013-06-24,41.21,42.18,40.12,41.72,9263200,41.38
2013-06-17,43.36,44.47,41.19,41.79,9441700,41.45
2013-06-10,43.32,43.50,41.60,42.93,6900400,42.58
2013-06-03,41.93,43.25,41.38,43.16,8658500,42.81
2013-05-28,43.80,43.95,41.85,41.85,10169400,41.39
2013-05-20,45.02,45.75,41.91,43.02,11759200,42.55
2013-05-13,43.13,45.25,43.13,45.25,10355900,44.75
2013-05-06,42.46,43.79,42.45,43.39,7720500,42.91
2013-04-29,40.87,43.24,40.46,42.55,13751700,42.08
2013-04-22,38.96,41.80,38.05,40.57,14698900,40.12
2013-04-15,40.09,40.21,36.77,37.21,15300900,36.80
2013-04-10,39.15,41.24,39.14,40.86,10228200,40.41
